,idx1,idx2,hori,vert
16597,663,882,0.2020947033884582,0.4091890926865526
16598,663,899,1.9583683090303698,1.818625157595623
16599,663,904,1.6069346436800702,0.9615648754986068
16600,663,913,1.1242857992278905,0.40913988767725457
16601,663,951,1.543896742592411,0.5165288539850881
16602,663,972,1.7833996889092079,0.6273584923683484
16603,664,664,0.0,0.0
16604,664,678,1.8570659317948435,1.8657592400488539
16605,664,720,1.9732706408769447,0.2899148518451766
16606,664,738,1.0102449336088422,0.2269401569891452
16607,664,745,1.6510796816495494,0.3971778506093833
16608,664,753,1.175787054037056,0.08059396174102221
16609,664,761,0.049221269668410284,0.09040706478325228
16610,664,765,1.585120871769677,0.697460048565019
16611,664,772,1.84309672010585,0.6103148547616147
16612,664,773,0.7633895969596437,0.1837611610262502
16613,664,779,1.818426347447955,0.4369912095051877
16614,664,782,0.9822889366968973,0.27139287922160654
16615,664,788,1.6447606799427414,0.6030213898223264
16616,664,800,0.3908572953237573,0.18535938403865293
16617,664,801,1.0160940114788424,0.8961326868933392
16618,664,814,1.0049454369456607,0.22403048751330062
16619,664,823,1.5355684808600158,0.08774179036507485
16620,664,832,0.9586922788540138,0.022391247326504528
16621,664,857,1.2414292777455493,0.06958864718317273
16622,664,861,1.3519409700773621,0.43979059438424517
16623,664,886,1.0983124538668352,0.26420590464005
16624,664,887,0.8707469804598639,0.07700016988700008
16625,664,893,1.9374538967921253,1.764143261275094
16626,664,900,1.8476962483759263,0.08456851219706732
16627,664,902,1.3754629880971485,0.0817005840817401
16628,664,918,0.299865287319523,0.3296920230785581
16629,664,926,0.8300729241490804,0.19158243581462012
16630,664,957,1.0972443135845955,0.16145350760496513
16631,664,966,1.2076068759077454,0.056669661904241365
16632,664,972,1.8739684548757174,0.49127329568786443
16633,664,981,0.39186833248110253,0.177925586222078
16634,664,985,1.4535954566277427,0.11623455345337425
16635,664,992,0.8948088367233085,0.00884758352283825
16636,664,996,0.3850628127055458,0.5727659607339046
16637,664,997,0.9566148275149181,0.4123460032356743
16638,665,665,0.0,0.0
16639,665,674,1.9407770273365608,1.1653813633100745
16640,665,676,1.704200964147944,0.14649319023487622
16641,665,695,0.9929520095981311,0.8743660452242966
16642,665,767,0.8390465160075385,0.6656567881952687
16643,665,785,1.4577968397346144,0.975267592515036
16644,665,859,1.4211900837821234,0.46580658537017916
16645,665,860,1.905153360382104,0.5952791021898393
16646,665,862,1.1757050275037086,0.21952301777824323
16647,665,888,1.7593058463501519,0.09857043180019537
16648,665,895,1.5337629658307195,0.4584174911716509
16649,665,935,1.6535002448312184,1.7203522002649279
16650,665,964,1.2443604819902059,1.0282871518085503
16651,665,969,1.4226549650823004,0.49987872672788763
16652,665,975,1.591376072421923,0.8177418808606708
16653,666,666,0.0,0.0
16654,666,748,1.6017280804957612,0.1944924261940141
16655,666,769,0.3776723062087634,0.5157419013717627
16656,666,794,1.7160598701300074,0.6562037448551018
16657,666,795,1.9928837005655573,0.1994862666636218
16658,666,889,0.2809245475915191,0.08764381561524714
16659,666,912,1.405624680965018,0.3082788995591509
16660,666,920,1.4402026352035322,0.23752324224128096
16661,666,930,0.07820098369255186,0.055877766059536954
16662,666,947,1.8209667621796164,0.336513073418475
16663,667,667,0.0,0.0
16664,667,722,1.7923727557802747,0.07877644010848235
16665,667,730,0.47438476911385064,0.014143044317232125
16666,667,731,0.9089476356959209,0.9167308887016625
16667,667,735,0.9787579942214769,0.34648903206054094
16668,667,745,1.906851408734664,0.26390180700913696
16669,667,764,1.9842089639544198,0.17399454491415237
16670,667,779,1.561973353934849,0.3037151659049414
16671,667,783,1.0880159221209234,0.23932450300872368
16672,667,786,1.2777818778786336,0.07404229900112114
16673,667,790,1.7688381416940382,1.6305842157750194
16674,667,823,1.9287375773854825,0.04553425323517149
16675,667,827,1.731325211371046,0.05122997506856336
16676,667,843,1.0243774461680577,0.5891091720827826
16677,667,849,1.0477231886337508,0.12605234883904995
16678,667,854,0.5543765031254719,0.2328040662281055
16679,667,869,1.9649791516590336,0.4923070665390806
16680,667,873,0.22431091745156398,0.49789600006379986
16681,667,875,0.7027793765417575,1.609140943877097
16682,667,882,0.30040472741824237,0.13982785240582235
16683,667,902,1.992160712219438,0.05157545951850625
16684,667,904,1.5730162808981314,0.6922036352178765
16685,667,913,1.529750455940252,0.13977864739652432
16686,667,951,1.4736099213997331,0.2471676137043578
16687,667,972,1.498720766357209,0.3579972520876181
16688,667,985,1.995964147363633,0.24951059705362058
16689,668,668,0.0,0.0
16690,668,747,1.08311536010261,0.3015159966903229
16691,668,756,0.787225273597112,0.17954050235303656
16692,668,760,0.5297412915378661,0.41139823378011714
16693,668,789,1.453007715689966,0.9206116507921251
16694,668,804,0.38257374229559415,0.2639305233869236
16695,668,840,0.6651384552686355,0.09513199249566241
16696,668,884,0.6817013494977986,0.888956047996282
16697,668,940,0.7958056691464653,0.1834991463079168
16698,668,942,1.2382312788093048,1.4867091842229638
16699,668,949,1.7734977950167972,0.20860364799640593
16700,668,994,1.055044451202249,0.7521800100620712
16701,669,669,0.0,0.0
16702,669,685,1.6929349890544354,1.2377296027158444
16703,669,689,1.1768362049098327,0.541055003547297
16704,669,744,0.6533619557525782,0.9819025751767749
16705,669,746,1.6179420181064226,1.126536621509087
16706,669,751,1.9906618959623037,0.2763824075453176
16707,669,934,0.1509261370686758,1.324361897824243
16708,669,980,0.7090461763345741,0.4812466257427659
16709,669,987,1.5847901089350556,0.7936987175715876
16710,670,670,0.0,0.0
16711,670,717,1.9050340402759536,0.5852365627007202
16712,670,736,0.578633944232779,0.3493720898092288
16713,670,749,1.905686397721467,0.4693403311369548
16714,670,776,0.21641063100107755,0.6133111482471649
16715,670,802,0.7346863213932179,0.7729581033742797
16716,670,847,1.4296333767976919,0.13212348422575088
16717,670,905,1.983545160620489,0.6294104011619347
16718,670,914,1.653332508194568,0.18367203760163467
16719,670,948,1.0225311673609752,0.1987925040327391
16720,670,989,0.6589991620106804,0.5241509098956594
16721,671,671,0.0,0.0
16722,671,676,1.87285444539518,0.5804785533248868
16723,671,697,1.521887055006307,0.18993001927947809
16724,671,723,0.6485423868638461,0.5989028274692828
16725,671,809,0.5005431540417301,0.04038186770435459
16726,671,818,0.43700338455878573,0.7165751602106702
16727,671,829,0.25097192708247956,0.16701893555496827
16728,671,860,1.5867146713379738,0.1612937390998286
16729,671,895,1.385330267562214,0.8924028542616615
16730,671,975,1.0163478738745015,1.2517272439506815
16731,671,976,1.6842637939036949,0.6037976834632609
16732,671,982,0.5248189231742812,0.5141089717309624
16733,671,998,1.9976234336268293,0.6477684264418258
16734,672,672,0.0,0.0
16735,672,727,0.30558792752816,0.34579362369301087
16736,672,991,0.631000025302353,0.20548099335396547
16737,673,673,0.0,0.0
16738,673,675,0.30060420297848917,0.4891005874193761
16739,673,693,1.5604319690520294,0.15721723891252623
16740,673,696,0.7207319322100554,0.3974975298961654
16741,673,721,0.3948862411517107,0.9920872934580257
16742,673,769,1.9938719710891568,0.586400542640622
16743,673,793,0.6889280301825426,0.14803422027779378
16744,673,794,0.6170629992373137,0.7268623861239611
16745,673,795,0.2133260158228948,0.27014490793248114
16746,673,799,1.1535172445492652,0.25376619930523886
16747,673,806,0.9321978130143154,0.04554461061659458
16748,673,841,0.13177449351160328,0.44532149494400436
16749,673,853,1.1499251192363231,0.2517880406578479
16750,673,858,0.3914390106272017,0.007801434327320749
16751,673,871,0.2252844137628834,0.3512197991959256
16752,673,910,1.5805698453815509,0.5347380683227239
16753,673,912,0.6871863180235908,0.37893754082801023
16754,673,922,0.0902228458898216,0.07503299068043634
16755,673,936,0.9217078516210949,0.13451917487377432
16756,673,947,0.2948847052321704,0.4071717146873343
16757,673,988,1.423961536899233,0.08131927762832493
16758,674,674,0.0,0.0
16759,674,695,1.3373604973004036,0.29101531808577785
16760,674,716,0.2826854235583424,0.32598477012082366
16761,674,767,1.1253436487194455,1.831038151505343
16762,674,785,1.9166362070098832,0.19011377079503836
16763,674,859,1.1606937572372091,0.6995747779398953
16764,674,862,1.5984375770572683,1.3849043810883177
16765,674,935,0.28731079466973675,0.5549708369548534
16766,674,964,1.868341379012404,0.13709421150152412
16767,674,969,1.1483714330183852,0.6655026365821868
16768,674,986,0.1931757817064509,0.18175626055339672
16769,675,675,0.0,0.0
16770,675,693,1.3496700823295615,0.33188334850684986
16771,675,696,0.42179352219871674,0.09160305752321074
16772,675,721,0.11821511559672213,0.5029867060386496
16773,675,793,0.7481971168269601,0.3410663671415823
16774,675,794,0.6018480045772997,0.23776179870458508
16775,675,795,0.2634381971386928,0.21895567948689496
16776,675,799,1.2412648037226914,0.23533438811413726
16777,675,806,0.745026158595318,0.4435559768027815
16778,675,841,0.17227919479527257,0.04377909247537173
16779,675,853,1.2349900842029546,0.23731254676152821
16780,675,858,0.5797730593873482,0.48129915309205534
16781,675,871,0.11482639304342032,0.1378807882234505
16782,675,910,1.3939518916695188,0.04563748090334775
16783,675,912,0.8677962891505254,0.11016304659136586
16784,675,922,0.3289020035898599,0.5641335780998125
16785,675,936,0.7368099724470341,0.35458141254560177
16786,675,947,0.5586821073149731,0.08192887273204179
16787,675,988,1.553608117202935,0.40778130979105115
16788,676,676,0.0,0.0
16789,676,818,1.863733766889587,0.13609660688578334
16790,676,888,0.5187453926862421,0.04792275843468087
16791,676,895,0.5664229337374744,0.31192430093677465
16792,676,975,1.0170635557252323,0.6712486906257945
16793,676,982,1.38571860436816,0.06636958159392452
16794,677,677,0.0,0.0
16795,677,684,1.931039235570451,1.3700244749484172
16796,677,707,1.9289571161669663,0.0008491720453093876
16797,677,754,1.179880874395359,0.23626400787454532
16798,677,770,1.9404896551273303,1.361025889772811
16799,677,774,0.6295970016500663,0.9168610706210893
16800,677,777,0.9631276882812736,0.4366335123126055
16801,677,812,1.5409102059648951,1.1155522567446905
16802,677,833,1.544911497122103,1.094476886192134
16803,677,876,0.980353642672846,0.4234775213087214
16804,677,883,0.9548813489650874,0.03371274265893226
16805,677,909,1.222343127176375,0.032258841470576956
16806,678,678,0.0,0.0
16807,678,682,1.8356737101333613,0.5070056375686399
16808,678,712,1.9564239732755535,0.17771565497378833
16809,678,724,1.6856863111619858,1.6617580940880035
16810,678,745,1.0899962797017424,1.4685813894394706
16811,678,761,1.8110188300610266,1.7753521752656016
16812,678,764,1.0692573357030049,1.5584886515344551
16813,678,779,1.4789165257731511,1.428768030543666
16814,678,783,1.8800658178485732,1.4931586934398837
16815,678,801,1.7343472924651897,0.9696265531555146
16816,678,823,1.1775604898123737,1.778017449683779
16817,678,827,1.1232878232190573,1.6812532213800442
16818,678,832,1.819523689013131,1.8433679927223492
16819,678,843,1.8785250272223826,1.1433740243658248
16820,678,849,1.8190588550127846,1.8585355452876575
16821,678,857,1.1441937823726338,1.796170592865681
16822,678,869,0.8844573837339444,1.2401761299095269
16823,678,874,0.9933486019413913,1.2764372856298978
16824,678,880,1.7029637966604867,0.6789936799423958
16825,678,893,1.8822602064141796,0.1016159787737597
16826,678,900,1.2526369509206075,1.7811907278517864
16827,678,902,1.31107307266295,1.7840586559671137
16828,678,904,1.3689725118094576,1.040279561230731
16829,678,907,1.6022897593469627,0.713624298638988
16830,678,918,1.6418006400941878,1.5360672169702958
16831,678,926,1.3002622271391067,1.6741768042342338
16832,678,951,1.4172801108383033,1.4853155827442497
16833,678,956,1.3819564234601955,1.920804909043909
16834,678,957,0.8451374117852709,1.7043057324438886
16835,678,961,0.7727052296694535,0.22432005028405547
16836,678,972,1.5289861140328203,1.3744859443609894
16837,678,992,1.046037364630284,1.8569116565260155
16838,678,996,1.524607405795465,1.2929932793149492
16839,678,997,1.5035281024055824,1.4534132368131796
16840,679,679,0.0,0.0
16841,679,701,1.721183952857027,1.9413113374750957
16842,679,703,0.3251944067088283,1.828546345653569
16843,679,855,0.22805424552240125,0.08954195163390431
16844,679,892,0.8817591158940166,1.0629778392421958
16845,679,919,0.8668399754156223,1.8355501484444194
16846,679,929,0.29863026063270665,0.28126405325186715
16847,679,958,0.8303201644383723,1.516395928888549
16848,679,963,1.0731887572917191,0.7270023822683542
16849,679,990,0.307657665026954,0.7428198882630349
16850,680,680,0.0,0.0
16851,680,687,1.551055876257229,0.34621384494691576
16852,680,702,1.3378543831315697,0.1289889792627264
16853,680,705,0.04971267014607453,0.4579364139988347
16854,680,707,1.6929222915067814,1.3350481362654345
16855,680,719,0.08820713984372568,0.5947170874955927
16856,680,965,0.01380186947435613,0.4069048773120803
16857,681,681,0.0,0.0
16858,681,797,0.6609184920339394,0.043383596595173005
16859,681,892,1.3542024181599508,0.8753997220639484
16860,681,963,1.2851488707351753,0.5394242650901069
16861,681,990,1.9535244753481944,0.5552417710847876
16862,682,682,0.0,0.0
16863,682,712,0.20197261111442774,0.6847212925424283
16864,682,745,1.9505983219568008,1.9755870270081104
16865,682,763,1.1784616912424406,0.1922605805341809
16866,682,790,0.8290286845917553,0.6089046182422281
16867,682,816,1.8041592421667776,1.5345686078846048
16868,682,843,1.4766632062354372,1.6503796619344648
16869,682,865,0.7369204503612051,1.3222336083592308
16870,682,869,1.4798162663847931,1.747181767478167
16871,682,874,0.985605030303729,1.7834429231985378
16872,682,880,0.13642388419708365,0.1719880423737559
16873,682,899,0.693102241373369,0.6902249167023546
16874,682,904,1.1674875601153467,1.5472851987993708
16875,682,916,0.5981934676787628,0.3819648197271381
16876,682,928,0.8765105355493669,1.0620921164502288
16877,682,951,1.3030486803261783,1.9923212203128897
16878,682,983,1.9985859817510985,0.07009688760864083
16879,683,683,0.0,0.0
16880,683,692,0.056191188400804656,1.9847622155362696
16881,683,723,1.4617827380105481,1.9113507959201999
16882,683,757,1.8738220580154648,1.0244376605707803
16883,683,805,1.438282670372732,0.5625036765107834
16884,683,818,1.877362512504079,1.7936784631788123
16885,683,821,0.8587933028836957,1.8270145139697307
16886,683,867,1.9906944972640652,0.5971675311240051
16887,683,931,1.3227729040754848,1.209962265841843
16888,683,945,1.2129790705881776,1.384651829592296
16889,683,954,1.7234059121309953,0.46747841166376203
16890,683,998,0.9022605594758772,1.8624851969476568
16891,684,684,0.0,0.0
16892,684,685,1.8461381215866755,0.8752438046481565
16893,684,707,1.3252522909698212,1.369175302903108
16894,684,711,1.8292774255311488,0.2590075305323617
16895,684,725,1.784861752130874,0.03320793973341824
16896,684,744,1.8784681849624554,1.1310708321872263
16897,684,746,1.9779977997583091,0.986436785854914
16898,684,751,1.8263077306095545,1.8365909998186836
16899,684,754,1.1376293333531722,1.6062884828229627
16900,684,770,0.18780785844347692,0.008998585175606422
16901,684,777,1.852008246159192,1.8066579872610227
16902,684,798,1.1042400397831456,1.7888891555744868
16903,684,812,0.5557846282631766,0.2544722182037267
16904,684,833,0.5355038570811573,0.2755475887562834
16905,684,876,1.8797372066964098,1.7935019962571386
16906,684,883,1.4121570040010587,1.4037372176073495
16907,684,909,0.8450859295324449,1.3377656334778403
16908,685,685,0.0,0.0
16909,685,726,0.35287302486573624,1.3249235793261522
16910,685,744,1.0411296218084758,0.2558270275390696
16911,685,746,0.17823036711103313,0.1111929812067574
16912,685,750,0.5759612893019763,0.20638698278234188
16913,685,751,0.3233366176014362,0.9613471951705269
16914,685,770,1.834726161613621,0.884242389823763
