velest,NonLinLoc,hypoinverse,hypoDD,growclust
0.596375929746,1.3885601714,0.971692736871,0.23523130408,1.0877176757
1.052395171,0.476508068285,0.490981694203,0.974129156516,0.979941643895
1.10678583524,0.743829790256,0.642824030445,0.578085122,1.13713320366
0.699036800159,1.13433846156,0.649834282488,0.278298325452,0.364328888116
0.721017497016,0.727429057609,0.89985317037,0.591491568833,1.06923356582
0.924479107544,0.722858215673,0.8601579078,0.612333495996,1.05564324497
0.990619476792,0.465126740311,0.561272897859,0.270592674077,1.01129039935
0.804360371008,5.17939974076,2.22803733326,0.253076427367,0.663215368382
0.519631010127,4.15644284471,0.683005133361,0.0562652308329,0.344223009915
0.935436318636,3.34589258063,1.17647774375,0.178757986547,0.31156810965
0.835117970374,5.57860122729,0.881748145862,0.592521484482,2.67235608506
1.31252167026,0.491981137769,1.12630470179,0.243797041961,0.517511599888
0.952013571498,0.350102120472,1.09714839389,0.120293647082,0.880656593932
1.1746470986,0.976737757798,1.17813584305,0.199543498336,0.928645201852
0.933570962401,7.23135668551,0.789648359727,1.26275325663,1.36047526536
0.954982475141,1.8329808402,0.789399924534,0.589618740736,1.22889189998
0.92691384767,1.02260879255,0.973912513367,0.555710055333,1.15129075338
1.11498970483,1.36665442239,0.921317909236,0.308461629937,0.955939972598
0.922815933898,1.37392164224,0.804595198123,0.557178503755,1.15414732357
1.36345300286,2.0914630125,0.62579928437,0.145505842762,0.23537829137
0.953009070913,0.341365193345,0.118841823272,0.152832849782,0.58623419934
0.805294314938,0.0716069619035,1.41077233843,0.333462375486,0.930702257636
0.77594185253,4.52608750292,1.02882928012,0.279496549657,0.562625017703
0.835719383217,0.605797672908,0.675270953663,0.853196442768,0.898642452681
0.912779839062,1.32128983461,1.02505903867,0.170400733966,1.20507981721
0.763531122373,0.70913984161,1.11112116072,0.182425627667,1.12966515679
0.682778399557,0.870166354557,0.689389100809,0.281967057036,0.779207194626
0.790404128456,2.05879655044,0.55968304499,0.283855583472,1.12363637962
1.0207052998,0.798023333406,0.822671819355,0.26971692839,0.335651326159
0.912287347902,1.16908719128,1.13270501055,0.582169365091,1.22604631682
0.500566079688,2.40734202478,1.50024077542,0.653806850517,1.23568188682
1.19134090228,0.640289046465,0.815870144018,0.432759231912,1.55420024973
1.06461963602,2.83993266738,1.4483269853,0.598199494043,1.03311869337
0.541914766644,1.72872793853,0.996722855616,0.261859842269,0.535558493554
