evid,network,station,phase,residual
273,X,ST16,S,0.014545321
273,X,ST17,P,0.112883925
273,X,ST17,S,0.23831874
273,X,ST18,P,-0.2259402
273,X,ST19,P,-0.21862113
273,X,ST20,P,0.12758666
273,X,ST21,P,0.106107414
273,X,ST21,S,0.4067374
273,X,ST22,P,0.10275817
273,X,ST22,S,0.38318568
273,X,ST23,P,-0.009371102
273,X,ST24,P,-0.06442934
273,X,ST25,P,-1.6391277e-6
273,X,ST26,P,-0.08870354
273,X,ST26,S,0.10936999
274,X,ST10,P,-0.29845232
274,X,ST11,S,-0.2112922
274,X,ST12,P,-0.1463002
274,X,ST14,P,-0.15390292
274,X,ST14,S,-0.05184436
274,X,ST15,P,-0.18071342
274,X,ST16,P,-0.09974694
274,X,ST17,P,0.15994996
274,X,ST18,S,-0.05951658
274,X,ST19,S,-0.08147922
274,X,ST23,S,0.23547968
274,X,ST24,P,-0.08680582
274,X,ST24,S,0.15842867
274,X,ST25,P,0.010006383
274,X,ST26,S,0.11195636
275,X,ST10,P,-0.29431504
275,X,ST12,S,-0.12152144
275,X,ST13,P,-0.16003498
275,X,ST14,S,-0.05132246
275,X,ST15,P,-0.16415393
275,X,ST15,S,0.017370462
275,X,ST16,P,-0.09156841
275,X,ST16,S,0.014545321
275,X,ST20,S,0.45309746
275,X,ST21,P,0.118088126
275,X,ST22,P,0.099963725
275,X,ST22,S,0.38318568
275,X,ST23,P,0.017186224
275,X,ST24,P,-0.089951634
275,X,ST24,S,0.15246105
275,X,ST25,P,0.013647705
275,X,ST25,S,0.26792118
275,X,ST26,P,-0.14316234
276,X,ST11,P,-0.24338311
276,X,ST11,S,0.06983408
276,X,ST12,S,0.12735713
276,X,ST13,S,-0.049283266
276,X,ST15,S,0.05880314
276,X,ST16,P,-0.26100266
276,X,ST17,P,-0.09387517
276,X,ST18,P,-0.19973457
276,X,ST18,S,0.0026688576
276,X,ST19,S,0.035802335
276,X,ST20,P,0.020106561
276,X,ST21,S,0.5045037
276,X,ST22,S,0.13759375
276,X,ST23,P,0.015775621
276,X,ST24,P,-0.107088864
276,X,ST24,S,0.047413647
276,X,ST25,P,0.030768842
276,X,ST26,P,-0.08139762
277,X,ST10,S,-0.045108378
277,X,ST11,P,-0.24338311
277,X,ST12,S,0.12735713
277,X,ST17,P,-0.08447677
277,X,ST18,P,-0.19973457
277,X,ST19,P,-0.17062968
277,X,ST20,P,0.04274527
277,X,ST20,S,0.23658466
277,X,ST21,S,0.5045037
277,X,ST22,P,-0.05316192
277,X,ST22,S,0.13759375
277,X,ST23,P,0.015370011
277,X,ST23,S,0.33509862
277,X,ST25,P,0.030768842
278,X,ST10,P,-0.2765826
278,X,ST11,P,-0.2510152
278,X,ST12,P,-0.15105438
278,X,ST13,P,-0.13969553
278,X,ST14,P,-0.12919918
278,X,ST14,S,-0.050533295
278,X,ST15,P,-0.15070027
278,X,ST16,P,-0.08222413
278,X,ST16,S,0.014545321
278,X,ST17,P,0.1687895
278,X,ST18,P,-0.22873306
278,X,ST18,S,-0.05958727
278,X,ST20,P,0.112071216
278,X,ST21,P,0.118088126
278,X,ST22,S,0.38318568
278,X,ST23,P,0.018819511
278,X,ST24,P,-0.09936398
278,X,ST25,P,0.013647705
279,X,ST11,P,-0.24338311
279,X,ST11,S,0.06983408
279,X,ST12,S,0.12735713
279,X,ST13,P,-0.20049927
279,X,ST13,S,-0.049283266
279,X,ST14,P,-0.17308763
279,X,ST14,S,-0.1565044
279,X,ST15,P,-0.20977807
279,X,ST15,S,0.05880314
279,X,ST17,P,-0.0825631
279,X,ST17,S,0.015555739
279,X,ST18,P,-0.19921893
279,X,ST18,S,0.0026688576
279,X,ST20,P,0.046842285
279,X,ST21,P,0.18086639
279,X,ST22,P,-0.05316192
279,X,ST22,S,0.13759375
279,X,ST23,P,0.015450478
279,X,ST24,S,0.047413647
279,X,ST26,P,-0.08139762
279,X,ST26,S,0.08577114
280,X,ST10,P,-0.14217526
280,X,ST10,S,-0.045108378
280,X,ST11,P,-0.24763209
280,X,ST11,S,0.06983408
280,X,ST12,P,-0.01388675
280,X,ST12,S,0.12735713
280,X,ST13,S,-0.049283266
280,X,ST14,P,-0.20968708
280,X,ST14,S,-0.1565044
280,X,ST18,P,-0.1955226
280,X,ST18,S,0.0026688576
280,X,ST20,P,0.011462159
280,X,ST20,S,0.23658466
280,X,ST21,P,0.1803559
280,X,ST21,S,0.5045037
280,X,ST22,P,-0.011612594
280,X,ST23,P,0.015586853
280,X,ST23,S,0.33509862
280,X,ST24,P,-0.10905129
280,X,ST24,S,0.047413647
280,X,ST25,S,0.38858536
280,X,ST26,P,-0.07687315
280,X,ST26,S,0.08577114
281,X,ST10,S,-0.3142994
281,X,ST11,P,-0.2763763
281,X,ST11,S,-0.2112922
281,X,ST12,P,-0.14364249
281,X,ST13,S,-0.024280608
281,X,ST14,P,-0.15027693
281,X,ST16,P,-0.1026389
281,X,ST18,P,-0.22873306
281,X,ST18,S,-0.05951658
281,X,ST19,P,-0.21862113
281,X,ST20,P,0.1243726
281,X,ST22,P,0.10146266
281,X,ST23,S,0.23547968
281,X,ST25,P,0.0031563342
282,X,ST10,S,-0.3142994
282,X,ST11,S,-0.20468205
282,X,ST12,P,-0.124892
282,X,ST13,P,-0.19854751
282,X,ST14,P,-0.2511128
282,X,ST14,S,-0.062451243
282,X,ST15,S,0.013850868
282,X,ST16,P,-0.1244207
282,X,ST17,S,0.23831874
282,X,ST18,P,-0.2275626
282,X,ST19,P,-0.21862113
282,X,ST19,S,-0.08215621
282,X,ST20,P,0.15280473
282,X,ST23,S,0.23293182
282,X,ST24,S,0.16530451
282,X,ST25,P,-0.009258717
282,X,ST26,P,-0.04285845
282,X,ST26,S,0.15392083
283,X,ST10,P,-0.2790978
283,X,ST10,S,-0.317055
283,X,ST11,P,-0.25278127
283,X,ST11,S,-0.2112922
283,X,ST13,P,-0.13898662
283,X,ST13,S,-0.024280608
283,X,ST14,P,-0.12919918
283,X,ST15,P,-0.15070027
283,X,ST15,S,0.017486751
283,X,ST17,P,0.1687895
283,X,ST18,P,-0.22873306
283,X,ST19,P,-0.2125603
283,X,ST19,S,-0.08147922
283,X,ST20,P,0.11222544
283,X,ST21,P,0.118088126
283,X,ST23,P,0.019052207
283,X,ST23,S,0.23547968
283,X,ST25,P,0.013647705
283,X,ST25,S,0.26834986
283,X,ST26,P,-0.14906695
283,X,ST26,S,0.09660745
284,X,ST10,P,-0.2790978
284,X,ST11,P,-0.25278127
284,X,ST12,P,-0.14878726
284,X,ST13,P,-0.13898662
284,X,ST13,S,-0.024280608
284,X,ST15,P,-0.15070027
284,X,ST15,S,0.017486751
284,X,ST16,P,-0.08222413
284,X,ST16,S,0.014545321
284,X,ST17,P,0.1687895
284,X,ST19,P,-0.2125603
284,X,ST21,P,0.118088126
284,X,ST22,S,0.38318568
284,X,ST23,P,0.018819511
284,X,ST24,P,-0.09923804
284,X,ST25,S,0.26834986
284,X,ST26,S,0.09660745
285,X,ST10,S,-0.2982083
285,X,ST11,P,-0.39361882
285,X,ST11,S,-0.20405203
285,X,ST12,P,-0.10423511
285,X,ST13,S,-0.024280608
285,X,ST14,P,-0.25892636
285,X,ST14,S,-0.06276423
285,X,ST15,P,-0.20205277
285,X,ST15,S,0.013850868
285,X,ST16,S,0.014545321
285,X,ST17,P,-0.04436183
285,X,ST17,S,0.23831874
285,X,ST18,P,-0.1919946
285,X,ST18,S,-0.053414106
285,X,ST19,P,-0.21862113
285,X,ST20,P,0.15597993
285,X,ST21,P,0.056722105
285,X,ST21,S,0.4067374
285,X,ST22,P,0.12958282
285,X,ST24,P,-0.048076063
285,X,ST24,S,0.17255497
285,X,ST25,S,0.26575992
285,X,ST26,P,-0.040361196
285,X,ST26,S,0.16466206
286,X,ST10,S,-0.045108378
286,X,ST11,P,-0.24338311
286,X,ST14,P,-0.1712139
286,X,ST14,S,-0.1565044
286,X,ST15,P,-0.20863181
286,X,ST16,P,-0.27053505
286,X,ST17,P,-0.0825631
286,X,ST17,S,0.015555739
286,X,ST20,P,0.046842285
286,X,ST21,P,0.18086639
286,X,ST21,S,0.5045037
286,X,ST22,P,-0.05316192
286,X,ST22,S,0.13759375
286,X,ST23,P,0.015450478
286,X,ST24,P,-0.104299664
286,X,ST25,P,0.030768842
286,X,ST25,S,0.38858536
286,X,ST26,P,-0.08139762
287,X,ST10,P,-0.14217526
287,X,ST10,S,-0.045108378
287,X,ST11,S,0.06983408
287,X,ST12,P,-0.01388675
287,X,ST13,S,-0.049283266
287,X,ST14,P,-0.20968708
287,X,ST15,S,0.05880314
287,X,ST16,P,-0.24403858
287,X,ST18,P,-0.19549781
287,X,ST19,P,-0.15933579
287,X,ST19,S,0.04481992
287,X,ST20,P,0.011592217
287,X,ST20,S,0.23658466
287,X,ST21,S,0.5045037
287,X,ST22,P,-0.013238251
287,X,ST22,S,0.13759375
287,X,ST24,P,-0.107088864
287,X,ST24,S,0.047413647
287,X,ST25,P,0.030768842
287,X,ST26,P,-0.07687315
288,X,ST10,P,-0.14217526
288,X,ST10,S,-0.045108378
288,X,ST11,P,-0.24581516
288,X,ST12,P,-0.01388675
288,X,ST12,S,0.12735713
288,X,ST13,P,-0.19638008
288,X,ST14,S,-0.1565044
288,X,ST16,S,-0.09333825
288,X,ST18,P,-0.19549781
288,X,ST18,S,0.0026688576
288,X,ST20,P,0.012300856
288,X,ST21,P,0.18047953
288,X,ST22,P,-0.022355855
288,X,ST22,S,0.13759375
288,X,ST23,P,0.015586853
288,X,ST23,S,0.33509862
288,X,ST24,S,0.047413647
288,X,ST25,P,0.030768842
288,X,ST25,S,0.38858536
288,X,ST26,S,0.08577114
289,X,ST10,P,-0.19153613
289,X,ST11,P,-0.24338311
289,X,ST12,P,-0.03578049
289,X,ST12,S,0.12735713
289,X,ST13,S,-0.049283266
289,X,ST14,P,-0.17308763
289,X,ST14,S,-0.1565044
289,X,ST18,P,-0.19921893
289,X,ST18,S,0.0026688576
289,X,ST19,P,-0.16999203
289,X,ST20,P,0.046842285
289,X,ST21,P,0.18086639
289,X,ST22,P,-0.05316192
289,X,ST24,P,-0.104568124
289,X,ST24,S,0.047413647
289,X,ST25,P,0.030768842
289,X,ST26,S,0.08577114
290,X,ST10,P,-0.30167645
290,X,ST10,S,-0.3142994
290,X,ST11,P,-0.39161217
290,X,ST11,S,-0.20706695
290,X,ST12,S,-0.045354724
290,X,ST13,S,-0.024280608
290,X,ST14,S,-0.062238216
290,X,ST15,P,-0.20205277
290,X,ST15,S,0.013850868
290,X,ST16,P,-0.17451042
290,X,ST17,P,-0.025598884
290,X,ST18,P,-0.19725078
290,X,ST19,P,-0.21862113
290,X,ST19,S,-0.0802162
290,X,ST21,P,0.058493465
290,X,ST22,S,0.38318568
290,X,ST23,S,0.22795162
290,X,ST24,P,-0.04989189
290,X,ST24,S,0.15842867
290,X,ST25,P,-0.04450831
290,X,ST26,P,-0.042256862
291,X,ST10,S,-0.31494415
291,X,ST11,P,-0.26718402
291,X,ST12,S,-0.12687491
291,X,ST13,P,-0.13969553
291,X,ST14,P,-0.13205495
291,X,ST14,S,-0.05132246
291,X,ST15,P,-0.1516692
291,X,ST15,S,0.017370462
291,X,ST17,P,0.1687895
291,X,ST17,S,0.23831874
291,X,ST19,P,-0.2125603
291,X,ST19,S,-0.08147922
291,X,ST20,S,0.45309746
291,X,ST22,P,0.09733099
291,X,ST23,P,0.018819511
291,X,ST23,S,0.23547968
291,X,ST24,P,-0.09504521
291,X,ST24,S,0.15246105
291,X,ST25,P,0.013647705
291,X,ST26,P,-0.14743271
292,X,ST10,P,-0.3070975
292,X,ST11,S,-0.20869976
292,X,ST12,S,-0.07681733
292,X,ST14,S,-0.062238216
292,X,ST16,P,-0.13111937
292,X,ST18,P,-0.22034678
292,X,ST20,P,0.1401034
292,X,ST21,P,0.09820399
292,X,ST22,P,0.10628033
292,X,ST23,P,-0.021665454
292,X,ST23,S,0.23547968
292,X,ST25,P,-0.018683046
292,X,ST25,S,0.26721355
292,X,ST26,P,-0.07369593
292,X,ST26,S,0.13529575
293,X,ST10,P,-0.14647013
293,X,ST10,S,-0.045108378
293,X,ST11,P,-0.24516678
293,X,ST11,S,0.06983408
293,X,ST12,P,-0.026018023
293,X,ST13,P,-0.19772586
293,X,ST13,S,-0.049283266
293,X,ST14,P,-0.20583788
293,X,ST14,S,-0.1565044
293,X,ST16,P,-0.26095295
293,X,ST16,S,-0.09333825
293,X,ST18,P,-0.19973457
293,X,ST18,S,0.0026688576
293,X,ST19,P,-0.1697194
293,X,ST20,P,0.0152126625
293,X,ST20,S,0.23658466
293,X,ST21,P,0.18086639
293,X,ST21,S,0.5045037
293,X,ST22,P,-0.05055332
293,X,ST23,P,0.015775621
293,X,ST23,S,0.33509862
293,X,ST25,P,0.030768842
293,X,ST25,S,0.38858536
293,X,ST26,S,0.08577114
294,X,ST12,P,-0.01388675
294,X,ST12,S,0.12735713
294,X,ST13,P,-0.19638008
294,X,ST14,S,-0.1565044
294,X,ST15,P,-0.20074356
294,X,ST15,S,0.05880314
294,X,ST17,P,-0.09001154
294,X,ST17,S,0.015555739
294,X,ST18,P,-0.19549781
294,X,ST19,P,-0.15671891
294,X,ST19,S,0.04481992
294,X,ST20,P,0.012249656
294,X,ST20,S,0.23658466
294,X,ST21,S,0.5045037
294,X,ST22,S,0.13759375
294,X,ST23,S,0.33509862
294,X,ST24,S,0.047413647
294,X,ST25,P,0.030768842
294,X,ST25,S,0.38858536
295,X,ST10,P,-0.1485433
295,X,ST11,P,-0.24338311
295,X,ST13,S,-0.049283266
295,X,ST14,P,-0.20235148
295,X,ST14,S,-0.1565044
295,X,ST16,S,-0.09333825
295,X,ST19,P,-0.1697728
295,X,ST20,P,0.018109329
295,X,ST21,P,0.18086639
295,X,ST22,P,-0.05316192
295,X,ST23,P,0.015775621
295,X,ST25,P,0.030768842
295,X,ST26,P,-0.08139762
296,X,ST10,P,-0.2971323
296,X,ST10,S,-0.3141963
296,X,ST11,P,-0.39161217
296,X,ST11,S,-0.20636827
296,X,ST12,P,-0.10461491
296,X,ST13,S,-0.024280608
296,X,ST14,P,-0.25824448
296,X,ST15,P,-0.20205277
296,X,ST17,S,0.23831874
296,X,ST18,S,-0.053414106
296,X,ST19,P,-0.21862113
296,X,ST20,P,0.15597993
296,X,ST21,P,0.05902052
296,X,ST24,P,-0.048076063
296,X,ST24,S,0.16418007
296,X,ST25,P,-0.04450831
296,X,ST26,P,-0.040361196
296,X,ST26,S,0.15480393
297,X,ST11,P,-0.24338311
297,X,ST12,P,-0.026598215
297,X,ST12,S,0.12735713
297,X,ST13,P,-0.19772586
297,X,ST14,P,-0.2017273
297,X,ST15,S,0.05880314
297,X,ST16,P,-0.26100266
297,X,ST16,S,-0.09333825
297,X,ST17,P,-0.09387517
297,X,ST17,S,0.015555739
297,X,ST18,P,-0.19921893
297,X,ST18,S,0.0026688576
297,X,ST19,P,-0.16946703
297,X,ST19,S,0.039610773
297,X,ST20,P,0.020627983
297,X,ST21,P,0.18086639
297,X,ST22,P,-0.05316192
297,X,ST22,S,0.13759375
297,X,ST23,S,0.33509862
297,X,ST24,P,-0.10680395
297,X,ST25,S,0.38858536
298,X,ST10,P,-0.29993394
298,X,ST10,S,-0.3141963
298,X,ST11,P,-0.39161217
298,X,ST13,P,-0.19909635
298,X,ST13,S,-0.024280608
298,X,ST14,S,-0.062451243
298,X,ST15,S,0.013850868
298,X,ST16,P,-0.17176229
298,X,ST16,S,0.014545321
298,X,ST17,P,-0.031416833
298,X,ST17,S,0.23831874
298,X,ST18,P,-0.19725078
298,X,ST18,S,-0.053414106
298,X,ST19,P,-0.21862113
298,X,ST19,S,-0.08147529
298,X,ST21,P,0.06318021
298,X,ST21,S,0.4067374
298,X,ST22,S,0.38318568
298,X,ST23,P,-0.04416555
298,X,ST25,P,-0.04450831
298,X,ST26,S,0.15460455
299,X,ST10,P,-0.2985384
299,X,ST11,P,-0.3920486
299,X,ST11,S,-0.20706695
299,X,ST12,P,-0.10461491
299,X,ST13,P,-0.19909635
299,X,ST13,S,-0.024280608
299,X,ST14,P,-0.25824448
299,X,ST14,S,-0.062451243
299,X,ST15,P,-0.20205277
299,X,ST16,P,-0.19165084
299,X,ST17,S,0.23831874
299,X,ST18,S,-0.053414106
299,X,ST19,P,-0.21862113
299,X,ST19,S,-0.08147529
299,X,ST20,P,0.15597993
299,X,ST20,S,0.45309746
299,X,ST23,P,-0.054895163
299,X,ST24,P,-0.048076063
299,X,ST24,S,0.16447005
299,X,ST25,S,0.26575992
300,X,ST10,S,-0.3141963
300,X,ST11,P,-0.39161217
300,X,ST11,S,-0.20636827
300,X,ST12,P,-0.10461491
300,X,ST13,S,-0.024280608
300,X,ST14,P,-0.25824448
300,X,ST15,P,-0.20205277
300,X,ST16,P,-0.19165084
300,X,ST16,S,0.014545321
300,X,ST17,P,-0.039703846
300,X,ST17,S,0.23831874
300,X,ST18,P,-0.1919946
300,X,ST18,S,-0.053414106
300,X,ST20,P,0.15597993
300,X,ST21,P,0.05902052
300,X,ST21,S,0.4067374
300,X,ST23,P,-0.052635074
300,X,ST23,S,0.22663471
300,X,ST25,P,-0.04450831
300,X,ST25,S,0.26575992
300,X,ST26,P,-0.040361196
300,X,ST26,S,0.15480393
301,X,ST10,P,-0.2971323
301,X,ST11,S,-0.20468205
301,X,ST12,S,-0.029244512
301,X,ST13,S,-0.024280608
301,X,ST15,P,-0.20205277
301,X,ST15,S,0.013850868
301,X,ST16,P,-0.19244489
301,X,ST17,S,0.23831874
301,X,ST18,P,-0.1919946
301,X,ST18,S,-0.053414106
301,X,ST19,P,-0.21862113
301,X,ST20,P,0.15597993
301,X,ST22,P,0.12958282
301,X,ST23,S,0.21773309
301,X,ST24,S,0.18157381
301,X,ST26,S,0.16466206
302,X,ST10,P,-0.2790978
302,X,ST10,S,-0.3142994
302,X,ST11,P,-0.26212597
302,X,ST12,S,-0.12687491
302,X,ST13,P,-0.13969553
302,X,ST14,P,-0.12919918
302,X,ST16,P,-0.08501506
302,X,ST16,S,0.014545321
302,X,ST17,P,0.1687895
302,X,ST18,P,-0.22873306
302,X,ST18,S,-0.05951658
302,X,ST19,P,-0.2125603
302,X,ST19,S,-0.08147922
302,X,ST20,P,0.11222544
302,X,ST21,P,0.118088126
302,X,ST22,P,0.09733099
302,X,ST23,P,0.018819511
302,X,ST23,S,0.23547968
302,X,ST24,P,-0.09923804
302,X,ST24,S,0.15842867
302,X,ST25,S,0.26795027
302,X,ST26,P,-0.14906695
303,X,ST10,P,-0.29707497
303,X,ST10,S,-0.24631631
303,X,ST11,P,-0.3920486
303,X,ST11,S,-0.18539464
303,X,ST12,S,-0.021556854
303,X,ST14,S,-0.06386697
303,X,ST15,P,-0.20205277
303,X,ST15,S,0.013850868
303,X,ST16,S,0.014545321
303,X,ST17,P,-0.04436183
303,X,ST18,S,-0.04308915
303,X,ST19,P,-0.21862113
303,X,ST21,P,0.056722105
303,X,ST21,S,0.40971112
303,X,ST22,S,0.41493696
303,X,ST23,S,0.21613246
303,X,ST24,P,-0.048076063
303,X,ST26,P,-0.040361196
303,X,ST26,S,0.155087
304,X,ST10,P,-0.18838567
304,X,ST11,P,-0.24338311
304,X,ST11,S,0.06983408
304,X,ST12,P,-0.035703897
304,X,ST13,P,-0.20049927
304,X,ST14,P,-0.17179933
304,X,ST14,S,-0.1565044
304,X,ST15,P,-0.21007764
304,X,ST16,P,-0.2702124
304,X,ST16,S,-0.09333825
304,X,ST17,S,0.015555739
304,X,ST18,P,-0.19921893
304,X,ST19,P,-0.16999203
304,X,ST20,P,0.041800685
304,X,ST21,P,0.18086639
304,X,ST22,P,-0.05316192
304,X,ST22,S,0.13759375
304,X,ST23,P,0.015370011
304,X,ST23,S,0.33509862
304,X,ST24,P,-0.104299664
304,X,ST25,S,0.38858536
304,X,ST26,P,-0.08139762
304,X,ST26,S,0.08577114
305,X,ST10,P,-0.14217526
305,X,ST12,P,-0.01388675
305,X,ST13,P,-0.19638008
305,X,ST14,S,-0.1565044
305,X,ST15,P,-0.20050341
305,X,ST16,P,-0.24383673
305,X,ST16,S,-0.09333825
305,X,ST17,P,-0.09139347
305,X,ST18,P,-0.19549781
305,X,ST20,S,0.23658466
305,X,ST21,P,0.1803559
305,X,ST22,P,-0.020293176
305,X,ST24,P,-0.107088864
305,X,ST24,S,0.047413647
305,X,ST25,P,0.030768842
305,X,ST25,S,0.38858536
306,X,ST10,S,-0.3142994
306,X,ST11,S,-0.2112922
306,X,ST12,P,-0.14240426
306,X,ST13,P,-0.15754208
306,X,ST14,P,-0.13455012
306,X,ST14,S,-0.05132389
306,X,ST15,P,-0.16415393
306,X,ST16,P,-0.09156841
306,X,ST16,S,0.014545321
306,X,ST17,P,0.16465247
306,X,ST18,S,-0.0539653
306,X,ST19,P,-0.21792513
306,X,ST19,S,-0.08147922
306,X,ST21,P,0.118088126
306,X,ST23,P,0.017595708
306,X,ST24,P,-0.089389205
306,X,ST24,S,0.15842867
306,X,ST25,P,0.013647705
306,X,ST26,S,0.100269794
307,X,ST10,P,-0.14647013
307,X,ST11,P,-0.24516678
307,X,ST11,S,0.06983408
307,X,ST13,S,-0.049283266
307,X,ST14,P,-0.20391479
307,X,ST14,S,-0.1565044
307,X,ST15,P,-0.20246911
307,X,ST16,P,-0.26095295
307,X,ST16,S,-0.09333825
307,X,ST17,S,0.015555739
307,X,ST18,P,-0.19921893
307,X,ST18,S,0.0026688576
307,X,ST20,P,0.017793663
307,X,ST20,S,0.23658466
307,X,ST21,S,0.5045037
307,X,ST22,P,-0.052145362
307,X,ST23,P,0.015775621
307,X,ST23,S,0.33509862
307,X,ST24,P,-0.10680395
307,X,ST25,S,0.38858536
308,X,ST10,P,-0.14647013
308,X,ST10,S,-0.045108378
308,X,ST11,S,0.06983408
308,X,ST12,S,0.12735713
308,X,ST13,S,-0.049283266
308,X,ST15,P,-0.20246911
308,X,ST15,S,0.05880314
308,X,ST17,P,-0.09387517
308,X,ST18,P,-0.19921893
308,X,ST18,S,0.0026688576
308,X,ST19,P,-0.1689325
308,X,ST19,S,0.04481992
308,X,ST20,P,0.013602026
308,X,ST21,P,0.18086639
308,X,ST22,P,-0.049876273
308,X,ST23,P,0.015586853
308,X,ST23,S,0.33509862
308,X,ST25,P,0.030768842
308,X,ST25,S,0.38858536
308,X,ST26,S,0.08577114
309,X,ST10,P,-0.30503625
309,X,ST11,P,-0.35306394
309,X,ST12,S,-0.087494016
309,X,ST13,P,-0.1980317
309,X,ST14,P,-0.18142858
309,X,ST15,S,0.013850868
309,X,ST17,P,0.10248339
309,X,ST18,P,-0.223905
309,X,ST19,S,-0.08147922
309,X,ST21,P,0.105278194
309,X,ST22,P,0.10275817
309,X,ST22,S,0.38318568
309,X,ST23,S,0.23547968
309,X,ST24,P,-0.06315243
309,X,ST25,S,0.26791653
309,X,ST26,S,0.11195636
310,X,ST12,P,-0.14878726
310,X,ST12,S,-0.12687491
310,X,ST13,P,-0.13969553
310,X,ST14,P,-0.12919918
310,X,ST14,S,-0.05132246
310,X,ST15,P,-0.15070027
310,X,ST15,S,0.017370462
310,X,ST16,P,-0.08501506
310,X,ST16,S,0.014545321
310,X,ST18,P,-0.22873306
310,X,ST18,S,-0.05951658
310,X,ST19,P,-0.2125603
310,X,ST19,S,-0.08147922
310,X,ST20,P,0.11222544
310,X,ST21,P,0.118088126
310,X,ST22,P,0.09690148
310,X,ST22,S,0.38318568
310,X,ST23,S,0.23547968
310,X,ST24,P,-0.096453905
310,X,ST26,S,0.100269794
311,X,ST10,P,-0.30079138
311,X,ST10,S,-0.3142994
311,X,ST11,P,-0.3640957
311,X,ST13,P,-0.19854751
311,X,ST14,S,-0.062451243
311,X,ST15,P,-0.20214397
311,X,ST16,P,-0.12577164
311,X,ST16,S,0.014545321
311,X,ST17,P,0.04014486
311,X,ST18,P,-0.22880861
311,X,ST19,P,-0.21890676
311,X,ST19,S,-0.08147922
311,X,ST20,P,0.15280473
311,X,ST21,P,0.08046067
311,X,ST22,P,0.123230815
311,X,ST23,P,-0.026503861
311,X,ST24,P,-0.047845036
311,X,ST24,S,0.16897434
311,X,ST25,P,-0.011755377
311,X,ST26,P,-0.04285845
311,X,ST26,S,0.1539911
312,X,ST10,P,-0.30079138
312,X,ST11,S,-0.20636827
312,X,ST12,P,-0.124892
312,X,ST12,S,-0.045363963
312,X,ST13,P,-0.19854751
312,X,ST13,S,-0.024280608
312,X,ST15,P,-0.20205277
312,X,ST15,S,0.013850868
312,X,ST16,P,-0.1266638
312,X,ST17,P,0.034920335
312,X,ST18,P,-0.22701705
312,X,ST18,S,-0.05951658
312,X,ST19,P,-0.21862113
312,X,ST22,P,0.12391913
312,X,ST23,P,-0.025375187
312,X,ST24,P,-0.047845036
312,X,ST24,S,0.16897434
312,X,ST25,P,-0.012259752
312,X,ST26,P,-0.04281637
313,X,ST10,P,-0.2790978
313,X,ST11,P,-0.26212597
313,X,ST12,P,-0.14878726
313,X,ST12,S,-0.12687491
313,X,ST14,P,-0.12919918
313,X,ST15,P,-0.15070027
313,X,ST15,S,0.017370462
313,X,ST17,P,0.1687895
313,X,ST17,S,0.23831874
313,X,ST18,P,-0.22873306
313,X,ST19,P,-0.2125603
313,X,ST20,P,0.11222544
313,X,ST21,P,0.118088126
313,X,ST21,S,0.4067374
313,X,ST22,S,0.38318568
313,X,ST23,P,0.018819511
313,X,ST24,P,-0.096453905
313,X,ST25,P,0.013647705
313,X,ST25,S,0.26795492
313,X,ST26,P,-0.14906695
314,X,ST10,P,-0.2790978
314,X,ST11,P,-0.26212597
314,X,ST12,P,-0.14878726
314,X,ST12,S,-0.12687491
314,X,ST13,P,-0.13969553
314,X,ST13,S,-0.024280608
314,X,ST14,P,-0.13167277
314,X,ST15,P,-0.15070027
314,X,ST19,P,-0.2125603
314,X,ST19,S,-0.08147922
314,X,ST20,S,0.45309746
314,X,ST21,P,0.118088126
314,X,ST21,S,0.4067374
314,X,ST22,P,0.09690148
314,X,ST22,S,0.38318568
314,X,ST23,P,0.018819511
314,X,ST23,S,0.23547968
314,X,ST24,P,-0.096453905
314,X,ST25,P,0.013647705
314,X,ST25,S,0.26791653
314,X,ST26,P,-0.14906695
315,X,ST10,S,-0.3141963
315,X,ST11,P,-0.39161217
315,X,ST12,P,-0.10461491
315,X,ST12,S,-0.045354724
315,X,ST13,P,-0.19909635
315,X,ST13,S,-0.024280608
315,X,ST14,P,-0.25623468
315,X,ST14,S,-0.062451243
315,X,ST15,P,-0.20205277
315,X,ST16,S,0.014545321
315,X,ST18,P,-0.19725078
315,X,ST19,S,-0.08147529
315,X,ST20,P,0.15597993
315,X,ST20,S,0.45309746
315,X,ST21,P,0.061911643
315,X,ST21,S,0.4067374
315,X,ST22,S,0.38318568
315,X,ST23,P,-0.054203987
315,X,ST24,P,-0.048076063
315,X,ST25,S,0.26639137
315,X,ST26,P,-0.040361196
316,X,ST11,P,-0.39161217
316,X,ST12,P,-0.10461491
316,X,ST12,S,-0.039314836
316,X,ST13,P,-0.19909635
316,X,ST13,S,-0.024280608
316,X,ST14,P,-0.25824448
316,X,ST15,P,-0.20205277
316,X,ST15,S,0.013850868
316,X,ST16,P,-0.19165084
316,X,ST16,S,0.014545321
316,X,ST18,P,-0.1937831
316,X,ST18,S,-0.053414106
316,X,ST20,P,0.15597993
316,X,ST22,P,0.12915212
316,X,ST23,P,-0.054895163
316,X,ST23,S,0.2263659
316,X,ST25,P,-0.044891626
316,X,ST25,S,0.26575992
316,X,ST26,P,-0.040361196
317,X,ST10,P,-0.21958792
317,X,ST10,S,-0.045108378
317,X,ST12,P,-0.025104046
317,X,ST12,S,0.12735713
317,X,ST13,P,-0.19765311
