evid,network,station,phase,residual
324,X,ST20,P,0.14939857
324,X,ST20,S,0.464764
324,X,ST21,P,0.11085343
324,X,ST21,S,0.40963423
324,X,ST22,P,0.11465222
324,X,ST22,S,0.39733475
324,X,ST23,P,-0.008188248
324,X,ST24,P,-0.05600041
324,X,ST26,P,-0.07894203
325,X,ST12,P,-0.1066646
325,X,ST14,P,-0.23923883
325,X,ST15,P,-0.19634211
325,X,ST17,P,0.03273827
325,X,ST17,S,0.24327177
325,X,ST18,P,-0.21578547
325,X,ST18,S,-0.05606827
325,X,ST19,P,-0.2160722
325,X,ST20,P,0.16595066
325,X,ST21,P,0.09017676
325,X,ST22,P,0.13581318
325,X,ST23,S,0.22843334
325,X,ST24,P,-0.040693015
325,X,ST24,S,0.17194927
325,X,ST25,P,-0.0066424906
325,X,ST26,S,0.15352118
326,X,ST11,P,-0.23655242
326,X,ST11,S,0.07699677
326,X,ST12,S,0.122798085
326,X,ST13,P,-0.1903362
326,X,ST13,S,-0.042196512
326,X,ST14,P,-0.17107949
326,X,ST14,S,-0.14799201
326,X,ST15,S,0.0639109
326,X,ST16,S,-0.085756004
326,X,ST17,P,-0.074549496
326,X,ST17,S,0.025346875
326,X,ST19,P,-0.16158944
326,X,ST20,P,0.034177132
326,X,ST20,S,0.22502649
326,X,ST21,P,0.18603936
326,X,ST22,P,-0.05401528
326,X,ST24,P,-0.0955053
326,X,ST24,S,0.054735303
326,X,ST25,P,0.03547612
327,X,ST10,P,-0.27881294
327,X,ST10,S,-0.23454654
327,X,ST11,P,-0.3681519
327,X,ST11,S,-0.17840642
327,X,ST12,P,-0.088941336
327,X,ST14,P,-0.2422655
327,X,ST16,P,-0.17457005
327,X,ST17,P,-0.031195998
327,X,ST18,P,-0.18743569
327,X,ST18,S,-0.041920364
327,X,ST19,S,-0.085364014
327,X,ST21,S,0.41269684
327,X,ST22,P,0.14147687
327,X,ST23,P,-0.049676836
327,X,ST23,S,0.21870404
327,X,ST24,P,-0.041138053
327,X,ST24,S,0.16779262
327,X,ST25,P,-0.038058013
327,X,ST26,P,-0.035063773
327,X,ST26,S,0.15372056
328,X,ST10,P,-0.27881294
328,X,ST11,P,-0.3681519
328,X,ST12,P,-0.088941336
328,X,ST12,S,-0.017672062
328,X,ST14,P,-0.2422655
328,X,ST14,S,-0.052689016
328,X,ST16,P,-0.17457005
328,X,ST16,S,0.01810348
328,X,ST18,P,-0.18743569
328,X,ST19,P,-0.2160722
328,X,ST20,P,0.16912585
328,X,ST20,S,0.464764
328,X,ST22,P,0.14147687
328,X,ST23,P,-0.049676836
328,X,ST24,P,-0.040924042
328,X,ST24,S,0.16969311
328,X,ST25,S,0.2642481
328,X,ST26,P,-0.035063773
328,X,ST26,S,0.15400362
329,X,ST10,P,-0.13800603
329,X,ST11,P,-0.23853803
329,X,ST12,P,-0.017221749
329,X,ST12,S,0.122798085
329,X,ST13,S,-0.042196512
329,X,ST14,S,-0.14799201
329,X,ST15,P,-0.19469619
329,X,ST15,S,0.0639109
329,X,ST20,P,0.011394568
329,X,ST21,P,0.1856525
329,X,ST23,P,0.021479666
329,X,ST24,P,-0.09921718
329,X,ST24,S,0.054735303
329,X,ST25,P,0.03547612
329,X,ST26,P,-0.06948128
330,X,ST10,P,-0.13800603
330,X,ST11,P,-0.2388444
330,X,ST12,P,-0.014082253
330,X,ST13,P,-0.18899041
330,X,ST13,S,-0.042196512
330,X,ST14,P,-0.2005209
330,X,ST15,P,-0.1944018
330,X,ST15,S,0.0639109
330,X,ST16,P,-0.236675
330,X,ST17,P,-0.08053988
330,X,ST17,S,0.025346875
330,X,ST18,P,-0.18931401
330,X,ST18,S,0.008762836
330,X,ST19,S,0.051167578
330,X,ST20,P,0.009324975
330,X,ST21,P,0.1856525
330,X,ST22,P,-0.026784956
330,X,ST23,P,0.021479666
330,X,ST24,S,0.054735303
330,X,ST26,P,-0.06948128
330,X,ST26,S,0.09296036
331,X,ST11,P,-0.3352033
331,X,ST12,P,-0.12517565
331,X,ST12,S,-0.07304007
331,X,ST14,P,-0.1727238
331,X,ST14,S,-0.04895562
331,X,ST16,S,0.01810348
331,X,ST18,P,-0.22083333
331,X,ST20,P,0.14321321
331,X,ST21,S,0.40963423
331,X,ST22,P,0.11465222
331,X,ST22,S,0.39733475
331,X,ST23,P,-0.0077153444
331,X,ST24,P,-0.056829214
331,X,ST24,S,0.16377324
331,X,ST25,S,0.26783594
331,X,ST26,P,-0.07894203
332,X,ST10,P,-0.1389857
332,X,ST11,P,-0.23835808
332,X,ST11,S,0.07699677
332,X,ST12,P,-0.021966457
332,X,ST13,P,-0.1903362
332,X,ST13,S,-0.042196512
332,X,ST14,P,-0.2005209
332,X,ST14,S,-0.14799201
332,X,ST16,P,-0.24594828
332,X,ST17,S,0.025346875
332,X,ST18,P,-0.19205552
332,X,ST18,S,0.008762836
332,X,ST19,P,-0.15841395
332,X,ST19,S,0.051167578
332,X,ST20,P,0.008887894
332,X,ST20,S,0.22502649
332,X,ST21,S,0.5067901
332,X,ST22,P,-0.051279783
332,X,ST23,S,0.33849543
332,X,ST24,P,-0.09921718
332,X,ST25,P,0.03547612
332,X,ST25,S,0.39315298
332,X,ST26,P,-0.07307139
332,X,ST26,S,0.09296036
333,X,ST10,P,-0.13800603
333,X,ST12,P,-0.014082253
333,X,ST15,P,-0.19469619
333,X,ST15,S,0.0639109
333,X,ST16,P,-0.23721969
333,X,ST16,S,-0.085756004
333,X,ST17,P,-0.08053988
333,X,ST19,P,-0.1525057
333,X,ST19,S,0.051167578
333,X,ST20,P,0.008836694
333,X,ST21,P,0.1856525
333,X,ST21,S,0.5067901
333,X,ST22,P,-0.027635396
333,X,ST22,S,0.1300621
333,X,ST23,P,0.021479666
333,X,ST23,S,0.33849543
333,X,ST24,P,-0.09921718
333,X,ST25,P,0.03547612
333,X,ST25,S,0.39315298
334,X,ST10,P,-0.27647793
334,X,ST10,S,-0.2970217
334,X,ST11,P,-0.26487947
334,X,ST11,S,-0.19396919
334,X,ST12,P,-0.13987261
334,X,ST13,P,-0.14431596
334,X,ST13,S,-0.026955187
334,X,ST14,P,-0.12601736
334,X,ST14,S,-0.04438317
334,X,ST15,P,-0.1494686
334,X,ST17,P,0.16876471
334,X,ST19,P,-0.21285063
334,X,ST20,P,0.1254124
334,X,ST20,S,0.464764
334,X,ST22,P,0.10710335
334,X,ST22,S,0.39733475
334,X,ST23,S,0.23244795
334,X,ST24,P,-0.08481091
334,X,ST24,S,0.16377324
334,X,ST25,P,0.019681007
335,X,ST10,P,-0.14122921
335,X,ST11,P,-0.23655242
335,X,ST11,S,0.07699677
335,X,ST12,S,0.122798085
335,X,ST13,P,-0.1903362
335,X,ST14,P,-0.19453952
335,X,ST14,S,-0.14799201
335,X,ST16,P,-0.2504725
335,X,ST16,S,-0.085756004
335,X,ST17,P,-0.08053988
335,X,ST18,P,-0.19205552
335,X,ST19,P,-0.16105491
335,X,ST20,S,0.22502649
335,X,ST22,S,0.1300621
335,X,ST23,P,0.021668434
335,X,ST24,P,-0.098932266
335,X,ST25,P,0.03547612
335,X,ST25,S,0.39315298
335,X,ST26,P,-0.07307139
336,X,ST11,P,-0.26584494
336,X,ST11,S,-0.19396919
336,X,ST12,P,-0.13737816
336,X,ST13,P,-0.15122434
336,X,ST14,P,-0.12802014
336,X,ST17,P,0.16876471
336,X,ST19,S,-0.08643213
336,X,ST20,P,0.12651527
336,X,ST20,S,0.464764
336,X,ST21,P,0.12339294
336,X,ST21,S,0.40963423
336,X,ST22,P,0.10886264
336,X,ST23,S,0.23244795
336,X,ST24,P,-0.08030546
336,X,ST25,S,0.26783594
336,X,ST26,S,0.11099589
337,X,ST10,P,-0.279644
337,X,ST10,S,-0.2970217
337,X,ST11,S,-0.19396919
337,X,ST12,P,-0.13435012
337,X,ST13,P,-0.15122434
337,X,ST14,P,-0.1285049
337,X,ST14,S,-0.04438317
337,X,ST15,P,-0.15337598
337,X,ST15,S,0.0152003765
337,X,ST16,P,-0.08404791
337,X,ST17,P,0.16462767
337,X,ST17,S,0.24327177
337,X,ST18,P,-0.22417176
337,X,ST20,P,0.13111365
337,X,ST22,P,0.108806014
337,X,ST23,P,0.020108044
337,X,ST23,S,0.23244795
337,X,ST25,P,0.019681007
338,X,ST10,P,-0.13800603
338,X,ST11,P,-0.2388444
338,X,ST11,S,0.07699677
338,X,ST12,P,-0.014082253
338,X,ST13,P,-0.18899041
338,X,ST13,S,-0.042196512
338,X,ST15,P,-0.1944018
338,X,ST16,P,-0.23687685
338,X,ST17,P,-0.08053988
338,X,ST18,P,-0.18931401
338,X,ST18,S,0.008762836
338,X,ST19,P,-0.15179294
338,X,ST19,S,0.051167578
338,X,ST20,S,0.22502649
338,X,ST21,P,0.1856525
338,X,ST21,S,0.5067901
338,X,ST22,P,-0.027635396
338,X,ST23,P,0.021479666
338,X,ST24,S,0.054735303
338,X,ST25,P,0.03547612
339,X,ST10,P,-0.27887028
339,X,ST11,P,-0.3681519
339,X,ST12,P,-0.088941336
339,X,ST12,S,-0.021539688
339,X,ST13,P,-0.19329187
339,X,ST13,S,-0.026955187
339,X,ST14,S,-0.052376032
339,X,ST15,P,-0.19634211
339,X,ST15,S,0.01290077
339,X,ST16,P,-0.17432114
339,X,ST16,S,0.01810348
339,X,ST17,P,-0.028064013
339,X,ST18,P,-0.18743569
339,X,ST19,P,-0.2160722
339,X,ST21,S,0.4127475
339,X,ST22,P,0.14147687
339,X,ST23,P,-0.0495134
339,X,ST25,P,-0.038058013
339,X,ST26,P,-0.035063773
340,X,ST11,S,-0.19396919
340,X,ST12,P,-0.13827014
340,X,ST15,P,-0.1516211
340,X,ST15,S,0.0152003765
340,X,ST16,P,-0.08215785
340,X,ST18,S,-0.06161955
340,X,ST19,P,-0.21285063
340,X,ST19,S,-0.08643213
340,X,ST22,P,0.10710335
340,X,ST22,S,0.39733475
340,X,ST24,P,-0.084376216
340,X,ST25,S,0.26783594
340,X,ST26,S,0.11099589
341,X,ST10,S,-0.043259203
341,X,ST11,P,-0.2388444
341,X,ST12,P,-0.014082253
341,X,ST12,S,0.122798085
341,X,ST14,P,-0.2005209
341,X,ST15,P,-0.1944018
341,X,ST16,P,-0.23687685
341,X,ST16,S,-0.085756004
341,X,ST19,P,-0.15179497
341,X,ST20,P,0.008887894
341,X,ST21,P,0.1856525
341,X,ST21,S,0.5067901
341,X,ST22,P,-0.028515816
341,X,ST22,S,0.1300621
341,X,ST23,P,0.021479666
341,X,ST24,P,-0.09921718
341,X,ST25,P,0.03547612
341,X,ST26,P,-0.06948128
341,X,ST26,S,0.09296036
342,X,ST11,P,-0.2388444
342,X,ST11,S,0.07699677
342,X,ST12,P,-0.014082253
342,X,ST14,P,-0.2005209
342,X,ST15,S,0.0639109
342,X,ST16,P,-0.236675
342,X,ST16,S,-0.085756004
342,X,ST17,P,-0.08053988
342,X,ST18,P,-0.18931401
342,X,ST20,P,0.009324975
342,X,ST20,S,0.22502649
342,X,ST24,P,-0.09921718
342,X,ST25,P,0.03547612
342,X,ST26,P,-0.06948128
343,X,ST10,P,-0.13800603
343,X,ST11,P,-0.2388444
343,X,ST12,P,-0.014082253
343,X,ST12,S,0.122798085
343,X,ST13,P,-0.18899041
343,X,ST13,S,-0.042196512
343,X,ST14,P,-0.2005209
343,X,ST14,S,-0.14799201
343,X,ST15,S,0.0639109
343,X,ST16,P,-0.23687685
343,X,ST17,P,-0.08053988
343,X,ST19,P,-0.15203947
343,X,ST19,S,0.051167578
343,X,ST20,P,0.008887894
343,X,ST20,S,0.22502649
343,X,ST21,P,0.18503702
343,X,ST22,P,-0.020399094
343,X,ST22,S,0.1300621
343,X,ST23,P,0.021479666
343,X,ST23,S,0.33849543
343,X,ST24,P,-0.09921718
343,X,ST25,S,0.39315298
343,X,ST26,S,0.09296036
344,X,ST10,S,-0.29691857
344,X,ST11,S,-0.18988907
344,X,ST13,S,-0.026955187
344,X,ST14,S,-0.052163005
344,X,ST15,P,-0.19634211
344,X,ST15,S,0.01290077
344,X,ST16,P,-0.12960023
344,X,ST17,P,0.030517042
344,X,ST18,S,-0.055517077
344,X,ST19,P,-0.2160722
344,X,ST19,S,-0.086428195
344,X,ST20,P,0.1601795
344,X,ST21,P,0.099265516
344,X,ST22,P,0.12364438
344,X,ST22,S,0.39733475
344,X,ST23,S,0.23022541
344,X,ST24,S,0.16779262
344,X,ST25,P,-0.019623429
345,X,ST10,S,-0.2970217
345,X,ST11,S,-0.19396919
345,X,ST12,P,-0.13827014
345,X,ST13,P,-0.1459758
345,X,ST14,P,-0.12639955
345,X,ST15,P,-0.15531099
345,X,ST15,S,0.0152003765
345,X,ST16,P,-0.08411658
345,X,ST17,P,0.16876471
345,X,ST19,S,-0.08643213
345,X,ST20,P,0.12651527
345,X,ST20,S,0.464764
345,X,ST21,S,0.40963423
345,X,ST22,P,0.107958436
345,X,ST22,S,0.39733475
345,X,ST23,P,0.020146072
345,X,ST25,S,0.26783594
345,X,ST26,P,-0.13674447
345,X,ST26,S,0.11099589
346,X,ST10,P,-0.13800603
346,X,ST11,P,-0.23846889
346,X,ST12,P,-0.019370317
346,X,ST13,S,-0.042196512
346,X,ST14,P,-0.2005209
346,X,ST14,S,-0.14799201
346,X,ST16,P,-0.23824269
346,X,ST17,P,-0.08302158
346,X,ST18,P,-0.19205552
346,X,ST18,S,0.008762836
346,X,ST19,P,-0.15383476
346,X,ST20,S,0.22502649
346,X,ST21,P,0.1856525
346,X,ST22,S,0.1300621
346,X,ST23,P,0.021479666
346,X,ST24,S,0.054735303
346,X,ST26,P,-0.06948128
346,X,ST26,S,0.09296036
347,X,ST10,S,-0.2970217
347,X,ST11,S,-0.18889326
347,X,ST12,P,-0.108199656
347,X,ST12,S,-0.034727067
347,X,ST15,P,-0.19634211
347,X,ST15,S,0.01290077
347,X,ST16,P,-0.11854398
347,X,ST17,P,0.040304303
347,X,ST17,S,0.24327177
347,X,ST19,P,-0.2160722
347,X,ST19,S,-0.08643213
347,X,ST21,P,0.08990276
347,X,ST22,P,0.13581318
347,X,ST23,S,0.22990009
347,X,ST24,P,-0.040693015
347,X,ST24,S,0.16835618
347,X,ST25,P,-0.0067197382
347,X,ST26,P,-0.03727153
347,X,ST26,S,0.15290773
348,X,ST10,P,-0.15680134
348,X,ST10,S,-0.043259203
348,X,ST11,P,-0.23655242
348,X,ST11,S,0.07699677
348,X,ST12,P,-0.027633667
348,X,ST13,P,-0.1903362
348,X,ST15,P,-0.19850224
348,X,ST16,P,-0.25751773
348,X,ST17,S,0.025346875
348,X,ST18,P,-0.19205552
348,X,ST19,P,-0.16189522
348,X,ST20,P,0.030727334
348,X,ST20,S,0.22502649
348,X,ST22,S,0.1300621
348,X,ST23,P,0.021668434
348,X,ST24,P,-0.09669644
348,X,ST26,P,-0.07376203
348,X,ST26,S,0.09296036
349,X,ST10,P,-0.19484282
349,X,ST10,S,-0.043259203
349,X,ST11,S,0.07699677
349,X,ST12,S,0.122798085
349,X,ST13,P,-0.1903362
349,X,ST13,S,-0.042196512
349,X,ST14,P,-0.16995755
349,X,ST14,S,-0.14799201
349,X,ST15,P,-0.20920181
349,X,ST16,P,-0.23807865
349,X,ST17,P,-0.030290008
349,X,ST17,S,0.025346875
349,X,ST18,P,-0.19346213
349,X,ST20,P,0.083641894
349,X,ST20,S,0.22502649
349,X,ST21,P,0.1856525
349,X,ST21,S,0.5067901
349,X,ST22,S,0.1300621
349,X,ST23,P,0.021074057
349,X,ST23,S,0.33849543
349,X,ST24,P,-0.08243659
349,X,ST25,P,0.028392524
349,X,ST25,S,0.39315298
349,X,ST26,P,-0.06948128
349,X,ST26,S,0.09296036
350,X,ST10,P,-0.28757507
350,X,ST11,P,-0.3339256
350,X,ST11,S,-0.19396919
350,X,ST14,P,-0.16666648
350,X,ST15,P,-0.19111052
350,X,ST15,S,0.01290077
350,X,ST16,P,-0.105119854
350,X,ST16,S,0.01810348
350,X,ST18,P,-0.22044018
350,X,ST19,P,-0.2160722
350,X,ST19,S,-0.08643213
350,X,ST20,P,0.14300126
350,X,ST21,P,0.11058301
350,X,ST21,S,0.40963423
350,X,ST24,P,-0.056829214
350,X,ST24,S,0.16377324
350,X,ST25,P,0.0058671534
350,X,ST26,P,-0.07894203
350,X,ST26,S,0.119342804
351,X,ST10,P,-0.1389857
351,X,ST10,S,-0.043259203
351,X,ST11,P,-0.23835808
351,X,ST12,P,-0.021966457
351,X,ST12,S,0.122798085
351,X,ST13,P,-0.1903362
351,X,ST14,P,-0.2005209
351,X,ST14,S,-0.14799201
351,X,ST15,P,-0.19624317
351,X,ST16,P,-0.24594828
351,X,ST18,P,-0.19205552
351,X,ST19,P,-0.15862525
351,X,ST19,S,0.051167578
351,X,ST20,P,0.008887894
351,X,ST20,S,0.22502649
351,X,ST22,S,0.1300621
351,X,ST23,P,0.021479666
351,X,ST24,P,-0.09921718
351,X,ST25,P,0.03547612
351,X,ST26,P,-0.07307139
351,X,ST26,S,0.09296036
352,X,ST10,P,-0.13800603
352,X,ST12,P,-0.014082253
352,X,ST12,S,0.122798085
352,X,ST13,P,-0.18899041
352,X,ST14,P,-0.2005209
352,X,ST16,P,-0.23721969
352,X,ST16,S,-0.085756004
352,X,ST17,S,0.025346875
352,X,ST18,P,-0.1893388
352,X,ST21,P,0.1856525
352,X,ST22,P,-0.030044854
352,X,ST23,S,0.33849543
352,X,ST24,P,-0.09921718
352,X,ST24,S,0.054735303
352,X,ST25,P,0.03547612
352,X,ST26,P,-0.06948128
353,X,ST10,P,-0.27657902
353,X,ST10,S,-0.2970217
353,X,ST11,P,-0.2682413
353,X,ST12,P,-0.13827014
353,X,ST13,S,-0.026955187
353,X,ST14,P,-0.12802014
353,X,ST15,P,-0.15773189
353,X,ST15,S,0.0152003765
353,X,ST16,S,0.01810348
353,X,ST18,P,-0.22417176
353,X,ST19,S,-0.08643213
353,X,ST21,P,0.12339294
353,X,ST25,P,0.019681007
353,X,ST26,P,-0.136709
353,X,ST26,S,0.11099589
354,X,ST10,P,-0.13800603
354,X,ST10,S,-0.043259203
354,X,ST11,P,-0.2388444
354,X,ST12,P,-0.014082253
354,X,ST13,P,-0.18899041
354,X,ST15,P,-0.19464195
354,X,ST15,S,0.0639109
354,X,ST16,P,-0.23721969
354,X,ST16,S,-0.085756004
354,X,ST17,S,0.025346875
354,X,ST18,P,-0.1893388
354,X,ST19,P,-0.15287703
354,X,ST20,P,0.008836694
354,X,ST21,P,0.18552887
354,X,ST21,S,0.5067901
354,X,ST22,S,0.1300621
354,X,ST24,P,-0.09921718
354,X,ST26,P,-0.06948128
355,X,ST10,P,-0.14987409
355,X,ST11,S,0.07699677
355,X,ST12,P,-0.025503635
355,X,ST12,S,0.122798085
355,X,ST13,S,-0.042196512
355,X,ST14,P,-0.18493709
355,X,ST17,S,0.025346875
355,X,ST18,P,-0.19205552
355,X,ST18,S,0.008762836
355,X,ST19,P,-0.16158944
355,X,ST23,P,0.021668434
355,X,ST24,P,-0.09872091
355,X,ST25,S,0.39315298
355,X,ST26,P,-0.07376203
355,X,ST26,S,0.09296036
356,X,ST10,S,-0.29691857
356,X,ST12,P,-0.08932114
356,X,ST13,S,-0.026955187
356,X,ST14,P,-0.2422655
356,X,ST14,S,-0.052376032
356,X,ST15,S,0.01290077
356,X,ST16,P,-0.17352709
356,X,ST17,P,-0.026915312
356,X,ST17,S,0.24327177
356,X,ST18,P,-0.18743569
356,X,ST19,P,-0.2160722
356,X,ST19,S,-0.086428195
356,X,ST20,P,0.16912585
356,X,ST21,P,0.06761253
356,X,ST21,S,0.40963423
356,X,ST22,P,0.14147687
356,X,ST23,P,-0.049676836
356,X,ST23,S,0.22179854
356,X,ST24,S,0.16835618
356,X,ST25,P,-0.038058013
356,X,ST26,P,-0.035063773
356,X,ST26,S,0.15372056
357,X,ST10,P,-0.279644
357,X,ST11,P,-0.2682413
357,X,ST12,P,-0.13737816
357,X,ST12,S,-0.08598253
357,X,ST13,P,-0.15356109
357,X,ST13,S,-0.026955187
357,X,ST17,P,0.16462767
357,X,ST18,P,-0.22417176
357,X,ST18,S,-0.06169024
357,X,ST19,P,-0.21437413
357,X,ST20,P,0.13374615
357,X,ST20,S,0.464764
357,X,ST22,P,0.10886264
357,X,ST23,P,0.020108044
357,X,ST24,P,-0.079280734
357,X,ST25,P,0.019681007
357,X,ST26,P,-0.12619339
358,X,ST10,S,-0.043259203
358,X,ST11,S,0.07699677
358,X,ST12,S,0.122798085
358,X,ST13,S,-0.042196512
358,X,ST14,P,-0.17262629
358,X,ST15,P,-0.19835645
358,X,ST15,S,0.0639109
358,X,ST16,P,-0.253478
358,X,ST16,S,-0.085756004
358,X,ST17,P,-0.077587605
358,X,ST19,P,-0.16189522
358,X,ST19,S,0.04982695
358,X,ST20,P,0.030727334
358,X,ST20,S,0.22502649
358,X,ST21,P,0.18603936
358,X,ST21,S,0.5067901
358,X,ST22,S,0.1300621
358,X,ST23,P,0.021668434
358,X,ST24,P,-0.09704059
358,X,ST25,P,0.03547612
358,X,ST25,S,0.39315298
358,X,ST26,P,-0.07376203
359,X,ST11,P,-0.23655242
359,X,ST12,P,-0.026399791
359,X,ST12,S,0.122798085
359,X,ST13,P,-0.1903362
359,X,ST15,P,-0.19770968
359,X,ST17,P,-0.08053988
359,X,ST17,S,0.025346875
359,X,ST18,P,-0.19205552
359,X,ST19,P,-0.16189522
359,X,ST19,S,0.04982695
359,X,ST20,S,0.22502649
359,X,ST21,P,0.18603936
359,X,ST22,P,-0.055031836
359,X,ST23,P,0.021668434
359,X,ST24,P,-0.09775919
359,X,ST25,P,0.03547612
359,X,ST25,S,0.39315298
359,X,ST26,P,-0.07376203
360,X,ST10,P,-0.27887028
360,X,ST10,S,-0.29691857
360,X,ST12,S,-0.021539688
360,X,ST13,P,-0.19329187
360,X,ST13,S,-0.026955187
360,X,ST14,P,-0.24186805
360,X,ST14,S,-0.052376032
360,X,ST15,P,-0.19634211
360,X,ST17,P,-0.026538014
360,X,ST17,S,0.24327177
360,X,ST18,P,-0.18922418
360,X,ST19,S,-0.086428195
360,X,ST20,P,0.16912585
360,X,ST21,P,0.06931567
360,X,ST22,S,0.39733475
360,X,ST23,P,-0.0495134
360,X,ST23,S,0.22564706
360,X,ST24,P,-0.040924042
360,X,ST25,P,-0.037674695
360,X,ST25,S,0.26631078
360,X,ST26,P,-0.035063773
361,X,ST10,S,-0.043259203
361,X,ST11,P,-0.2388444
361,X,ST11,S,0.07699677
361,X,ST12,P,-0.014082253
361,X,ST12,S,0.122798085
361,X,ST13,P,-0.18899041
361,X,ST15,P,-0.19464195
361,X,ST15,S,0.0639109
361,X,ST16,P,-0.23687685
361,X,ST16,S,-0.085756004
361,X,ST17,P,-0.08053988
361,X,ST18,P,-0.18931401
361,X,ST19,P,-0.15241283
361,X,ST19,S,0.051809877
361,X,ST20,P,0.008836694
361,X,ST21,P,0.18503702
361,X,ST22,P,-0.020399094
361,X,ST24,P,-0.09921718
361,X,ST24,S,0.054735303
361,X,ST25,S,0.39315298
361,X,ST26,P,-0.06948128
362,X,ST10,P,-0.19484282
362,X,ST11,P,-0.23655242
362,X,ST11,S,0.07699677
362,X,ST12,P,-0.023301959
362,X,ST13,P,-0.1903362
362,X,ST13,S,-0.042196512
362,X,ST15,S,0.0639109
362,X,ST16,P,-0.23807865
362,X,ST17,P,-0.05203134
362,X,ST18,S,0.008762836
362,X,ST19,P,-0.1610012
362,X,ST20,P,0.07616652
362,X,ST21,P,0.1856525
362,X,ST21,S,0.5067901
362,X,ST22,P,-0.04643905
362,X,ST23,P,0.021074057
362,X,ST23,S,0.33849543
362,X,ST24,P,-0.08274761
362,X,ST25,S,0.39315298
362,X,ST26,P,-0.06948128
363,X,ST10,P,-0.19451141
363,X,ST11,P,-0.23655242
363,X,ST11,S,0.07699677
363,X,ST12,S,0.122798085
363,X,ST15,P,-0.2042627
363,X,ST15,S,0.0639109
363,X,ST16,P,-0.236675
363,X,ST17,P,-0.038018763
363,X,ST18,S,0.008762836
363,X,ST19,P,-0.16024017
363,X,ST20,P,0.060982175
363,X,ST20,S,0.22502649
363,X,ST21,S,0.5067901
363,X,ST22,P,-0.04197204
363,X,ST22,S,0.1300621
363,X,ST23,P,0.021074057
363,X,ST25,P,0.033946186
363,X,ST25,S,0.39315298
363,X,ST26,P,-0.06948128
363,X,ST26,S,0.09296036
364,X,ST10,P,-0.2833302
364,X,ST12,S,-0.050352216
364,X,ST13,P,-0.19274303
364,X,ST14,S,-0.052163005
364,X,ST15,S,0.01290077
364,X,ST16,P,-0.11854398
364,X,ST17,P,0.04256493
364,X,ST18,S,-0.06169024
364,X,ST20,P,0.16595066
364,X,ST21,P,0.09017676
364,X,ST22,P,0.13512486
364,X,ST22,S,0.39733475
364,X,ST23,P,-0.018933535
364,X,ST24,P,-0.040827602
364,X,ST25,P,-0.0033161342
364,X,ST25,S,0.26783594
364,X,ST26,S,0.13593149
365,X,ST10,P,-0.28027636
365,X,ST11,P,-0.3681519
365,X,ST13,P,-0.19329187
365,X,ST13,S,-0.026955187
365,X,ST14,P,-0.23723468
365,X,ST15,S,0.01290077
365,X,ST16,P,-0.1553095
365,X,ST18,S,-0.055517077
365,X,ST19,P,-0.2160722
365,X,ST20,P,0.16912585
365,X,ST20,S,0.464764
365,X,ST21,P,0.073813975
365,X,ST22,S,0.39733475
365,X,ST23,P,-0.041787505
365,X,ST24,P,-0.041138053
365,X,ST24,S,0.16779262
365,X,ST25,S,0.26631078
366,X,ST10,P,-0.15680134
366,X,ST10,S,-0.043259203
366,X,ST11,P,-0.23655242
366,X,ST11,S,0.07699677
366,X,ST12,P,-0.026669443
366,X,ST12,S,0.122798085
366,X,ST13,P,-0.1903362
366,X,ST13,S,-0.042196512
366,X,ST14,P,-0.17309687
366,X,ST15,P,-0.19835645
366,X,ST15,S,0.0639109
366,X,ST17,P,-0.077587605
366,X,ST18,S,0.008762836
366,X,ST20,P,0.029827543
366,X,ST21,P,0.18603936
366,X,ST22,P,-0.055031836
366,X,ST22,S,0.1300621
366,X,ST23,P,0.021668434
366,X,ST23,S,0.33849543
366,X,ST25,P,0.03547612
366,X,ST25,S,0.39315298
366,X,ST26,S,0.09296036
367,X,ST10,P,-0.13861573
367,X,ST10,S,-0.043259203
367,X,ST11,P,-0.2385155
367,X,ST12,S,0.122798085
367,X,ST13,P,-0.18899041
367,X,ST14,P,-0.19776502
367,X,ST14,S,-0.14799201
367,X,ST15,P,-0.19464195
367,X,ST16,S,-0.085756004
367,X,ST17,P,-0.07593143
367,X,ST18,P,-0.1893388
367,X,ST19,P,-0.15179294
367,X,ST21,P,0.1856525
367,X,ST21,S,0.5067901
367,X,ST25,P,0.03547612
367,X,ST25,S,0.39315298
367,X,ST26,P,-0.06948128
368,X,ST10,P,-0.2833302
368,X,ST10,S,-0.2970217
368,X,ST11,P,-0.33627403
368,X,ST12,P,-0.108199656
368,X,ST14,P,-0.23299089
368,X,ST15,P,-0.19634211
368,X,ST16,P,-0.11854398
368,X,ST16,S,0.01810348
368,X,ST17,P,0.039845586
368,X,ST17,S,0.24327177
368,X,ST18,P,-0.21578547
368,X,ST21,P,0.09017676
368,X,ST21,S,0.40963423
368,X,ST22,P,0.13512486
368,X,ST23,P,-0.01942575
368,X,ST23,S,0.22990009
368,X,ST24,S,0.16835618
368,X,ST25,P,-0.005148858
368,X,ST25,S,0.26783594
368,X,ST26,P,-0.037228614
369,X,ST10,P,-0.14786416
369,X,ST10,S,-0.043259203
369,X,ST11,P,-0.23655242
369,X,ST12,P,-0.025005639
369,X,ST13,P,-0.1903362
369,X,ST15,S,0.0639109
369,X,ST18,S,0.008762836
369,X,ST19,P,-0.16189522
369,X,ST19,S,0.04982695
369,X,ST20,P,0.02497793
