evid,network,station,phase,residual
337,X,ST17,P,0.04720992
337,X,ST17,S,0.13418877
337,X,ST18,P,-0.17073101
337,X,ST20,P,0.10593993
337,X,ST22,P,0.09592587
337,X,ST23,P,-0.00072842836
337,X,ST23,S,0.18843412
337,X,ST25,P,0.010515243
338,X,ST10,P,-0.14655364
338,X,ST11,P,-0.17670774
338,X,ST11,S,-0.0051484704
338,X,ST12,P,-0.035618782
338,X,ST13,P,-0.14310965
338,X,ST13,S,-0.04143095
338,X,ST15,P,-0.17161298
338,X,ST16,P,-0.120061696
338,X,ST17,P,0.04720992
338,X,ST18,P,-0.17073101
338,X,ST18,S,-0.029456437
338,X,ST19,P,-0.14898449
338,X,ST19,S,-0.035601407
338,X,ST20,S,0.18720746
338,X,ST21,P,0.13599312
338,X,ST21,S,0.35985696
338,X,ST22,P,0.09592587
338,X,ST23,P,-0.00072842836
338,X,ST24,S,0.10450578
338,X,ST25,P,0.010515243
339,X,ST10,P,-0.14655364
339,X,ST11,P,-0.17670774
339,X,ST12,P,-0.035618782
339,X,ST12,S,0.03002721
339,X,ST13,P,-0.14310965
339,X,ST13,S,-0.04143095
339,X,ST14,S,-0.07090688
339,X,ST15,P,-0.17161298
339,X,ST15,S,-0.0018233061
339,X,ST16,P,-0.120061696
339,X,ST16,S,-0.01381433
339,X,ST17,P,0.04720992
339,X,ST18,P,-0.17073101
339,X,ST19,P,-0.14898449
339,X,ST21,S,0.35985696
339,X,ST22,P,0.09592587
339,X,ST23,P,-0.00072842836
339,X,ST25,P,0.010515243
339,X,ST26,P,-0.01467815
340,X,ST11,S,-0.0051484704
340,X,ST12,P,-0.035618782
340,X,ST15,P,-0.17161298
340,X,ST15,S,-0.0018233061
340,X,ST16,P,-0.120061696
340,X,ST18,S,-0.029456437
340,X,ST19,P,-0.14898449
340,X,ST19,S,-0.035601407
340,X,ST22,P,0.09592587
340,X,ST22,S,0.17836261
340,X,ST24,P,-0.024495125
340,X,ST25,S,0.23837051
340,X,ST26,S,0.12061012
341,X,ST10,S,-0.08899915
341,X,ST11,P,-0.17670774
341,X,ST12,P,-0.035618782
341,X,ST12,S,0.03002721
341,X,ST14,P,-0.13551107
341,X,ST15,P,-0.17161298
341,X,ST16,P,-0.120061696
341,X,ST16,S,-0.01381433
341,X,ST19,P,-0.14898449
341,X,ST20,P,0.10593993
341,X,ST21,P,0.13599312
341,X,ST21,S,0.35985696
341,X,ST22,P,0.09592587
341,X,ST22,S,0.17836261
341,X,ST23,P,-0.00072842836
341,X,ST24,P,-0.024495125
341,X,ST25,P,0.010515243
341,X,ST26,P,-0.01467815
341,X,ST26,S,0.12061012
342,X,ST11,P,-0.17670774
342,X,ST11,S,-0.0051484704
342,X,ST12,P,-0.035618782
342,X,ST14,P,-0.13551107
342,X,ST15,S,-0.0018233061
342,X,ST16,P,-0.120061696
342,X,ST16,S,-0.01381433
342,X,ST17,P,0.04720992
342,X,ST18,P,-0.17073101
342,X,ST20,P,0.10593993
342,X,ST20,S,0.18720746
342,X,ST24,P,-0.024495125
342,X,ST25,P,0.010515243
342,X,ST26,P,-0.01467815
343,X,ST10,P,-0.14655364
343,X,ST11,P,-0.17670774
343,X,ST12,P,-0.035618782
343,X,ST12,S,0.03002721
343,X,ST13,P,-0.14310965
343,X,ST13,S,-0.04143095
343,X,ST14,P,-0.13551107
343,X,ST14,S,-0.07090688
343,X,ST15,S,-0.0018233061
343,X,ST16,P,-0.120061696
343,X,ST17,P,0.04720992
343,X,ST19,P,-0.14898449
343,X,ST19,S,-0.035601407
343,X,ST20,P,0.10593993
343,X,ST20,S,0.18720746
343,X,ST21,P,0.13599312
343,X,ST22,P,0.09592587
343,X,ST22,S,0.17836261
343,X,ST23,P,-0.00072842836
343,X,ST23,S,0.18843412
343,X,ST24,P,-0.024495125
343,X,ST25,S,0.23837051
343,X,ST26,S,0.12061012
344,X,ST10,S,-0.08899915
344,X,ST11,S,-0.0051484704
344,X,ST13,S,-0.04143095
344,X,ST14,S,-0.07090688
344,X,ST15,P,-0.17161298
344,X,ST15,S,-0.0018233061
344,X,ST16,P,-0.120061696
344,X,ST17,P,0.04720992
344,X,ST18,S,-0.029456437
344,X,ST19,P,-0.14898449
344,X,ST19,S,-0.035601407
344,X,ST20,P,0.10593993
344,X,ST21,P,0.13599312
344,X,ST22,P,0.09592587
344,X,ST22,S,0.17836261
344,X,ST23,S,0.18843412
344,X,ST24,S,0.10450578
344,X,ST25,P,0.010515243
345,X,ST10,S,-0.08899915
345,X,ST11,S,-0.0051484704
345,X,ST12,P,-0.035618782
345,X,ST13,P,-0.14310965
345,X,ST14,P,-0.13551107
345,X,ST15,P,-0.17161298
345,X,ST15,S,-0.0018233061
345,X,ST16,P,-0.120061696
345,X,ST17,P,0.04720992
345,X,ST19,S,-0.035601407
345,X,ST20,P,0.10593993
345,X,ST20,S,0.18720746
345,X,ST21,S,0.35985696
345,X,ST22,P,0.09592587
345,X,ST22,S,0.17836261
345,X,ST23,P,-0.00072842836
345,X,ST25,S,0.23837051
345,X,ST26,P,-0.01467815
345,X,ST26,S,0.12061012
346,X,ST10,P,-0.14655364
346,X,ST11,P,-0.17670774
346,X,ST12,P,-0.035618782
346,X,ST13,S,-0.04143095
346,X,ST14,P,-0.13551107
346,X,ST14,S,-0.07090688
346,X,ST16,P,-0.120061696
346,X,ST17,P,0.04720992
346,X,ST18,P,-0.17073101
346,X,ST18,S,-0.029456437
346,X,ST19,P,-0.14898449
346,X,ST20,S,0.18720746
346,X,ST21,P,0.13599312
346,X,ST22,S,0.17836261
346,X,ST23,P,-0.00072842836
346,X,ST24,S,0.10450578
346,X,ST26,P,-0.01467815
346,X,ST26,S,0.12061012
347,X,ST10,S,-0.08899915
347,X,ST11,S,-0.0051484704
347,X,ST12,P,-0.035618782
347,X,ST12,S,0.03002721
347,X,ST15,P,-0.17161298
347,X,ST15,S,-0.0018233061
347,X,ST16,P,-0.120061696
347,X,ST17,P,0.04720992
347,X,ST17,S,0.13418877
347,X,ST19,P,-0.14898449
347,X,ST19,S,-0.035601407
347,X,ST21,P,0.13599312
347,X,ST22,P,0.09592587
347,X,ST23,S,0.18843412
347,X,ST24,P,-0.024495125
347,X,ST24,S,0.10450578
347,X,ST25,P,0.010515243
347,X,ST26,P,-0.01467815
347,X,ST26,S,0.12061012
348,X,ST10,P,-0.14655364
348,X,ST10,S,-0.08899915
348,X,ST11,P,-0.17670774
348,X,ST11,S,-0.0051484704
348,X,ST12,P,-0.035618782
348,X,ST13,P,-0.14310965
348,X,ST15,P,-0.17161298
348,X,ST16,P,-0.120061696
348,X,ST17,S,0.13418877
348,X,ST18,P,-0.17073101
348,X,ST19,P,-0.14898449
348,X,ST20,P,0.10593993
348,X,ST20,S,0.18720746
348,X,ST22,S,0.17836261
348,X,ST23,P,-0.00072842836
348,X,ST24,P,-0.024495125
348,X,ST26,P,-0.01467815
348,X,ST26,S,0.12061012
349,X,ST10,P,-0.14655364
349,X,ST10,S,-0.08899915
349,X,ST11,S,-0.0051484704
349,X,ST12,S,0.03002721
349,X,ST13,P,-0.14310965
349,X,ST13,S,-0.04143095
349,X,ST14,P,-0.13551107
349,X,ST14,S,-0.07090688
349,X,ST15,P,-0.17161298
349,X,ST16,P,-0.120061696
349,X,ST17,P,0.04720992
349,X,ST17,S,0.13418877
349,X,ST18,P,-0.17073101
349,X,ST20,P,0.10593993
349,X,ST20,S,0.18720746
349,X,ST21,P,0.13599312
349,X,ST21,S,0.35985696
349,X,ST22,S,0.17836261
349,X,ST23,P,-0.00072842836
349,X,ST23,S,0.18843412
349,X,ST24,P,-0.024495125
349,X,ST25,P,0.010515243
349,X,ST25,S,0.23837051
349,X,ST26,P,-0.01467815
349,X,ST26,S,0.12061012
350,X,ST10,P,-0.14655364
350,X,ST11,P,-0.17670774
350,X,ST11,S,-0.0051484704
350,X,ST14,P,-0.13551107
350,X,ST15,P,-0.17161298
350,X,ST15,S,-0.0018233061
350,X,ST16,P,-0.120061696
350,X,ST16,S,-0.01381433
350,X,ST18,P,-0.17073101
350,X,ST19,P,-0.14898449
350,X,ST19,S,-0.035601407
350,X,ST20,P,0.10593993
350,X,ST21,P,0.13599312
350,X,ST21,S,0.35985696
350,X,ST24,P,-0.024495125
350,X,ST24,S,0.10450578
350,X,ST25,P,0.010515243
350,X,ST26,P,-0.01467815
350,X,ST26,S,0.12061012
351,X,ST10,P,-0.14655364
351,X,ST10,S,-0.08899915
351,X,ST11,P,-0.17670774
351,X,ST12,P,-0.035618782
351,X,ST12,S,0.03002721
351,X,ST13,P,-0.14310965
351,X,ST14,P,-0.13551107
351,X,ST14,S,-0.07090688
351,X,ST15,P,-0.17161298
351,X,ST16,P,-0.120061696
351,X,ST18,P,-0.17073101
351,X,ST19,P,-0.14898449
351,X,ST19,S,-0.035601407
351,X,ST20,P,0.10593993
351,X,ST20,S,0.18720746
351,X,ST22,S,0.17836261
351,X,ST23,P,-0.00072842836
351,X,ST24,P,-0.024495125
351,X,ST25,P,0.010515243
351,X,ST26,P,-0.01467815
351,X,ST26,S,0.12061012
352,X,ST10,P,-0.14655364
352,X,ST12,P,-0.035618782
352,X,ST12,S,0.03002721
352,X,ST13,P,-0.14310965
352,X,ST14,P,-0.13551107
352,X,ST16,P,-0.120061696
352,X,ST16,S,-0.01381433
352,X,ST17,S,0.13418877
352,X,ST18,P,-0.17073101
352,X,ST21,P,0.13599312
352,X,ST22,P,0.09592587
352,X,ST23,S,0.18843412
352,X,ST24,P,-0.024495125
352,X,ST24,S,0.10450578
352,X,ST25,P,0.010515243
352,X,ST26,P,-0.01467815
353,X,ST10,P,-0.14655364
353,X,ST10,S,-0.08899915
353,X,ST11,P,-0.17670774
353,X,ST12,P,-0.035618782
353,X,ST13,S,-0.04143095
353,X,ST14,P,-0.13551107
353,X,ST15,P,-0.17161298
353,X,ST15,S,-0.0018233061
353,X,ST16,S,-0.01381433
353,X,ST18,P,-0.17073101
353,X,ST19,S,-0.035601407
353,X,ST21,P,0.13599312
353,X,ST25,P,0.010515243
353,X,ST26,P,-0.01467815
353,X,ST26,S,0.12061012
354,X,ST10,P,-0.14655364
354,X,ST10,S,-0.08899915
354,X,ST11,P,-0.17670774
354,X,ST12,P,-0.035618782
354,X,ST13,P,-0.14310965
354,X,ST15,P,-0.17161298
354,X,ST15,S,-0.0018233061
354,X,ST16,P,-0.120061696
354,X,ST16,S,-0.01381433
354,X,ST17,S,0.13418877
354,X,ST18,P,-0.17073101
354,X,ST19,P,-0.14898449
354,X,ST20,P,0.10593993
354,X,ST21,P,0.13599312
354,X,ST21,S,0.35985696
354,X,ST22,S,0.17836261
354,X,ST24,P,-0.024495125
354,X,ST26,P,-0.01467815
355,X,ST10,P,-0.14655364
355,X,ST11,S,-0.0051484704
355,X,ST12,P,-0.035618782
355,X,ST12,S,0.03002721
355,X,ST13,S,-0.04143095
355,X,ST14,P,-0.13551107
355,X,ST17,S,0.13418877
355,X,ST18,P,-0.17073101
355,X,ST18,S,-0.029456437
355,X,ST19,P,-0.14898449
355,X,ST23,P,-0.00072842836
355,X,ST24,P,-0.024495125
355,X,ST25,S,0.23837051
355,X,ST26,P,-0.01467815
355,X,ST26,S,0.12061012
356,X,ST10,S,-0.08899915
356,X,ST12,P,-0.035618782
356,X,ST13,S,-0.04143095
356,X,ST14,P,-0.13551107
356,X,ST14,S,-0.07090688
356,X,ST15,S,-0.0018233061
356,X,ST16,P,-0.120061696
356,X,ST17,P,0.04720992
356,X,ST17,S,0.13418877
356,X,ST18,P,-0.17073101
356,X,ST19,P,-0.14898449
356,X,ST19,S,-0.035601407
356,X,ST20,P,0.10593993
356,X,ST21,P,0.13599312
356,X,ST21,S,0.35985696
356,X,ST22,P,0.09592587
356,X,ST23,P,-0.00072842836
356,X,ST23,S,0.18843412
356,X,ST24,S,0.10450578
356,X,ST25,P,0.010515243
356,X,ST26,P,-0.01467815
356,X,ST26,S,0.12061012
357,X,ST10,P,-0.14655364
357,X,ST11,P,-0.17670774
357,X,ST12,P,-0.035618782
357,X,ST12,S,0.03002721
357,X,ST13,P,-0.14310965
357,X,ST13,S,-0.04143095
357,X,ST17,P,0.04720992
357,X,ST18,P,-0.17073101
357,X,ST18,S,-0.029456437
357,X,ST19,P,-0.14898449
357,X,ST20,P,0.10593993
357,X,ST20,S,0.18720746
357,X,ST22,P,0.09592587
357,X,ST23,P,-0.00072842836
357,X,ST24,P,-0.024495125
357,X,ST25,P,0.010515243
357,X,ST26,P,-0.01467815
358,X,ST10,S,-0.08899915
358,X,ST11,S,-0.0051484704
358,X,ST12,S,0.03002721
358,X,ST13,S,-0.04143095
358,X,ST14,P,-0.13551107
358,X,ST15,P,-0.17161298
358,X,ST15,S,-0.0018233061
358,X,ST16,P,-0.120061696
358,X,ST16,S,-0.01381433
358,X,ST17,P,0.04720992
358,X,ST19,P,-0.14898449
358,X,ST19,S,-0.035601407
358,X,ST20,P,0.10593993
358,X,ST20,S,0.18720746
358,X,ST21,P,0.13599312
358,X,ST21,S,0.35985696
358,X,ST22,S,0.17836261
358,X,ST23,P,-0.00072842836
358,X,ST24,P,-0.024495125
358,X,ST25,P,0.010515243
358,X,ST25,S,0.23837051
358,X,ST26,P,-0.01467815
359,X,ST11,P,-0.17670774
359,X,ST12,P,-0.035618782
359,X,ST12,S,0.03002721
359,X,ST13,P,-0.14310965
359,X,ST15,P,-0.17161298
359,X,ST17,P,0.04720992
359,X,ST17,S,0.13418877
359,X,ST18,P,-0.17073101
359,X,ST19,P,-0.14898449
359,X,ST19,S,-0.035601407
359,X,ST20,S,0.18720746
359,X,ST21,P,0.13599312
359,X,ST22,P,0.09592587
359,X,ST23,P,-0.00072842836
359,X,ST24,P,-0.024495125
359,X,ST25,P,0.010515243
359,X,ST25,S,0.23837051
359,X,ST26,P,-0.01467815
360,X,ST10,P,-0.14655364
360,X,ST10,S,-0.08899915
360,X,ST12,S,0.03002721
360,X,ST13,P,-0.14310965
360,X,ST13,S,-0.04143095
360,X,ST14,P,-0.13551107
360,X,ST14,S,-0.07090688
360,X,ST15,P,-0.17161298
360,X,ST17,P,0.04720992
360,X,ST17,S,0.13418877
360,X,ST18,P,-0.17073101
360,X,ST19,S,-0.035601407
360,X,ST20,P,0.10593993
360,X,ST21,P,0.13599312
360,X,ST22,S,0.17836261
360,X,ST23,P,-0.00072842836
360,X,ST23,S,0.18843412
360,X,ST24,P,-0.024495125
360,X,ST25,P,0.010515243
360,X,ST25,S,0.23837051
360,X,ST26,P,-0.01467815
361,X,ST10,S,-0.08899915
361,X,ST11,P,-0.17670774
361,X,ST11,S,-0.0051484704
361,X,ST12,P,-0.035618782
361,X,ST12,S,0.03002721
361,X,ST13,P,-0.14310965
361,X,ST15,P,-0.17161298
361,X,ST15,S,-0.0018233061
361,X,ST16,P,-0.120061696
361,X,ST16,S,-0.01381433
361,X,ST17,P,0.04720992
361,X,ST18,P,-0.17073101
361,X,ST19,P,-0.14898449
361,X,ST19,S,-0.035601407
361,X,ST20,P,0.10593993
361,X,ST21,P,0.13599312
361,X,ST22,P,0.09592587
361,X,ST24,P,-0.024495125
361,X,ST24,S,0.10450578
361,X,ST25,S,0.23837051
361,X,ST26,P,-0.01467815
362,X,ST10,P,-0.14655364
362,X,ST11,P,-0.17670774
362,X,ST11,S,-0.0051484704
362,X,ST12,P,-0.035618782
362,X,ST13,P,-0.14310965
362,X,ST13,S,-0.04143095
362,X,ST15,S,-0.0018233061
362,X,ST16,P,-0.120061696
362,X,ST17,P,0.04720992
362,X,ST18,S,-0.029456437
362,X,ST19,P,-0.14898449
362,X,ST20,P,0.10593993
362,X,ST21,P,0.13599312
362,X,ST21,S,0.35985696
362,X,ST22,P,0.09592587
362,X,ST23,P,-0.00072842836
362,X,ST23,S,0.18843412
362,X,ST24,P,-0.024495125
362,X,ST25,S,0.23837051
362,X,ST26,P,-0.01467815
363,X,ST10,P,-0.14655364
363,X,ST11,P,-0.17670774
363,X,ST11,S,-0.0051484704
363,X,ST12,S,0.03002721
363,X,ST15,P,-0.17161298
363,X,ST15,S,-0.0018233061
363,X,ST16,P,-0.120061696
363,X,ST17,P,0.04720992
363,X,ST18,S,-0.029456437
363,X,ST19,P,-0.14898449
363,X,ST20,P,0.10593993
363,X,ST20,S,0.18720746
363,X,ST21,S,0.35985696
363,X,ST22,P,0.09592587
363,X,ST22,S,0.17836261
363,X,ST23,P,-0.00072842836
363,X,ST25,P,0.010515243
363,X,ST25,S,0.23837051
363,X,ST26,P,-0.01467815
363,X,ST26,S,0.12061012
364,X,ST10,P,-0.14655364
364,X,ST12,S,0.03002721
364,X,ST13,P,-0.14310965
364,X,ST14,S,-0.07090688
364,X,ST15,S,-0.0018233061
364,X,ST16,P,-0.120061696
364,X,ST17,P,0.04720992
364,X,ST18,S,-0.029456437
364,X,ST20,P,0.10593993
364,X,ST21,P,0.13599312
364,X,ST22,P,0.09592587
364,X,ST22,S,0.17836261
364,X,ST23,P,-0.00072842836
364,X,ST24,P,-0.024495125
364,X,ST25,P,0.010515243
364,X,ST25,S,0.23837051
364,X,ST26,S,0.12061012
365,X,ST10,P,-0.14655364
365,X,ST11,P,-0.17670774
365,X,ST13,P,-0.14310965
365,X,ST13,S,-0.04143095
365,X,ST14,P,-0.13551107
365,X,ST15,S,-0.0018233061
365,X,ST16,P,-0.120061696
365,X,ST18,S,-0.029456437
365,X,ST19,P,-0.14898449
365,X,ST20,P,0.10593993
365,X,ST20,S,0.18720746
365,X,ST21,P,0.13599312
365,X,ST22,S,0.17836261
365,X,ST23,P,-0.00072842836
365,X,ST24,P,-0.024495125
365,X,ST24,S,0.10450578
365,X,ST25,S,0.23837051
366,X,ST10,P,-0.14655364
366,X,ST10,S,-0.08899915
366,X,ST11,P,-0.17670774
366,X,ST11,S,-0.0051484704
366,X,ST12,P,-0.035618782
366,X,ST12,S,0.03002721
366,X,ST13,P,-0.14310965
366,X,ST13,S,-0.04143095
366,X,ST14,P,-0.13551107
366,X,ST15,P,-0.17161298
366,X,ST15,S,-0.0018233061
366,X,ST17,P,0.04720992
366,X,ST18,S,-0.029456437
366,X,ST20,P,0.10593993
366,X,ST21,P,0.13599312
366,X,ST22,P,0.09592587
366,X,ST22,S,0.17836261
366,X,ST23,P,-0.00072842836
366,X,ST23,S,0.18843412
366,X,ST25,P,0.010515243
366,X,ST25,S,0.23837051
366,X,ST26,S,0.12061012
367,X,ST10,P,-0.14655364
367,X,ST10,S,-0.08899915
367,X,ST11,P,-0.17670774
367,X,ST12,S,0.03002721
367,X,ST13,P,-0.14310965
367,X,ST14,P,-0.13551107
367,X,ST14,S,-0.07090688
367,X,ST15,P,-0.17161298
367,X,ST16,S,-0.01381433
367,X,ST17,P,0.04720992
367,X,ST18,P,-0.17073101
367,X,ST19,P,-0.14898449
367,X,ST21,P,0.13599312
367,X,ST21,S,0.35985696
367,X,ST25,P,0.010515243
367,X,ST25,S,0.23837051
367,X,ST26,P,-0.01467815
368,X,ST10,P,-0.14655364
368,X,ST10,S,-0.08899915
368,X,ST11,P,-0.17670774
368,X,ST12,P,-0.035618782
368,X,ST14,P,-0.13551107
368,X,ST15,P,-0.17161298
368,X,ST16,P,-0.120061696
368,X,ST16,S,-0.01381433
368,X,ST17,P,0.04720992
368,X,ST17,S,0.13418877
368,X,ST18,P,-0.17073101
368,X,ST21,P,0.13599312
368,X,ST21,S,0.35985696
368,X,ST22,P,0.09592587
368,X,ST23,P,-0.00072842836
368,X,ST23,S,0.18843412
368,X,ST24,S,0.10450578
368,X,ST25,P,0.010515243
368,X,ST25,S,0.23837051
368,X,ST26,P,-0.01467815
369,X,ST10,P,-0.14655364
369,X,ST10,S,-0.08899915
369,X,ST11,P,-0.17670774
369,X,ST12,P,-0.035618782
369,X,ST13,P,-0.14310965
369,X,ST15,S,-0.0018233061
369,X,ST18,S,-0.029456437
369,X,ST19,P,-0.14898449
369,X,ST19,S,-0.035601407
369,X,ST20,P,0.10593993
369,X,ST21,P,0.13599312
369,X,ST22,P,0.09592587
369,X,ST23,P,-0.00072842836
369,X,ST23,S,0.18843412
369,X,ST24,P,-0.024495125
369,X,ST25,P,0.010515243
369,X,ST26,P,-0.01467815
369,X,ST26,S,0.12061012
370,X,ST10,P,-0.14655364
370,X,ST10,S,-0.08899915
370,X,ST12,P,-0.035618782
370,X,ST13,P,-0.14310965
370,X,ST14,S,-0.07090688
370,X,ST15,P,-0.17161298
370,X,ST15,S,-0.0018233061
370,X,ST16,P,-0.120061696
370,X,ST16,S,-0.01381433
370,X,ST17,P,0.04720992
370,X,ST18,S,-0.029456437
370,X,ST19,P,-0.14898449
370,X,ST20,P,0.10593993
370,X,ST20,S,0.18720746
370,X,ST21,P,0.13599312
370,X,ST22,P,0.09592587
370,X,ST23,P,-0.00072842836
370,X,ST24,P,-0.024495125
370,X,ST24,S,0.10450578
370,X,ST25,S,0.23837051
370,X,ST26,P,-0.01467815
371,X,ST10,P,-0.14655364
371,X,ST11,P,-0.17670774
371,X,ST11,S,-0.0051484704
371,X,ST14,P,-0.13551107
371,X,ST14,S,-0.07090688
371,X,ST15,P,-0.17161298
371,X,ST16,S,-0.01381433
371,X,ST18,S,-0.029456437
371,X,ST19,P,-0.14898449
371,X,ST19,S,-0.035601407
371,X,ST21,P,0.13599312
371,X,ST22,P,0.09592587
371,X,ST22,S,0.17836261
371,X,ST23,P,-0.00072842836
371,X,ST23,S,0.18843412
371,X,ST24,P,-0.024495125
371,X,ST24,S,0.10450578
371,X,ST25,P,0.010515243
371,X,ST25,S,0.23837051
371,X,ST26,P,-0.01467815
372,X,ST10,P,-0.14655364
372,X,ST13,S,-0.04143095
372,X,ST14,P,-0.13551107
372,X,ST15,P,-0.17161298
372,X,ST16,P,-0.120061696
372,X,ST17,S,0.13418877
372,X,ST18,P,-0.17073101
372,X,ST19,S,-0.035601407
372,X,ST21,P,0.13599312
372,X,ST21,S,0.35985696
372,X,ST22,P,0.09592587
372,X,ST23,P,-0.00072842836
372,X,ST23,S,0.18843412
372,X,ST24,P,-0.024495125
372,X,ST25,P,0.010515243
372,X,ST26,S,0.12061012
373,X,ST10,P,-0.14655364
373,X,ST11,S,-0.0051484704
373,X,ST12,P,-0.035618782
373,X,ST13,P,-0.14310965
373,X,ST14,P,-0.13551107
373,X,ST15,P,-0.17161298
373,X,ST16,P,-0.120061696
373,X,ST16,S,-0.01381433
373,X,ST17,P,0.04720992
373,X,ST18,S,-0.029456437
373,X,ST19,P,-0.14898449
373,X,ST20,P,0.10593993
373,X,ST20,S,0.18720746
373,X,ST21,P,0.13599312
373,X,ST21,S,0.35985696
373,X,ST22,P,0.09592587
373,X,ST24,P,-0.024495125
373,X,ST25,P,0.010515243
