evid,network,station,phase,residual
211,X,ST14,S,-0.07969606
211,X,ST15,P,-0.21441293
211,X,ST15,S,0.013015807
211,X,ST16,P,-0.2110605
211,X,ST16,S,0.0061711073
211,X,ST17,P,-0.06499541
211,X,ST20,P,0.137294
211,X,ST21,P,0.045164764
211,X,ST22,P,0.11151886
211,X,ST22,S,0.3626861
211,X,ST23,P,-0.06010866
211,X,ST24,P,-0.058388025
211,X,ST24,S,0.18502986
211,X,ST25,P,-0.055288285
211,X,ST25,S,0.2644517
212,X,ST11,P,-0.25442952
212,X,ST11,S,0.057400495
212,X,ST12,P,-0.06025192
212,X,ST12,S,0.13461876
212,X,ST13,P,-0.21299437
212,X,ST14,P,-0.17053297
212,X,ST15,P,-0.2236988
212,X,ST15,S,0.051269233
212,X,ST16,P,-0.2907511
212,X,ST17,P,-0.09674615
212,X,ST19,P,-0.18444544
212,X,ST20,P,0.0664456
212,X,ST20,S,0.2519921
212,X,ST23,P,0.007466197
212,X,ST24,P,-0.10791713
212,X,ST25,P,0.022803813
212,X,ST26,P,-0.0955064
212,X,ST26,S,0.07521427
213,X,ST10,P,-0.15389079
213,X,ST11,P,-0.25638986
213,X,ST12,P,-0.027373016
213,X,ST12,S,0.13461876
213,X,ST13,P,-0.20945677
213,X,ST14,P,-0.22422871
213,X,ST15,P,-0.2116139
213,X,ST16,P,-0.26755127
213,X,ST16,S,-0.10487956
213,X,ST18,S,-0.008158624
213,X,ST19,P,-0.17939562
213,X,ST20,P,0.01895041
213,X,ST22,P,-0.048280954
213,X,ST22,S,0.1539604
213,X,ST23,S,0.329418
213,X,ST25,P,0.022803813
214,X,ST10,S,-0.33398587
214,X,ST11,S,-0.22755009
214,X,ST12,P,-0.14702249
214,X,ST12,S,-0.05255726
214,X,ST14,S,-0.080299556
214,X,ST15,S,0.013015807
214,X,ST17,P,0.019775748
214,X,ST18,P,-0.257126
214,X,ST18,S,-0.058184803
214,X,ST19,P,-0.22410214
214,X,ST22,P,0.10515523
214,X,ST23,P,-0.027511239
214,X,ST23,S,0.23368046
214,X,ST24,P,-0.05654168
214,X,ST25,P,-0.016404897
214,X,ST26,P,-0.05220583
215,X,ST10,P,-0.31290698
215,X,ST11,P,-0.32848662
215,X,ST12,S,-0.10777831
215,X,ST13,P,-0.20156601
215,X,ST14,P,-0.26165006
215,X,ST14,S,-0.07948303
215,X,ST15,P,-0.2033582
215,X,ST16,P,-0.12561047
215,X,ST17,P,0.05289215
215,X,ST17,S,0.2290768
215,X,ST19,P,-0.22314107
215,X,ST19,S,-0.07552919
215,X,ST21,P,0.084569216
215,X,ST21,S,0.40259123
215,X,ST22,P,0.10285443
215,X,ST22,S,0.35878098
215,X,ST24,P,-0.056682944
215,X,ST25,P,0.0119077265
215,X,ST25,S,0.26866272
215,X,ST26,P,-0.055992037
215,X,ST26,S,0.12223554
216,X,ST10,P,-0.22387558
216,X,ST10,S,-0.04967487
216,X,ST11,P,-0.25442952
216,X,ST12,P,-0.04636675
216,X,ST12,S,0.13461876
216,X,ST13,P,-0.21237698
216,X,ST13,S,-0.060402513
216,X,ST14,P,-0.17185256
216,X,ST14,S,-0.16729164
216,X,ST15,P,-0.22186196
216,X,ST16,S,-0.10487956
216,X,ST19,P,-0.1815502
216,X,ST20,P,0.06820739
216,X,ST21,P,0.17471817
216,X,ST21,S,0.5006562
216,X,ST22,P,-0.050534427
216,X,ST23,P,0.0076448917
216,X,ST24,P,-0.10804486
216,X,ST26,P,-0.09411952
217,X,ST11,S,0.057400495
217,X,ST12,P,-0.021406531
217,X,ST12,S,0.13461876
217,X,ST13,S,-0.060402513
217,X,ST15,P,-0.24157298
217,X,ST16,S,-0.10487956
217,X,ST18,S,-0.03267944
217,X,ST20,P,0.26336086
217,X,ST20,S,0.26092803
217,X,ST21,P,0.16844583
217,X,ST22,P,0.013738334
217,X,ST22,S,0.1539604
217,X,ST23,S,0.329418
217,X,ST24,S,0.035461128
217,X,ST25,P,-0.05852458
217,X,ST25,S,0.3837656
218,X,ST10,P,-0.16259056
218,X,ST10,S,-0.04967487
218,X,ST11,P,-0.25442952
218,X,ST11,S,0.057400495
218,X,ST12,S,0.13461876
218,X,ST13,P,-0.20945677
218,X,ST14,P,-0.20969859
218,X,ST15,P,-0.2144
218,X,ST16,S,-0.10487956
218,X,ST17,P,-0.10667628
218,X,ST17,S,0.0016134977
218,X,ST18,P,-0.21288699
218,X,ST19,P,-0.18139172
218,X,ST20,P,0.02762366
218,X,ST20,S,0.2519921
218,X,ST21,P,0.17546105
218,X,ST21,S,0.5006562
218,X,ST22,P,-0.05079645
218,X,ST22,S,0.1539604
218,X,ST24,P,-0.11572403
218,X,ST24,S,0.03651476
218,X,ST26,P,-0.09411952
219,X,ST12,P,-0.12418747
219,X,ST12,S,-0.020182878
219,X,ST13,P,-0.20626381
219,X,ST13,S,-0.023317337
219,X,ST14,P,-0.27777603
219,X,ST14,S,-0.07969606
219,X,ST15,P,-0.21441293
219,X,ST16,P,-0.2110605
219,X,ST16,S,0.0061711073
219,X,ST17,P,-0.06499541
219,X,ST18,P,-0.19961786
219,X,ST19,P,-0.22285545
219,X,ST20,P,0.137294
219,X,ST20,S,0.4366411
219,X,ST21,P,0.045164764
219,X,ST21,S,0.3970927
219,X,ST23,P,-0.06010866
219,X,ST24,P,-0.058388025
219,X,ST25,P,-0.05514142
219,X,ST26,S,0.1799643
220,X,ST10,S,-0.33410242
220,X,ST11,P,-0.3639124
220,X,ST11,S,-0.23290992
220,X,ST12,P,-0.16154015
220,X,ST13,P,-0.20477548
220,X,ST14,S,-0.06897539
220,X,ST15,S,0.015830815
220,X,ST16,P,-0.11582571
220,X,ST16,S,0.0061711073
220,X,ST19,P,-0.22285545
220,X,ST19,S,-0.071457356
220,X,ST20,P,0.108900726
220,X,ST20,S,0.4366411
220,X,ST21,P,0.09801698
220,X,ST22,S,0.35878098
220,X,ST23,P,-0.013170719
220,X,ST23,S,0.23769507
220,X,ST24,P,-0.07603526
220,X,ST25,S,0.26677522
220,X,ST26,P,-0.100726515
221,X,ST10,S,-0.04967487
221,X,ST11,P,-0.25442952
221,X,ST11,S,0.057400495
221,X,ST12,P,-0.05107832
221,X,ST12,S,0.13461876
221,X,ST13,P,-0.21299407
221,X,ST14,S,-0.16729164
221,X,ST15,P,-0.22365946
221,X,ST16,P,-0.2907511
221,X,ST16,S,-0.10487956
221,X,ST18,P,-0.21121472
221,X,ST19,P,-0.18272215
221,X,ST19,S,0.020819992
221,X,ST20,P,0.065042265
221,X,ST20,S,0.2519921
221,X,ST23,P,0.007466197
221,X,ST24,P,-0.110785544
221,X,ST26,P,-0.0955064
222,X,ST10,P,-0.1497953
222,X,ST10,S,-0.04967487
222,X,ST11,P,-0.25692743
222,X,ST11,S,0.057400495
222,X,ST13,P,-0.20402211
222,X,ST14,P,-0.22422871
222,X,ST14,S,-0.16729164
222,X,ST15,P,-0.20788354
222,X,ST16,P,-0.24796873
222,X,ST16,S,-0.10487956
222,X,ST18,S,-0.008158624
222,X,ST19,P,-0.16539586
222,X,ST19,S,0.020819992
222,X,ST20,P,0.02263368
222,X,ST21,P,0.1743313
222,X,ST22,P,-0.016196907
222,X,ST24,P,-0.1188522
222,X,ST24,S,0.03651476
222,X,ST25,P,0.022803813
222,X,ST26,P,-0.08739039
223,X,ST10,P,-0.15025991
223,X,ST12,P,-0.027343035
223,X,ST12,S,0.13461876
223,X,ST13,P,-0.20945677
223,X,ST14,S,-0.16729164
223,X,ST15,P,-0.21399122
223,X,ST15,S,0.051269233
223,X,ST16,S,-0.10487956
223,X,ST17,P,-0.10703528
223,X,ST18,P,-0.21199602
223,X,ST18,S,-0.008158624
223,X,ST20,P,0.015391119
223,X,ST20,S,0.2519921
223,X,ST21,P,0.17471817
223,X,ST23,P,0.007781267
223,X,ST24,S,0.03857529
223,X,ST26,P,-0.094163746
223,X,ST26,S,0.075660884
224,X,ST11,P,-0.25442952
224,X,ST12,P,-0.02268684
224,X,ST13,P,-0.20575204
224,X,ST14,P,-0.12918338
224,X,ST15,P,-0.24157298
224,X,ST16,P,-0.25104314
224,X,ST17,P,0.09107053
224,X,ST18,P,-0.22139734
224,X,ST19,P,-0.17748222
224,X,ST20,P,0.2436924
224,X,ST21,P,0.1701408
224,X,ST21,S,0.5006562
224,X,ST23,P,-0.030351013
224,X,ST24,S,0.035461128
224,X,ST25,P,-0.03973922
224,X,ST25,S,0.3837656
225,X,ST10,S,-0.04967487
225,X,ST11,P,-0.25442952
225,X,ST11,S,0.057400495
225,X,ST12,P,-0.02268684
225,X,ST12,S,0.13461876
225,X,ST13,P,-0.20575204
225,X,ST13,S,-0.060402513
225,X,ST14,S,-0.16729164
225,X,ST16,P,-0.249861
225,X,ST17,P,0.09107053
225,X,ST17,S,0.0016134977
225,X,ST18,P,-0.22091389
225,X,ST19,P,-0.17748222
225,X,ST19,S,0.020347804
225,X,ST20,P,0.24607205
225,X,ST21,P,0.17036653
225,X,ST21,S,0.5006562
225,X,ST22,P,-0.000859797
225,X,ST23,P,-0.021122396
225,X,ST24,P,-0.078573585
225,X,ST25,P,-0.0482758
225,X,ST25,S,0.3837656
225,X,ST26,S,0.07121366
226,X,ST10,P,-0.32244465
226,X,ST11,P,-0.4089145
226,X,ST11,S,-0.22755009
226,X,ST12,P,-0.12572253
226,X,ST12,S,-0.02314344
226,X,ST13,S,-0.023317337
226,X,ST14,P,-0.2757282
226,X,ST14,S,-0.08000904
226,X,ST15,P,-0.21143931
226,X,ST15,S,0.013015807
226,X,ST16,P,-0.18408048
226,X,ST17,P,-0.043777943
226,X,ST17,S,0.2290768
226,X,ST20,P,0.137294
226,X,ST21,P,0.058106363
226,X,ST21,S,0.4008578
226,X,ST22,P,0.109859645
226,X,ST23,P,-0.046050668
226,X,ST23,S,0.21824062
226,X,ST25,P,-0.051425546
226,X,ST25,S,0.2646186
226,X,ST26,S,0.17545187
227,X,ST10,P,-0.1489957
227,X,ST10,S,-0.04967487
227,X,ST11,P,-0.26205027
227,X,ST11,S,0.057400495
227,X,ST12,P,-0.012386084
227,X,ST12,S,0.13461876
227,X,ST13,P,-0.2046836
227,X,ST13,S,-0.060402513
227,X,ST14,P,-0.22519216
227,X,ST14,S,-0.16729164
227,X,ST15,P,-0.20788354
227,X,ST15,S,0.051269233
227,X,ST16,P,-0.25205094
227,X,ST16,S,-0.10487956
227,X,ST17,P,-0.098204195
227,X,ST17,S,0.0016134977
227,X,ST18,P,-0.20548403
227,X,ST18,S,-0.008158624
227,X,ST19,P,-0.16584623
227,X,ST20,P,0.01592929
227,X,ST21,P,0.17308593
227,X,ST22,P,-0.003111899
227,X,ST23,P,0.007845521
227,X,ST24,P,-0.12081462
227,X,ST24,S,0.03857529
227,X,ST25,S,0.3837656
227,X,ST26,P,-0.08739039
228,X,ST10,S,-0.04967487
228,X,ST12,P,-0.018886685
228,X,ST13,P,-0.20945677
228,X,ST13,S,-0.060402513
228,X,ST14,S,-0.16729164
228,X,ST16,P,-0.25561363
228,X,ST16,S,-0.10487956
228,X,ST17,S,0.0016134977
228,X,ST19,P,-0.16968167
228,X,ST19,S,0.028084308
228,X,ST20,P,0.01856
228,X,ST21,P,0.17471817
228,X,ST22,P,-0.03722173
228,X,ST22,S,0.1539604
228,X,ST23,P,0.007845521
228,X,ST23,S,0.329418
228,X,ST24,P,-0.1188522
228,X,ST24,S,0.03651476
228,X,ST25,P,0.022803813
228,X,ST25,S,0.3837656
229,X,ST10,P,-0.2597287
229,X,ST11,P,-0.25442952
229,X,ST12,P,-0.02268684
229,X,ST12,S,0.13461876
229,X,ST13,S,-0.060402513
229,X,ST14,P,-0.13455346
229,X,ST14,S,-0.16729164
229,X,ST15,P,-0.24157298
229,X,ST15,S,0.051269233
229,X,ST16,P,-0.249861
229,X,ST16,S,-0.10487956
229,X,ST17,S,0.0016134977
229,X,ST19,S,0.020347804
229,X,ST20,P,0.24973434
229,X,ST22,P,-0.000859797
229,X,ST23,P,-0.020748377
229,X,ST24,P,-0.078906536
229,X,ST24,S,0.035461128
230,X,ST11,P,-0.25659853
230,X,ST14,P,-0.22422871
230,X,ST15,P,-0.20984536
230,X,ST16,P,-0.25527078
230,X,ST19,P,-0.16892064
230,X,ST20,P,0.025064535
230,X,ST20,S,0.2519921
230,X,ST21,P,0.1743313
230,X,ST22,P,-0.03964871
230,X,ST23,S,0.329418
230,X,ST24,P,-0.1188522
230,X,ST25,S,0.3837656
230,X,ST26,P,-0.08739039
230,X,ST26,S,0.07521427
231,X,ST10,P,-0.30801278
231,X,ST11,P,-0.27034932
231,X,ST12,P,-0.16276531
231,X,ST13,P,-0.13364744
231,X,ST15,P,-0.14554262
231,X,ST15,S,0.016535401
231,X,ST17,P,0.1610713
231,X,ST18,P,-0.23797873
231,X,ST18,S,-0.06562019
231,X,ST20,P,0.09353852
231,X,ST22,S,0.35878098
231,X,ST23,P,0.012776077
231,X,ST23,S,0.23870209
231,X,ST24,P,-0.10771531
231,X,ST25,P,0.005003661
231,X,ST25,S,0.2693595
231,X,ST26,S,0.081515074
232,X,ST10,P,-0.26289284
232,X,ST10,S,-0.33765015
232,X,ST11,P,-0.2501806
232,X,ST11,S,-0.23218131
232,X,ST12,P,-0.16198127
232,X,ST12,S,-0.1763472
232,X,ST13,P,-0.121378124
232,X,ST14,P,-0.14281836
232,X,ST14,S,-0.06652826
232,X,ST15,S,0.01762116
232,X,ST17,S,0.2290768
232,X,ST18,S,-0.057835758
232,X,ST19,S,-0.071457356
232,X,ST20,S,0.4366411
232,X,ST21,P,0.10805714
232,X,ST21,S,0.40259123
232,X,ST22,P,0.08678317
232,X,ST22,S,0.35878098
232,X,ST24,P,-0.11521524
232,X,ST25,P,0.0029718578
232,X,ST26,S,0.080364645
233,X,ST10,P,-0.32377794
233,X,ST10,S,-0.33410242
233,X,ST11,P,-0.37692302
233,X,ST12,S,-0.054021716
233,X,ST14,P,-0.27520517
233,X,ST15,P,-0.210531
233,X,ST16,S,0.0061711073
233,X,ST17,S,0.2290768
233,X,ST18,P,-0.24692151
233,X,ST18,S,-0.058184803
233,X,ST20,P,0.13527352
233,X,ST21,P,0.07095128
233,X,ST23,S,0.23354277
233,X,ST24,S,0.17308176
233,X,ST25,P,-0.017453283
233,X,ST26,P,-0.052301377
233,X,ST26,S,0.16201419
234,X,ST10,P,-0.14902401
234,X,ST11,P,-0.25695747
234,X,ST12,P,-0.012527168
234,X,ST12,S,0.13461876
234,X,ST13,P,-0.20553583
234,X,ST13,S,-0.060402513
234,X,ST14,P,-0.22519216
234,X,ST15,P,-0.20892704
234,X,ST15,S,0.051269233
234,X,ST16,P,-0.25205094
234,X,ST16,S,-0.10487956
234,X,ST18,P,-0.20548403
234,X,ST18,S,-0.008158624
234,X,ST19,P,-0.16558361
234,X,ST20,P,0.018083103
234,X,ST21,P,0.17420769
234,X,ST22,P,-0.0043777227
234,X,ST23,P,0.007845521
234,X,ST25,P,0.022803813
234,X,ST25,S,0.3837656
234,X,ST26,S,0.075660884
235,X,ST11,P,-0.4063968
235,X,ST11,S,-0.22993499
235,X,ST12,P,-0.1429277
235,X,ST12,S,-0.06188661
235,X,ST13,S,-0.023317337
235,X,ST14,P,-0.24815407
235,X,ST15,P,-0.20743063
235,X,ST15,S,0.013015807
235,X,ST16,P,-0.15562862
235,X,ST18,S,-0.050110176
235,X,ST19,S,-0.06942317
235,X,ST20,P,0.12341428
235,X,ST21,P,0.07905972
235,X,ST23,P,-0.04031685
235,X,ST24,P,-0.06869131
235,X,ST24,S,0.15027782
235,X,ST25,P,-0.037885755
235,X,ST26,P,-0.08208552
235,X,ST26,S,0.15232313
236,X,ST10,P,-0.32377794
236,X,ST10,S,-0.33398587
236,X,ST11,P,-0.38231224
236,X,ST11,S,-0.22755009
236,X,ST12,S,-0.048357487
236,X,ST14,P,-0.27496096
236,X,ST14,S,-0.08000904
236,X,ST15,P,-0.21450412
236,X,ST15,S,0.013015807
236,X,ST16,P,-0.13377935
236,X,ST16,S,0.0061711073
236,X,ST17,P,0.022990227
236,X,ST19,P,-0.22410214
236,X,ST19,S,-0.07281008
236,X,ST20,P,0.1341188
236,X,ST22,P,0.104626656
236,X,ST23,P,-0.028169036
236,X,ST24,P,-0.05680892
236,X,ST26,P,-0.05220583
237,X,ST11,P,-0.2501806
237,X,ST11,S,-0.23290992
237,X,ST12,S,-0.17651337
237,X,ST13,P,-0.12797263
237,X,ST14,P,-0.14529195
237,X,ST14,S,-0.06652826
237,X,ST15,P,-0.1441819
237,X,ST16,S,0.0061711073
237,X,ST17,P,0.16179812
237,X,ST18,P,-0.23635632
237,X,ST18,S,-0.057835758
237,X,ST19,P,-0.20404279
237,X,ST19,S,-0.071457356
237,X,ST20,P,0.08975792
237,X,ST20,S,0.4366411
237,X,ST21,P,0.10805714
237,X,ST22,S,0.35878098
237,X,ST23,P,0.014762759
237,X,ST23,S,0.23870209
237,X,ST25,P,0.005003661
237,X,ST25,S,0.26831892
238,X,ST10,P,-0.1489957
238,X,ST11,P,-0.26103395
238,X,ST11,S,0.057400495
238,X,ST13,P,-0.20516318
238,X,ST13,S,-0.060402513
238,X,ST14,P,-0.22519216
238,X,ST15,P,-0.20892704
238,X,ST16,P,-0.25455052
238,X,ST17,P,-0.098204195
238,X,ST18,P,-0.20548403
238,X,ST19,P,-0.16763985
238,X,ST20,P,0.01592929
238,X,ST21,S,0.5006562
238,X,ST22,P,-0.003111899
238,X,ST23,P,0.007845521
238,X,ST24,P,-0.12081462
238,X,ST25,S,0.3837656
238,X,ST26,S,0.075660884
239,X,ST10,P,-0.14902401
239,X,ST10,S,-0.04967487
239,X,ST12,P,-0.019668937
239,X,ST12,S,0.13461876
239,X,ST14,P,-0.22422871
239,X,ST14,S,-0.16729164
239,X,ST16,P,-0.27035743
239,X,ST19,P,-0.17747897
239,X,ST20,P,0.015391119
239,X,ST20,S,0.2519921
239,X,ST25,P,0.022803813
240,X,ST10,P,-0.32585415
240,X,ST10,S,-0.33388275
240,X,ST11,P,-0.396824
240,X,ST12,P,-0.13164932
240,X,ST13,P,-0.20532432
240,X,ST13,S,-0.023317337
240,X,ST14,S,-0.07969606
240,X,ST15,P,-0.20743063
240,X,ST15,S,0.013015807
240,X,ST16,P,-0.17255163
240,X,ST16,S,0.0061711073
240,X,ST17,P,-0.024965823
240,X,ST17,S,0.2290768
240,X,ST18,P,-0.20487404
240,X,ST18,S,-0.050110176
240,X,ST21,P,0.05963421
240,X,ST22,P,0.109859645
240,X,ST23,P,-0.041748315
240,X,ST24,S,0.16915727
240,X,ST25,P,-0.0490928
240,X,ST25,S,0.2646186
240,X,ST26,P,-0.05180338
241,X,ST10,P,-0.3164681
241,X,ST10,S,-0.21662676
241,X,ST11,P,-0.4163974
241,X,ST11,S,-0.1800856
241,X,ST12,P,-0.11920112
241,X,ST13,P,-0.20464888
241,X,ST13,S,-0.023317337
241,X,ST14,P,-0.27777603
241,X,ST14,S,-0.08734703
241,X,ST16,P,-0.21372148
241,X,ST17,P,-0.06620264
241,X,ST17,S,0.15811116
241,X,ST18,P,-0.19961786
241,X,ST19,P,-0.21902806
241,X,ST19,S,-0.06437191
241,X,ST20,P,0.13745636
241,X,ST20,S,0.32116383
241,X,ST21,P,0.044701874
241,X,ST21,S,0.40552557
241,X,ST22,P,0.11114633
241,X,ST22,S,0.39384294
241,X,ST24,P,-0.058538795
241,X,ST25,S,0.25474194
242,X,ST10,P,-0.21606266
242,X,ST11,P,-0.25442952
242,X,ST12,S,0.13461876
242,X,ST13,P,-0.21299407
242,X,ST14,P,-0.17524484
242,X,ST15,P,-0.22314864
242,X,ST17,P,-0.10031599
242,X,ST19,S,0.020819992
242,X,ST20,P,0.062156864
242,X,ST20,S,0.2519921
242,X,ST21,S,0.5006562
242,X,ST22,P,-0.050534427
242,X,ST22,S,0.1539604
242,X,ST23,P,0.007466197
242,X,ST25,P,0.022803813
242,X,ST25,S,0.3837656
242,X,ST26,S,0.07521427
243,X,ST10,S,-0.336858
243,X,ST11,P,-0.27681494
243,X,ST13,P,-0.15543273
243,X,ST14,P,-0.15221962
243,X,ST14,S,-0.06652826
243,X,ST15,P,-0.15437394
243,X,ST15,S,0.016535401
243,X,ST16,P,-0.09311277
243,X,ST16,S,0.0061711073
243,X,ST19,P,-0.21193582
243,X,ST19,S,-0.071457356
243,X,ST21,P,0.10805714
243,X,ST22,P,0.08678317
243,X,ST23,P,0.01348865
243,X,ST23,S,0.23769507
243,X,ST24,P,-0.105778694
243,X,ST25,P,0.0038838685
243,X,ST26,S,0.080364645
244,X,ST11,P,-0.25442952
244,X,ST11,S,0.057400495
244,X,ST12,P,-0.044045985
244,X,ST13,P,-0.21299407
244,X,ST13,S,-0.060402513
244,X,ST14,P,-0.17395654
244,X,ST17,P,-0.09536421
244,X,ST18,P,-0.21069908
244,X,ST19,P,-0.1815502
244,X,ST19,S,0.020819992
244,X,ST21,P,0.17471817
244,X,ST22,P,-0.050534427
244,X,ST23,P,0.0076448917
244,X,ST25,P,0.022803813
245,X,ST10,P,-0.21869153
245,X,ST10,S,-0.04967487
245,X,ST11,P,-0.25442952
245,X,ST11,S,0.057400495
245,X,ST12,P,-0.03866768
245,X,ST12,S,0.13461876
245,X,ST13,P,-0.21237698
245,X,ST13,S,-0.060402513
245,X,ST14,P,-0.17458585
245,X,ST15,S,0.051269233
245,X,ST17,P,-0.09504068
245,X,ST18,P,-0.21069908
245,X,ST18,S,-0.008158624
245,X,ST19,S,0.020819992
245,X,ST20,P,0.0664456
245,X,ST21,P,0.17471817
245,X,ST22,P,-0.050534427
245,X,ST22,S,0.1539604
245,X,ST23,S,0.329418
245,X,ST24,P,-0.113431096
245,X,ST24,S,0.03651476
245,X,ST25,P,0.022803813
245,X,ST26,P,-0.09411952
245,X,ST26,S,0.07521427
246,X,ST11,P,-0.2562132
246,X,ST12,S,0.13461876
246,X,ST13,P,-0.20945677
246,X,ST13,S,-0.060402513
246,X,ST15,P,-0.21399122
246,X,ST15,S,0.051269233
246,X,ST17,P,-0.10667628
246,X,ST17,S,0.0016134977
246,X,ST18,P,-0.21199602
246,X,ST19,P,-0.1810252
246,X,ST20,P,0.023502655
246,X,ST21,P,0.17485777
246,X,ST21,S,0.5006562
246,X,ST22,P,-0.04792583
246,X,ST22,S,0.1539604
246,X,ST23,P,0.008034289
246,X,ST23,S,0.329418
246,X,ST24,P,-0.1188522
246,X,ST25,P,0.022803813
246,X,ST26,P,-0.09411952
247,X,ST10,P,-0.21606266
247,X,ST10,S,-0.04967487
247,X,ST11,P,-0.25442952
247,X,ST12,P,-0.04357606
247,X,ST13,P,-0.21299407
247,X,ST14,P,-0.17301884
247,X,ST14,S,-0.16729164
247,X,ST15,P,-0.22265124
247,X,ST16,P,-0.29033554
247,X,ST16,S,-0.10487956
247,X,ST17,P,-0.09536421
247,X,ST17,S,0.0016134977
247,X,ST18,S,-0.008158624
247,X,ST19,P,-0.18272215
247,X,ST19,S,0.020819992
247,X,ST20,P,0.060792573
247,X,ST20,S,0.2519921
247,X,ST21,P,0.17471817
247,X,ST21,S,0.5006562
247,X,ST22,P,-0.04951787
247,X,ST22,S,0.1539604
247,X,ST23,P,0.007466197
247,X,ST24,S,0.03651476
247,X,ST25,P,0.022803813
247,X,ST26,P,-0.094194025
247,X,ST26,S,0.07521427
248,X,ST10,P,-0.16259056
248,X,ST10,S,-0.04967487
248,X,ST11,P,-0.25442952
248,X,ST12,P,-0.028093457
248,X,ST13,P,-0.20945677
248,X,ST13,S,-0.060402513
248,X,ST14,P,-0.21048185
248,X,ST15,S,0.051269233
248,X,ST16,P,-0.27643818
248,X,ST17,S,0.0016134977
248,X,ST19,P,-0.18133098
248,X,ST20,P,0.025860794
248,X,ST20,S,0.2519921
248,X,ST21,P,0.17485777
248,X,ST22,P,-0.04951787
248,X,ST22,S,0.1539604
248,X,ST24,P,-0.11572403
248,X,ST25,P,0.022803813
248,X,ST26,P,-0.09411952
249,X,ST10,P,-0.32585415
249,X,ST10,S,-0.33388275
249,X,ST11,P,-0.39462638
249,X,ST12,P,-0.13832885
249,X,ST13,P,-0.20477548
249,X,ST14,P,-0.26495543
249,X,ST15,P,-0.20676544
249,X,ST15,S,0.013015807
249,X,ST17,P,-0.021407306
249,X,ST18,P,-0.20487404
249,X,ST18,S,-0.050110176
249,X,ST19,P,-0.22285545
249,X,ST20,P,0.12900251
249,X,ST20,S,0.4366411
249,X,ST21,P,0.06859583
249,X,ST21,S,0.3970927
249,X,ST22,S,0.35878098
249,X,ST24,P,-0.05965671
249,X,ST24,S,0.15749994
249,X,ST25,P,-0.03850481
249,X,ST26,P,-0.05498162
250,X,ST11,S,-0.23413473
250,X,ST12,P,-0.15881836
250,X,ST12,S,-0.11490071
250,X,ST14,P,-0.20126954
250,X,ST16,P,-0.12143472
250,X,ST16,S,0.0061711073
250,X,ST17,P,0.08951199
250,X,ST17,S,0.2290768
250,X,ST18,P,-0.231083
250,X,ST18,S,-0.050110176
250,X,ST20,S,0.4366411
250,X,ST21,S,0.3970927
250,X,ST22,P,0.08433646
250,X,ST22,S,0.35878098
250,X,ST23,P,-0.0148076415
250,X,ST25,P,-0.011450559
250,X,ST25,S,0.26677522
250,X,ST26,P,-0.097664684
250,X,ST26,S,0.09903604
251,X,ST11,P,-0.42113978
251,X,ST13,S,-0.023317337
251,X,ST15,P,-0.21143931
251,X,ST15,S,0.013015807
251,X,ST16,P,-0.2110605
251,X,ST18,S,-0.050110176
251,X,ST19,P,-0.22285545
251,X,ST20,P,0.137294
251,X,ST21,P,0.045164764
251,X,ST22,P,0.11151886
251,X,ST23,P,-0.059339046
251,X,ST23,S,0.21824062
251,X,ST25,P,-0.05367413
252,X,ST10,P,-0.14902401
252,X,ST10,S,-0.04967487
252,X,ST11,S,0.057400495
252,X,ST12,P,-0.013718784
252,X,ST12,S,0.13461876
252,X,ST13,S,-0.060402513
252,X,ST14,P,-0.22519216
252,X,ST16,P,-0.25468808
252,X,ST17,P,-0.10281265
252,X,ST18,P,-0.20548403
252,X,ST19,P,-0.16584623
252,X,ST19,S,0.035595983
252,X,ST20,P,0.01725883
252,X,ST21,P,0.17420769
252,X,ST22,P,-0.009241343
252,X,ST24,P,-0.1188522
252,X,ST25,P,0.022803813
252,X,ST25,S,0.3837656
253,X,ST10,P,-0.32961175
253,X,ST11,P,-0.38838166
253,X,ST12,P,-0.14878923
253,X,ST12,S,-0.116154194
253,X,ST13,P,-0.20477548
253,X,ST14,P,-0.20260617
253,X,ST14,S,-0.0687443
253,X,ST15,P,-0.20208696
253,X,ST15,S,0.013015807
253,X,ST16,S,0.0061711073
253,X,ST18,P,-0.21917418
253,X,ST19,S,-0.07145342
253,X,ST20,P,0.11871034
253,X,ST20,S,0.4366411
253,X,ST21,P,0.09524721
253,X,ST22,P,0.08777863
253,X,ST22,S,0.35878098
253,X,ST23,P,-0.0148076415
253,X,ST23,S,0.23769507
253,X,ST24,P,-0.07347268
253,X,ST24,S,0.15027782
253,X,ST25,P,-0.016602248
253,X,ST25,S,0.26677522
253,X,ST26,P,-0.09583768
254,X,ST10,P,-0.32905266
254,X,ST11,P,-0.38838166
254,X,ST11,S,-0.23413473
254,X,ST12,S,-0.11490071
254,X,ST13,P,-0.20477548
254,X,ST14,S,-0.067429245
254,X,ST15,P,-0.20427701
254,X,ST16,P,-0.12486908
254,X,ST18,P,-0.22687691
254,X,ST18,S,-0.050110176
254,X,ST19,P,-0.22285545
254,X,ST19,S,-0.071457356
254,X,ST20,P,0.117566705
254,X,ST21,P,0.09524721
254,X,ST22,P,0.08509272
254,X,ST22,S,0.35878098
254,X,ST23,S,0.23769507
254,X,ST24,S,0.15027782
254,X,ST25,P,-0.013313264
254,X,ST26,P,-0.096735924
