evid,network,station,phase,residual
344,X,ST22,S,0.39042258
344,X,ST23,S,0.21001005
344,X,ST24,S,0.15253973
344,X,ST25,P,-0.00094506145
345,X,ST10,S,-0.22784919
345,X,ST11,S,-0.12024921
345,X,ST12,P,-0.09153664
345,X,ST13,P,-0.1592054
345,X,ST14,P,-0.14437297
345,X,ST15,P,-0.16778278
345,X,ST15,S,-0.0006995201
345,X,ST16,P,-0.09219408
345,X,ST17,P,0.11811435
345,X,ST19,S,-0.0705587
345,X,ST20,P,0.17534858
345,X,ST20,S,0.39248824
345,X,ST21,S,0.39417505
345,X,ST22,P,0.13938671
345,X,ST22,S,0.39042258
345,X,ST23,P,0.004720509
345,X,ST25,S,0.25011382
345,X,ST26,P,-0.07391778
345,X,ST26,S,0.12709534
346,X,ST10,P,-0.12534404
346,X,ST11,P,-0.20706308
346,X,ST12,P,-0.016608477
346,X,ST13,S,-0.034032106
346,X,ST14,P,-0.16513601
346,X,ST14,S,-0.105030596
346,X,ST16,P,-0.20931381
346,X,ST17,P,-0.05225241
346,X,ST18,P,-0.17442375
346,X,ST18,S,0.0045470595
346,X,ST19,P,-0.14032847
346,X,ST20,S,0.19639963
346,X,ST21,P,0.18817222
346,X,ST22,S,0.15216708
346,X,ST23,P,0.02677393
346,X,ST24,S,0.07948029
346,X,ST26,P,-0.040981084
346,X,ST26,S,0.10774809
347,X,ST10,S,-0.22784919
347,X,ST11,S,-0.11517328
347,X,ST12,P,-0.06709683
347,X,ST12,S,0.0021409392
347,X,ST15,P,-0.17488384
347,X,ST15,S,-0.0006995201
347,X,ST16,P,-0.10648531
347,X,ST17,P,0.06601465
347,X,ST17,S,0.20916641
347,X,ST19,P,-0.20663589
347,X,ST19,S,-0.0705587
347,X,ST21,P,0.113934636
347,X,ST22,P,0.15669817
347,X,ST23,S,0.20786464
347,X,ST24,P,-0.032031238
347,X,ST24,S,0.15253973
347,X,ST25,P,-0.00050601363
347,X,ST26,P,-0.028770834
347,X,ST26,S,0.13852364
348,X,ST10,P,-0.129457
348,X,ST10,S,-0.04858589
348,X,ST11,P,-0.2051686
348,X,ST11,S,0.061791003
348,X,ST12,P,-0.018924415
348,X,ST13,P,-0.16522753
348,X,ST15,P,-0.18494666
348,X,ST16,P,-0.21702063
348,X,ST17,S,0.062882006
348,X,ST18,P,-0.17442375
348,X,ST19,P,-0.14122248
348,X,ST20,P,0.028153904
348,X,ST20,S,0.19639963
348,X,ST22,S,0.15216708
348,X,ST23,P,0.026962698
348,X,ST24,P,-0.07208049
348,X,ST26,P,-0.04394576
348,X,ST26,S,0.10774809
349,X,ST10,P,-0.14049101
349,X,ST10,S,-0.04858589
349,X,ST11,S,0.061791003
349,X,ST12,S,0.07163888
349,X,ST13,P,-0.16522753
349,X,ST13,S,-0.034032106
349,X,ST14,P,-0.15342823
349,X,ST14,S,-0.105030596
349,X,ST15,P,-0.18534052
349,X,ST16,P,-0.20914978
349,X,ST17,P,-0.039161444
349,X,ST17,S,0.062882006
349,X,ST18,P,-0.1749394
349,X,ST20,P,0.03655822
349,X,ST20,S,0.19639963
349,X,ST21,P,0.18817222
349,X,ST21,S,0.4619137
349,X,ST22,S,0.15216708
349,X,ST23,P,0.02677393
349,X,ST23,S,0.31072867
349,X,ST24,P,-0.06747925
349,X,ST25,P,0.040111214
349,X,ST25,S,0.36341247
349,X,ST26,P,-0.040981084
349,X,ST26,S,0.10774809
350,X,ST10,P,-0.23440117
350,X,ST11,P,-0.27642274
350,X,ST11,S,-0.12024921
350,X,ST14,P,-0.16103008
350,X,ST15,P,-0.17347574
350,X,ST15,S,-0.0006995201
350,X,ST16,P,-0.1002295
350,X,ST16,S,0.009927511
350,X,ST18,P,-0.20045942
350,X,ST19,P,-0.20663589
350,X,ST19,S,-0.0705587
350,X,ST20,P,0.18620157
350,X,ST21,P,0.120544136
350,X,ST21,S,0.39417505
350,X,ST24,P,-0.041155875
350,X,ST24,S,0.15253973
350,X,ST25,P,0.0096749365
350,X,ST26,P,-0.047974437
350,X,ST26,S,0.12709534
351,X,ST10,P,-0.1263237
351,X,ST10,S,-0.04858589
351,X,ST11,P,-0.20695227
351,X,ST12,P,-0.01736021
351,X,ST12,S,0.07163888
351,X,ST13,P,-0.16522753
351,X,ST14,P,-0.16513601
351,X,ST14,S,-0.105030596
351,X,ST15,P,-0.1841858
351,X,ST16,P,-0.21201807
351,X,ST18,P,-0.17442375
351,X,ST19,P,-0.1409167
351,X,ST19,S,0.041102856
351,X,ST20,P,0.024755903
351,X,ST20,S,0.19639963
351,X,ST22,S,0.15216708
351,X,ST23,P,0.02677393
351,X,ST24,P,-0.073488474
351,X,ST25,P,0.042192966
351,X,ST26,P,-0.04325512
351,X,ST26,S,0.10774809
352,X,ST10,P,-0.12534404
352,X,ST12,P,-0.015754163
352,X,ST12,S,0.07163888
352,X,ST13,P,-0.16522753
352,X,ST14,P,-0.16513601
352,X,ST16,P,-0.20914978
352,X,ST16,S,-0.06411725
352,X,ST17,S,0.062882006
352,X,ST18,P,-0.17442375
352,X,ST21,P,0.18817222
352,X,ST22,P,-0.01174742
352,X,ST23,S,0.31072867
352,X,ST24,P,-0.073488474
352,X,ST24,S,0.07948029
352,X,ST25,P,0.042192966
352,X,ST26,P,-0.040981084
353,X,ST10,P,-0.23440117
353,X,ST10,S,-0.22784919
353,X,ST11,P,-0.2620783
353,X,ST12,P,-0.09153664
353,X,ST13,S,-0.039656222
353,X,ST14,P,-0.14599356
353,X,ST15,P,-0.16778278
353,X,ST15,S,-0.0006995201
353,X,ST16,S,0.009927511
353,X,ST18,P,-0.20301443
353,X,ST19,S,-0.0705587
353,X,ST21,P,0.12948215
353,X,ST25,P,0.015392691
353,X,ST26,P,-0.07391778
353,X,ST26,S,0.12709534
354,X,ST10,P,-0.12534404
354,X,ST10,S,-0.04858589
354,X,ST11,P,-0.20706308
354,X,ST12,P,-0.015754163
354,X,ST13,P,-0.16522753
354,X,ST15,P,-0.18388331
354,X,ST15,S,0.052594006
354,X,ST16,P,-0.20914978
354,X,ST16,S,-0.06411725
354,X,ST17,S,0.062882006
354,X,ST18,P,-0.17442375
354,X,ST19,P,-0.13956743
354,X,ST20,P,0.024755903
354,X,ST21,P,0.1880486
354,X,ST21,S,0.4619137
354,X,ST22,S,0.15216708
354,X,ST24,P,-0.073488474
354,X,ST26,P,-0.040981084
355,X,ST10,P,-0.12906426
355,X,ST11,S,0.061791003
355,X,ST12,P,-0.018924415
355,X,ST12,S,0.07163888
355,X,ST13,S,-0.034032106
355,X,ST14,P,-0.1554394
355,X,ST17,S,0.062882006
355,X,ST18,P,-0.17442375
355,X,ST18,S,0.0045470595
355,X,ST19,P,-0.1409167
355,X,ST23,P,0.026962698
355,X,ST24,P,-0.07320356
355,X,ST25,S,0.36341247
355,X,ST26,P,-0.04394576
355,X,ST26,S,0.10774809
356,X,ST10,S,-0.22784919
356,X,ST12,P,-0.05742842
356,X,ST13,S,-0.039656222
356,X,ST14,P,-0.18502447
356,X,ST14,S,-0.049236298
356,X,ST15,S,-0.0006995201
356,X,ST16,P,-0.11738247
356,X,ST17,P,0.0448038
356,X,ST17,S,0.20916641
356,X,ST18,P,-0.18556553
356,X,ST19,P,-0.20663589
356,X,ST19,S,-0.0705587
356,X,ST20,P,0.20018029
356,X,ST21,P,0.10500145
356,X,ST21,S,0.39417505
356,X,ST22,P,0.16193116
356,X,ST23,P,-0.026007593
356,X,ST23,S,0.20786464
356,X,ST24,S,0.15253973
356,X,ST25,P,-0.014051527
356,X,ST26,P,-0.0267618
356,X,ST26,S,0.13872302
357,X,ST10,P,-0.23440117
357,X,ST11,P,-0.2620783
357,X,ST12,P,-0.09064466
357,X,ST12,S,-0.008964837
357,X,ST13,P,-0.16170236
357,X,ST13,S,-0.039656222
357,X,ST17,P,0.11397731
357,X,ST18,P,-0.20301443
357,X,ST18,S,-0.053944528
357,X,ST19,P,-0.20603502
357,X,ST20,P,0.18163687
357,X,ST20,S,0.39248824
357,X,ST22,P,0.14029092
357,X,ST23,P,0.0046824813
357,X,ST24,P,-0.046563268
357,X,ST25,P,0.015392691
357,X,ST26,P,-0.072603986
358,X,ST10,S,-0.04858589
358,X,ST11,S,0.061791003
358,X,ST12,S,0.07163888
358,X,ST13,S,-0.034032106
358,X,ST14,P,-0.1554394
358,X,ST15,P,-0.18494666
358,X,ST15,S,0.052594006
358,X,ST16,P,-0.21563554
358,X,ST16,S,-0.06411725
358,X,ST17,P,-0.046818435
358,X,ST19,P,-0.14122248
358,X,ST19,S,0.041102856
358,X,ST20,P,0.028153904
358,X,ST20,S,0.19639963
358,X,ST21,P,0.18855909
358,X,ST21,S,0.4619137
358,X,ST22,S,0.15216708
358,X,ST23,P,0.026962698
358,X,ST24,P,-0.07208049
358,X,ST25,P,0.042192966
358,X,ST25,S,0.36341247
358,X,ST26,P,-0.04394576
359,X,ST11,P,-0.2051686
359,X,ST12,P,-0.018924415
359,X,ST12,S,0.07163888
359,X,ST13,P,-0.16522753
359,X,ST15,P,-0.18429989
359,X,ST17,P,-0.049770713
359,X,ST17,S,0.062882006
359,X,ST18,P,-0.17442375
359,X,ST19,P,-0.14122248
359,X,ST19,S,0.041102856
359,X,ST20,S,0.19639963
359,X,ST21,P,0.18855909
359,X,ST22,P,-0.017587602
359,X,ST23,P,0.026962698
359,X,ST24,P,-0.07279909
359,X,ST25,P,0.042192966
359,X,ST25,S,0.36341247
359,X,ST26,P,-0.04394576
360,X,ST10,P,-0.22452211
360,X,ST10,S,-0.22784919
360,X,ST12,S,0.0059291124
360,X,ST13,P,-0.17203352
360,X,ST13,S,-0.039656222
360,X,ST14,P,-0.18502447
360,X,ST14,S,-0.049236298
360,X,ST15,P,-0.17488384
360,X,ST17,P,0.045181096
360,X,ST17,S,0.20916641
360,X,ST18,P,-0.18735403
360,X,ST19,S,-0.0705587
360,X,ST20,P,0.20018029
360,X,ST21,P,0.10670459
360,X,ST22,S,0.39042258
360,X,ST23,P,-0.026007593
360,X,ST23,S,0.20786464
360,X,ST24,P,-0.032031238
360,X,ST25,P,-0.013668209
360,X,ST25,S,0.25011382
360,X,ST26,P,-0.0267618
361,X,ST10,S,-0.04858589
361,X,ST11,P,-0.20706308
361,X,ST11,S,0.061791003
361,X,ST12,P,-0.015754163
361,X,ST12,S,0.07163888
361,X,ST13,P,-0.16522753
361,X,ST15,P,-0.18388331
361,X,ST15,S,0.052594006
361,X,ST16,P,-0.20914978
361,X,ST16,S,-0.06411725
361,X,ST17,P,-0.049770713
361,X,ST18,P,-0.17442375
361,X,ST19,P,-0.13956743
361,X,ST19,S,0.041102856
361,X,ST20,P,0.024755903
361,X,ST21,P,0.1880486
361,X,ST22,P,-0.008985341
361,X,ST24,P,-0.073488474
361,X,ST24,S,0.07948029
361,X,ST25,S,0.36341247
361,X,ST26,P,-0.040981084
362,X,ST10,P,-0.14049101
362,X,ST11,P,-0.2051686
362,X,ST11,S,0.061791003
362,X,ST12,P,-0.018426418
362,X,ST13,P,-0.16522753
362,X,ST13,S,-0.034032106
362,X,ST15,S,0.052594006
362,X,ST16,P,-0.20914978
362,X,ST17,P,-0.042696178
362,X,ST18,S,0.0045470595
362,X,ST19,P,-0.14032847
362,X,ST20,P,0.033872075
362,X,ST21,P,0.18817222
362,X,ST21,S,0.4619137
362,X,ST22,P,-0.016571045
362,X,ST23,P,0.02677393
362,X,ST23,S,0.31072867
362,X,ST24,P,-0.06749165
362,X,ST25,S,0.36341247
362,X,ST26,P,-0.040981084
363,X,ST10,P,-0.14049101
363,X,ST11,P,-0.2051686
363,X,ST11,S,0.061791003
363,X,ST12,S,0.07163888
363,X,ST15,P,-0.18504095
363,X,ST15,S,0.052594006
363,X,ST16,P,-0.20894793
363,X,ST17,P,-0.042696178
363,X,ST18,S,0.0045470595
363,X,ST19,P,-0.13956743
363,X,ST20,P,0.03362263
363,X,ST20,S,0.19639963
363,X,ST21,S,0.4619137
363,X,ST22,P,-0.016571045
363,X,ST22,S,0.15216708
363,X,ST23,P,0.02677393
363,X,ST25,P,0.041941732
363,X,ST25,S,0.36341247
363,X,ST26,P,-0.040981084
363,X,ST26,S,0.10774809
364,X,ST10,P,-0.23025739
364,X,ST12,S,0.00014978647
364,X,ST13,P,-0.17148468
364,X,ST14,S,-0.04902327
364,X,ST15,S,-0.0006995201
364,X,ST16,P,-0.10648531
364,X,ST17,P,0.06613022
364,X,ST18,S,-0.053944528
364,X,ST20,P,0.1970051
364,X,ST21,P,0.113934636
364,X,ST22,P,0.15600985
364,X,ST22,S,0.39042258
364,X,ST23,P,-0.015138209
364,X,ST24,P,-0.032031238
364,X,ST25,P,0.0004916489
364,X,ST25,S,0.25011382
364,X,ST26,S,0.13196313
365,X,ST10,P,-0.22592819
365,X,ST11,P,-0.2800933
365,X,ST13,P,-0.17203352
365,X,ST13,S,-0.039656222
365,X,ST14,P,-0.18347278
365,X,ST15,S,-0.0006995201
365,X,ST16,P,-0.11140984
365,X,ST18,S,-0.04839325
365,X,ST19,P,-0.20663589
365,X,ST20,P,0.20018029
365,X,ST20,S,0.39248824
365,X,ST21,P,0.10914791
365,X,ST22,S,0.39042258
365,X,ST23,P,-0.025277197
365,X,ST24,P,-0.03224525
365,X,ST24,S,0.15253973
365,X,ST25,S,0.25011382
366,X,ST10,P,-0.129457
366,X,ST10,S,-0.04858589
366,X,ST11,P,-0.2051686
366,X,ST11,S,0.061791003
366,X,ST12,P,-0.018924415
366,X,ST12,S,0.07163888
366,X,ST13,P,-0.16522753
366,X,ST13,S,-0.034032106
366,X,ST14,P,-0.1554394
366,X,ST15,P,-0.18494666
366,X,ST15,S,0.052594006
366,X,ST17,P,-0.046818435
366,X,ST18,S,0.0045470595
366,X,ST20,P,0.028153904
366,X,ST21,P,0.18855909
366,X,ST22,P,-0.017587602
366,X,ST22,S,0.15216708
366,X,ST23,P,0.026962698
366,X,ST23,S,0.31072867
366,X,ST25,P,0.042192966
366,X,ST25,S,0.36341247
366,X,ST26,S,0.10774809
367,X,ST10,P,-0.12595373
367,X,ST10,S,-0.04858589
367,X,ST11,P,-0.20695227
367,X,ST12,S,0.07163888
367,X,ST13,P,-0.16522753
367,X,ST14,P,-0.16238013
367,X,ST14,S,-0.105030596
367,X,ST15,P,-0.18388331
367,X,ST16,S,-0.06411725
367,X,ST17,P,-0.04516226
367,X,ST18,P,-0.17442375
367,X,ST19,P,-0.1391961
367,X,ST21,P,0.18817222
367,X,ST21,S,0.4619137
367,X,ST25,P,0.042192966
367,X,ST25,S,0.36341247
367,X,ST26,P,-0.040981084
368,X,ST10,P,-0.23025739
368,X,ST10,S,-0.22784919
368,X,ST11,P,-0.27642274
368,X,ST12,P,-0.06709683
368,X,ST14,P,-0.18212757
368,X,ST15,P,-0.17488384
368,X,ST16,P,-0.10648531
368,X,ST16,S,0.009927511
368,X,ST17,P,0.06601465
368,X,ST17,S,0.20916641
368,X,ST18,P,-0.19712842
368,X,ST21,P,0.113934636
368,X,ST21,S,0.39417505
368,X,ST22,P,0.15600985
368,X,ST23,P,-0.01560694
368,X,ST23,S,0.20786464
368,X,ST24,S,0.15253973
368,X,ST25,P,0.0004916489
368,X,ST25,S,0.25011382
368,X,ST26,P,-0.028727919
369,X,ST10,P,-0.12646574
369,X,ST10,S,-0.04858589
369,X,ST11,P,-0.2051686
369,X,ST12,P,-0.018426418
369,X,ST13,P,-0.16522753
369,X,ST15,S,0.052594006
369,X,ST18,S,0.0045470595
369,X,ST19,P,-0.14122248
369,X,ST19,S,0.041102856
369,X,ST20,P,0.02777613
369,X,ST21,P,0.18855909
369,X,ST22,P,-0.017587602
369,X,ST23,P,0.026962698
369,X,ST23,S,0.31072867
369,X,ST24,P,-0.07320356
369,X,ST25,P,0.042192966
369,X,ST26,P,-0.04394576
369,X,ST26,S,0.10774809
370,X,ST10,P,-0.12534404
370,X,ST10,S,-0.04858589
370,X,ST12,P,-0.015754163
370,X,ST13,P,-0.16522753
370,X,ST14,S,-0.105030596
370,X,ST15,P,-0.18388331
370,X,ST15,S,0.052594006
370,X,ST16,P,-0.20894793
370,X,ST16,S,-0.06411725
370,X,ST17,P,-0.049770713
370,X,ST18,S,0.0045470595
370,X,ST19,P,-0.1391961
370,X,ST20,P,0.024755903
370,X,ST20,S,0.19639963
370,X,ST21,P,0.1874187
370,X,ST22,P,-0.008985341
370,X,ST23,P,0.02677393
370,X,ST24,P,-0.073488474
370,X,ST24,S,0.07948029
370,X,ST25,S,0.36341247
370,X,ST26,P,-0.040981084
371,X,ST10,P,-0.23440117
371,X,ST11,P,-0.2620783
371,X,ST11,S,-0.12024921
371,X,ST14,P,-0.14599356
371,X,ST14,S,-0.047358394
371,X,ST15,P,-0.16778278
371,X,ST16,S,0.009927511
371,X,ST18,S,-0.053944528
371,X,ST19,P,-0.20603502
371,X,ST19,S,-0.0705587
371,X,ST21,P,0.12948215
371,X,ST22,P,0.14029092
371,X,ST22,S,0.39042258
371,X,ST23,P,0.004720509
371,X,ST23,S,0.21001005
371,X,ST24,P,-0.046733856
371,X,ST24,S,0.15253973
371,X,ST25,P,0.015392691
371,X,ST25,S,0.25011382
371,X,ST26,P,-0.07391778
372,X,ST10,P,-0.23440117
372,X,ST13,S,-0.039656222
372,X,ST14,P,-0.14647833
372,X,ST15,P,-0.17252332
372,X,ST16,P,-0.09476596
372,X,ST17,S,0.20916641
372,X,ST18,P,-0.20301443
372,X,ST19,S,-0.0705587
372,X,ST21,P,0.12948215
372,X,ST21,S,0.39417505
372,X,ST22,P,0.14193195
372,X,ST23,P,0.0046824813
372,X,ST23,S,0.21001005
372,X,ST24,P,-0.046563268
372,X,ST25,P,0.015392691
372,X,ST26,S,0.12709534
373,X,ST10,P,-0.23440117
373,X,ST11,S,-0.12024921
373,X,ST12,P,-0.080785155
373,X,ST13,P,-0.17084047
373,X,ST14,P,-0.15878394
373,X,ST15,P,-0.17347574
373,X,ST16,P,-0.099816024
373,X,ST16,S,0.009927511
373,X,ST17,P,0.09160018
373,X,ST18,S,-0.04839325
373,X,ST19,P,-0.20663589
373,X,ST20,P,0.18620157
373,X,ST20,S,0.39248824
373,X,ST21,P,0.12081456
373,X,ST21,S,0.39417505
373,X,ST22,P,0.14742476
373,X,ST24,P,-0.041155875
373,X,ST25,P,0.0096749365
373,X,ST26,P,-0.047974437
374,X,ST11,P,-0.2051686
374,X,ST12,P,-0.018426418
374,X,ST13,S,-0.034032106
374,X,ST14,P,-0.16029587
374,X,ST15,P,-0.1841858
374,X,ST15,S,0.052594006
374,X,ST18,P,-0.17442375
374,X,ST18,S,0.0045470595
374,X,ST19,P,-0.1409167
374,X,ST19,S,0.041102856
374,X,ST20,P,0.02777613
374,X,ST20,S,0.19639963
374,X,ST21,P,0.18855909
374,X,ST21,S,0.4619137
374,X,ST22,P,-0.017587602
374,X,ST22,S,0.15216708
374,X,ST23,P,0.026962698
374,X,ST23,S,0.31072867
374,X,ST24,P,-0.07320356
374,X,ST24,S,0.07948029
374,X,ST25,P,0.042192966
374,X,ST25,S,0.36341247
374,X,ST26,P,-0.04394576
374,X,ST26,S,0.10774809
375,X,ST10,P,-0.23440117
375,X,ST10,S,-0.22784919
375,X,ST11,P,-0.2620783
375,X,ST12,P,-0.08549756
375,X,ST12,S,-0.008964837
375,X,ST13,S,-0.039656222
375,X,ST15,P,-0.17298234
375,X,ST16,P,-0.09900588
375,X,ST18,P,-0.20301443
375,X,ST20,P,0.18521649
375,X,ST21,P,0.122347355
375,X,ST21,S,0.39417505
375,X,ST22,P,0.14612657
375,X,ST23,P,-0.007771194
375,X,ST23,S,0.21001005
375,X,ST24,P,-0.042756557
375,X,ST25,P,0.0106187165
375,X,ST25,S,0.25011382
375,X,ST26,S,0.12709534
376,X,ST10,P,-0.23440117
376,X,ST10,S,-0.22784919
376,X,ST11,P,-0.27642274
376,X,ST11,S,-0.12024921
376,X,ST12,P,-0.080785155
376,X,ST14,P,-0.16338244
376,X,ST14,S,-0.048651576
376,X,ST16,P,-0.1002295
376,X,ST17,P,0.09160018
376,X,ST21,P,0.120544136
376,X,ST22,P,0.14742476
376,X,ST23,P,-0.0107139945
376,X,ST23,S,0.21001005
376,X,ST25,P,0.0096749365
376,X,ST26,P,-0.047974437
376,X,ST26,S,0.12709534
377,X,ST10,S,-0.04858589
377,X,ST12,P,-0.015754163
377,X,ST12,S,0.07163888
377,X,ST13,P,-0.16522753
377,X,ST15,S,0.052594006
377,X,ST17,P,-0.049770713
377,X,ST18,P,-0.17442375
377,X,ST20,P,0.024755903
377,X,ST21,P,0.18817222
377,X,ST22,P,-0.013855338
377,X,ST22,S,0.15216708
377,X,ST24,S,0.07948029
377,X,ST25,S,0.36341247
378,X,ST11,P,-0.2800933
378,X,ST11,S,-0.11343378
378,X,ST12,P,-0.05742842
378,X,ST12,S,0.0059291124
378,X,ST13,P,-0.17203352
378,X,ST13,S,-0.039656222
378,X,ST14,P,-0.18502447
378,X,ST14,S,-0.049236298
378,X,ST15,P,-0.17488384
378,X,ST16,P,-0.11738247
378,X,ST16,S,0.009927511
378,X,ST18,P,-0.18735403
378,X,ST19,P,-0.20663589
378,X,ST20,S,0.39248824
378,X,ST21,P,0.10670459
378,X,ST22,P,0.16193116
378,X,ST22,S,0.39042258
378,X,ST23,P,-0.025479853
378,X,ST23,S,0.20786464
378,X,ST24,P,-0.032031238
378,X,ST25,S,0.25011382
378,X,ST26,P,-0.0267618
379,X,ST10,P,-0.13825256
379,X,ST10,S,-0.04858589
379,X,ST11,P,-0.2051686
379,X,ST12,P,-0.018426418
379,X,ST12,S,0.07163888
379,X,ST14,P,-0.15396473
379,X,ST14,S,-0.105030596
379,X,ST15,P,-0.18504095
379,X,ST16,P,-0.20914978
379,X,ST17,P,-0.042696178
379,X,ST17,S,0.062882006
379,X,ST18,S,0.0045470595
379,X,ST19,P,-0.13956743
379,X,ST20,P,0.032113977
379,X,ST21,S,0.4619137
379,X,ST22,S,0.15216708
379,X,ST23,P,0.02677393
379,X,ST23,S,0.31072867
379,X,ST24,S,0.07948029
379,X,ST25,P,0.042192966
379,X,ST25,S,0.36341247
379,X,ST26,P,-0.040981084
380,X,ST10,S,-0.22784919
380,X,ST11,P,-0.2620783
380,X,ST12,S,-0.008964837
380,X,ST13,S,-0.039656222
380,X,ST14,S,-0.048651576
380,X,ST15,S,-0.0006995201
380,X,ST18,P,-0.20301443
380,X,ST18,S,-0.053944528
380,X,ST19,P,-0.20632976
380,X,ST19,S,-0.0705587
380,X,ST21,P,0.12948215
380,X,ST23,P,0.0041186213
380,X,ST24,P,-0.046563268
380,X,ST24,S,0.15253973
380,X,ST26,S,0.12709534
381,X,ST11,P,-0.2051686
381,X,ST12,P,-0.01736021
381,X,ST12,S,0.07163888
381,X,ST13,P,-0.16522753
381,X,ST13,S,-0.034032106
381,X,ST14,P,-0.16238013
381,X,ST14,S,-0.105030596
381,X,ST15,S,0.052594006
381,X,ST16,P,-0.20931381
381,X,ST17,P,-0.049770713
381,X,ST18,P,-0.17442375
381,X,ST18,S,0.0045470595
381,X,ST20,P,0.02777613
381,X,ST21,S,0.4619137
381,X,ST23,S,0.31072867
381,X,ST24,P,-0.07320356
381,X,ST25,P,0.042192966
381,X,ST25,S,0.36341247
381,X,ST26,P,-0.040981084
381,X,ST26,S,0.10774809
382,X,ST10,P,-0.23025739
382,X,ST11,P,-0.27642274
382,X,ST11,S,-0.11517328
382,X,ST12,P,-0.06835806
382,X,ST12,S,0.00014978647
382,X,ST13,P,-0.17148468
382,X,ST15,S,-0.0006995201
382,X,ST17,P,0.06613022
382,X,ST17,S,0.20916641
382,X,ST18,P,-0.20068663
382,X,ST19,P,-0.20663589
382,X,ST19,S,-0.0705587
382,X,ST21,P,0.113934636
382,X,ST22,P,0.15600985
382,X,ST23,P,-0.01560694
382,X,ST24,S,0.15253973
382,X,ST25,P,-1.2725592e-5
382,X,ST26,P,-0.028819293
383,X,ST10,P,-0.23440117
383,X,ST11,S,-0.12024921
383,X,ST12,P,-0.09153664
383,X,ST13,P,-0.15794128
383,X,ST13,S,-0.039656222
383,X,ST14,P,-0.14437297
383,X,ST14,S,-0.047358394
383,X,ST15,S,-0.0006995201
383,X,ST16,S,0.009927511
383,X,ST17,P,0.11811435
383,X,ST18,P,-0.20301443
383,X,ST19,P,-0.20603502
383,X,ST19,S,-0.0705587
383,X,ST20,P,0.17644346
383,X,ST21,P,0.12948215
383,X,ST22,P,0.13938671
383,X,ST23,S,0.21001005
383,X,ST24,P,-0.046733856
383,X,ST24,S,0.15253973
383,X,ST25,P,0.015392691
383,X,ST26,P,-0.07391778
384,X,ST12,P,-0.08740574
384,X,ST13,P,-0.16298148
384,X,ST13,S,-0.039656222
384,X,ST14,P,-0.14647833
384,X,ST15,P,-0.17252332
384,X,ST17,P,0.109274805
384,X,ST18,P,-0.20301443
384,X,ST19,P,-0.20663589
384,X,ST20,P,0.18489355
384,X,ST21,P,0.12948215
384,X,ST21,S,0.39417505
384,X,ST22,P,0.14193195
384,X,ST23,P,0.0046824813
384,X,ST23,S,0.21001005
384,X,ST24,P,-0.046563268
384,X,ST24,S,0.15253973
384,X,ST25,P,0.015392691
384,X,ST26,P,-0.06725755
384,X,ST26,S,0.12709534
385,X,ST10,P,-0.12534404
385,X,ST11,P,-0.20706308
385,X,ST11,S,0.061791003
385,X,ST12,S,0.07163888
385,X,ST13,P,-0.16522753
385,X,ST14,P,-0.16513601
385,X,ST15,S,0.052594006
385,X,ST16,P,-0.20914978
385,X,ST17,P,-0.049770713
385,X,ST18,P,-0.17442375
385,X,ST18,S,0.0045470595
385,X,ST19,S,0.041102856
385,X,ST20,P,0.024755903
385,X,ST21,P,0.18817222
385,X,ST22,P,-0.01174742
385,X,ST23,P,0.02677393
385,X,ST23,S,0.31072867
385,X,ST24,P,-0.073488474
385,X,ST24,S,0.07948029
385,X,ST25,P,0.042192966
385,X,ST25,S,0.36341247
385,X,ST26,P,-0.040981084
385,X,ST26,S,0.10774809
386,X,ST10,P,-0.12906426
386,X,ST10,S,-0.04858589
386,X,ST11,P,-0.2051686
386,X,ST13,S,-0.034032106
386,X,ST14,S,-0.105030596
386,X,ST16,S,-0.06411725
386,X,ST17,P,-0.049770713
386,X,ST19,P,-0.14122248
386,X,ST20,P,0.027935214
386,X,ST22,P,-0.017587602
386,X,ST23,P,0.026962698
386,X,ST23,S,0.31072867
386,X,ST24,P,-0.07320356
386,X,ST26,P,-0.04394576
386,X,ST26,S,0.10774809
387,X,ST10,P,-0.1263237
387,X,ST10,S,-0.04858589
387,X,ST13,P,-0.16522753
387,X,ST14,S,-0.105030596
387,X,ST16,P,-0.20931381
387,X,ST17,P,-0.05225241
387,X,ST17,S,0.062882006
387,X,ST18,P,-0.17442375
387,X,ST19,P,-0.1409167
387,X,ST19,S,0.041102856
387,X,ST20,S,0.19639963
387,X,ST21,P,0.18817222
387,X,ST21,S,0.4619137
387,X,ST22,P,-0.016571045
387,X,ST22,S,0.15216708
387,X,ST24,P,-0.073488474
387,X,ST25,P,0.042192966
387,X,ST26,P,-0.04325512
387,X,ST26,S,0.10774809
388,X,ST10,P,-0.12595373
388,X,ST11,P,-0.20695227
388,X,ST11,S,0.061791003
388,X,ST12,S,0.07163888
388,X,ST13,P,-0.16522753
388,X,ST13,S,-0.034032106
388,X,ST14,P,-0.16513601
388,X,ST14,S,-0.105030596
388,X,ST15,P,-0.1841858
388,X,ST15,S,0.052594006
388,X,ST17,P,-0.049770713
388,X,ST17,S,0.062882006
388,X,ST19,P,-0.13957518
388,X,ST23,P,0.02677393
388,X,ST23,S,0.31072867
388,X,ST24,P,-0.073488474
388,X,ST26,S,0.10774809
389,X,ST10,S,-0.04858589
389,X,ST11,P,-0.20706308
389,X,ST11,S,0.061791003
