evid,network,station,phase,residual
892,X,ST19,P,-0.22207308
892,X,ST20,P,0.14144075
892,X,ST21,P,0.061528057
892,X,ST22,P,0.10478377
892,X,ST23,S,0.2371926
892,X,ST24,S,0.15967754
892,X,ST25,P,-0.046507865
892,X,ST26,P,-0.04829088
893,X,ST10,P,-0.31758842
893,X,ST10,S,-0.3273943
893,X,ST11,P,-0.39594
893,X,ST11,S,-0.22221452
893,X,ST12,S,-0.050192773
893,X,ST14,P,-0.26040795
893,X,ST15,P,-0.20819014
893,X,ST16,P,-0.17694497
893,X,ST16,S,0.009627461
893,X,ST17,P,-0.032258213
893,X,ST17,S,0.23246199
893,X,ST18,P,-0.20296657
893,X,ST19,S,-0.07488367
893,X,ST20,P,0.14297271
893,X,ST21,P,0.061528057
893,X,ST22,P,0.105424464
893,X,ST22,S,0.37117273
893,X,ST23,S,0.23657295
893,X,ST25,P,-0.046507865
893,X,ST25,S,0.26717833
893,X,ST26,P,-0.04829088
893,X,ST26,S,0.15717393
894,X,ST10,P,-0.14755368
894,X,ST11,P,-0.25258684
894,X,ST11,S,0.061262816
894,X,ST12,S,0.13182062
894,X,ST13,P,-0.20361894
894,X,ST14,S,-0.16416502
894,X,ST15,P,-0.20716268
894,X,ST16,S,-0.10020995
894,X,ST17,P,-0.10027313
894,X,ST17,S,0.0060435534
894,X,ST18,P,-0.207017
894,X,ST19,S,0.038877577
894,X,ST20,P,0.016927905
894,X,ST23,P,0.010596275
894,X,ST24,P,-0.11534876
894,X,ST25,P,0.024949342
894,X,ST25,S,0.38535574
894,X,ST26,P,-0.08454481
895,X,ST12,P,-0.025129616
895,X,ST13,P,-0.2050525
895,X,ST14,P,-0.21624371
895,X,ST16,P,-0.25990236
895,X,ST16,S,-0.10020995
895,X,ST17,P,-0.10027313
895,X,ST17,S,0.0060435534
895,X,ST18,S,-0.0050547123
895,X,ST19,S,0.038877577
895,X,ST20,S,0.24727237
895,X,ST22,P,-0.047863007
895,X,ST22,S,0.14806068
895,X,ST23,P,0.010785043
895,X,ST23,S,0.3313473
895,X,ST24,P,-0.11534876
895,X,ST25,P,0.024949342
895,X,ST26,P,-0.08454481
896,X,ST10,P,-0.31888065
896,X,ST11,P,-0.3957743
896,X,ST11,S,-0.22384733
896,X,ST13,P,-0.20222369
896,X,ST13,S,-0.023549914
896,X,ST14,P,-0.2579669
896,X,ST15,P,-0.20819014
896,X,ST15,S,0.013253152
896,X,ST16,P,-0.16495067
896,X,ST16,S,0.009627461
896,X,ST17,P,-0.022669792
896,X,ST18,P,-0.20467317
896,X,ST19,P,-0.22207308
896,X,ST20,P,0.14133841
896,X,ST22,P,0.10478377
896,X,ST23,P,-0.046435058
896,X,ST24,P,-0.055866927
896,X,ST24,S,0.15967754
896,X,ST25,P,-0.043698102
896,X,ST25,S,0.26717833
896,X,ST26,P,-0.048754364
897,X,ST10,P,-0.3183087
897,X,ST11,P,-0.39594
897,X,ST12,P,-0.11947161
897,X,ST12,S,-0.050192773
897,X,ST13,P,-0.20222369
897,X,ST14,P,-0.26040795
897,X,ST14,S,-0.07419765
897,X,ST15,P,-0.20819014
897,X,ST15,S,0.013253152
897,X,ST16,P,-0.17416036
897,X,ST17,P,-0.03211379
897,X,ST17,S,0.23246199
897,X,ST18,P,-0.20296657
897,X,ST19,P,-0.22207308
897,X,ST20,P,0.14144075
897,X,ST21,P,0.061528057
897,X,ST21,S,0.39974332
897,X,ST22,P,0.10494387
897,X,ST23,P,-0.04932061
897,X,ST24,P,-0.055866927
897,X,ST25,P,-0.046507865
897,X,ST26,P,-0.04829088
897,X,ST26,S,0.15717393
898,X,ST10,P,-0.3183087
898,X,ST11,P,-0.39594
898,X,ST12,P,-0.12010944
898,X,ST13,P,-0.20222369
898,X,ST13,S,-0.023549914
898,X,ST18,S,-0.052471414
898,X,ST19,S,-0.07488367
898,X,ST20,S,0.4413662
898,X,ST21,P,0.061636746
898,X,ST21,S,0.39974332
898,X,ST22,P,0.10478377
898,X,ST23,S,0.2371926
898,X,ST24,S,0.15967754
898,X,ST25,P,-0.046507865
898,X,ST26,P,-0.04829088
899,X,ST10,S,-0.32749742
899,X,ST11,P,-0.2824759
899,X,ST12,S,-0.09980142
899,X,ST13,P,-0.1562272
899,X,ST13,S,-0.023549914
899,X,ST14,P,-0.14335981
899,X,ST15,P,-0.18534619
899,X,ST15,S,0.013891637
899,X,ST16,P,-0.10698062
899,X,ST19,S,-0.07488367
899,X,ST20,S,0.4413662
899,X,ST21,P,0.111587524
899,X,ST22,S,0.37117273
899,X,ST23,P,0.014295161
899,X,ST23,S,0.23759505
899,X,ST24,P,-0.09931022
899,X,ST24,S,0.15967754
899,X,ST26,S,0.10795021
900,X,ST10,S,-0.047654092
900,X,ST11,P,-0.25285506
900,X,ST11,S,0.061262816
900,X,ST12,S,0.13182062
900,X,ST13,P,-0.20361894
900,X,ST13,S,-0.057170033
900,X,ST14,P,-0.21947971
900,X,ST14,S,-0.16416502
900,X,ST15,P,-0.20716268
900,X,ST15,S,0.05443901
900,X,ST17,P,-0.10027313
900,X,ST17,S,0.0060435534
900,X,ST18,P,-0.20182675
900,X,ST19,P,-0.16604847
900,X,ST19,S,0.038877577
900,X,ST20,S,0.24727237
900,X,ST21,P,0.17627639
900,X,ST21,S,0.50210035
900,X,ST23,P,0.010596275
900,X,ST25,P,0.024949342
900,X,ST26,P,-0.083744675
901,X,ST10,S,-0.047654092
901,X,ST11,P,-0.25258684
901,X,ST11,S,0.061262816
901,X,ST12,S,0.13182062
901,X,ST15,S,0.05443901
901,X,ST16,P,-0.25260526
901,X,ST17,P,-0.10027313
901,X,ST17,S,0.0060435534
901,X,ST18,S,-0.0050547123
901,X,ST19,P,-0.16951478
901,X,ST19,S,0.038877577
901,X,ST20,P,0.016927905
901,X,ST20,S,0.24727237
901,X,ST21,P,0.17627639
901,X,ST22,P,-0.03984493
901,X,ST22,S,0.14806068
901,X,ST23,S,0.3313473
901,X,ST24,S,0.039850116
901,X,ST25,P,0.024949342
901,X,ST26,P,-0.08454481
902,X,ST10,S,-0.047654092
902,X,ST11,P,-0.25285506
902,X,ST12,P,-0.022459745
902,X,ST13,P,-0.20361894
902,X,ST14,P,-0.21947971
902,X,ST14,S,-0.16416502
902,X,ST16,P,-0.25192618
902,X,ST16,S,-0.10020995
902,X,ST17,P,-0.10027313
902,X,ST18,P,-0.20215353
902,X,ST19,P,-0.16624516
902,X,ST20,P,0.016451009
902,X,ST20,S,0.24727237
902,X,ST21,P,0.17627639
902,X,ST22,P,-0.026360273
902,X,ST22,S,0.14806068
902,X,ST23,S,0.3313473
902,X,ST24,P,-0.11534876
902,X,ST25,P,0.024949342
902,X,ST25,S,0.38535574
902,X,ST26,S,0.07822037
903,X,ST11,S,0.061262816
903,X,ST13,S,-0.057170033
903,X,ST15,P,-0.20716268
903,X,ST16,P,-0.25244123
903,X,ST16,S,-0.10020995
903,X,ST18,S,-0.0050547123
903,X,ST20,P,0.016451009
903,X,ST21,P,0.17627639
903,X,ST21,S,0.50210035
903,X,ST22,S,0.14806068
903,X,ST23,P,0.010596275
903,X,ST23,S,0.3313473
903,X,ST24,P,-0.11534876
903,X,ST25,P,0.024949342
903,X,ST25,S,0.38535574
904,X,ST10,P,-0.31730118
904,X,ST11,P,-0.37923104
904,X,ST11,S,-0.22384733
904,X,ST12,P,-0.13719487
904,X,ST13,P,-0.20222369
904,X,ST14,P,-0.23538613
904,X,ST15,P,-0.20819014
904,X,ST16,S,0.009627461
904,X,ST17,P,0.02717477
904,X,ST18,P,-0.22496945
904,X,ST18,S,-0.052471414
904,X,ST19,P,-0.22207308
904,X,ST19,S,-0.07488367
904,X,ST20,P,0.1344442
904,X,ST22,P,0.09868732
904,X,ST22,S,0.37117273
904,X,ST23,P,-0.027116358
904,X,ST24,P,-0.058081686
904,X,ST25,S,0.26717833
904,X,ST26,P,-0.04990706
905,X,ST10,P,-0.14718372
905,X,ST10,S,-0.047654092
905,X,ST11,P,-0.25258684
905,X,ST11,S,0.061262816
905,X,ST12,S,0.13182062
905,X,ST15,S,0.05443901
905,X,ST18,P,-0.20215353
905,X,ST19,P,-0.16624516
905,X,ST20,P,0.016451009
905,X,ST20,S,0.24727237
905,X,ST21,P,0.17627639
905,X,ST21,S,0.50210035
905,X,ST22,P,-0.03168392
905,X,ST22,S,0.14806068
905,X,ST23,P,0.010596275
905,X,ST24,P,-0.11534876
905,X,ST26,P,-0.08454481
905,X,ST26,S,0.07822037
906,X,ST10,P,-0.14657402
906,X,ST10,S,-0.047654092
906,X,ST11,S,0.061262816
906,X,ST12,P,-0.018892765
906,X,ST13,S,-0.057170033
906,X,ST14,P,-0.21947971
906,X,ST14,S,-0.16416502
906,X,ST15,P,-0.20716268
906,X,ST15,S,0.05443901
906,X,ST16,P,-0.25192618
906,X,ST17,P,-0.10027313
906,X,ST18,S,-0.0050547123
906,X,ST19,P,-0.16604847
906,X,ST19,S,0.038877577
906,X,ST20,P,0.015626736
906,X,ST21,P,0.17627639
906,X,ST22,P,-0.0189839
906,X,ST22,S,0.14806068
906,X,ST23,P,0.010596275
906,X,ST23,S,0.3313473
906,X,ST24,P,-0.11534876
906,X,ST25,P,0.024949342
906,X,ST25,S,0.38535574
907,X,ST11,P,-0.2824759
907,X,ST12,S,-0.09885645
907,X,ST13,P,-0.1562272
907,X,ST13,S,-0.023549914
907,X,ST14,P,-0.14335981
907,X,ST14,S,-0.067246914
907,X,ST15,P,-0.18534619
907,X,ST16,P,-0.10698062
907,X,ST17,P,0.14812207
907,X,ST18,S,-0.052471414
907,X,ST19,P,-0.2208497
907,X,ST19,S,-0.07488367
907,X,ST20,S,0.4413662
907,X,ST22,S,0.37117273
907,X,ST23,P,0.014295161
907,X,ST23,S,0.23759505
907,X,ST24,P,-0.09931022
907,X,ST24,S,0.15967754
907,X,ST25,P,0.00562647
907,X,ST26,P,-0.11749104
908,X,ST10,P,-0.14657402
908,X,ST11,P,-0.25285506
908,X,ST11,S,0.061262816
908,X,ST12,S,0.13182062
908,X,ST13,S,-0.057170033
908,X,ST14,P,-0.21947971
908,X,ST15,S,0.05443901
908,X,ST16,S,-0.10020995
908,X,ST17,P,-0.10027313
908,X,ST17,S,0.0060435534
908,X,ST21,P,0.17627639
908,X,ST22,P,-0.020356178
908,X,ST23,P,0.010596275
908,X,ST23,S,0.3313473
908,X,ST24,S,0.039850116
908,X,ST25,P,0.024949342
908,X,ST26,P,-0.084301084
908,X,ST26,S,0.07822037
909,X,ST10,P,-0.32195744
909,X,ST11,S,-0.22664505
909,X,ST12,P,-0.14301044
909,X,ST12,S,-0.066354156
909,X,ST13,P,-0.20222369
909,X,ST14,P,-0.19621179
909,X,ST15,P,-0.2048296
909,X,ST19,P,-0.22207308
909,X,ST19,S,-0.07488367
909,X,ST20,P,0.13277882
909,X,ST21,P,0.09877759
909,X,ST22,P,0.09038937
909,X,ST22,S,0.37117273
909,X,ST23,P,-0.01958491
909,X,ST24,P,-0.07057226
909,X,ST24,S,0.15967754
909,X,ST25,S,0.26717833
909,X,ST26,P,-0.0921931
909,X,ST26,S,0.12155908
910,X,ST13,P,-0.1621001
910,X,ST14,P,-0.16176072
910,X,ST14,S,-0.067246914
910,X,ST15,S,0.013814032
910,X,ST16,P,-0.11232048
910,X,ST17,P,0.13950187
910,X,ST17,S,0.23246199
910,X,ST18,P,-0.23315313
910,X,ST18,S,-0.052471414
910,X,ST19,P,-0.22207308
910,X,ST19,S,-0.07488367
910,X,ST20,P,0.11684811
910,X,ST20,S,0.4413662
910,X,ST21,P,0.111587524
910,X,ST21,S,0.39974332
910,X,ST22,P,0.086781025
910,X,ST24,P,-0.09931022
910,X,ST24,S,0.15967754
911,X,ST10,P,-0.16014057
911,X,ST11,P,-0.25057524
911,X,ST12,P,-0.026734412
911,X,ST12,S,0.13182062
911,X,ST13,P,-0.20530066
911,X,ST13,S,-0.057170033
911,X,ST14,S,-0.16416502
911,X,ST15,P,-0.21114314
911,X,ST17,P,-0.10027313
911,X,ST19,P,-0.17598891
911,X,ST19,S,0.038877577
911,X,ST20,P,0.039599486
911,X,ST20,S,0.24727237
911,X,ST21,P,0.17666325
911,X,ST22,P,-0.047863007
911,X,ST22,S,0.14806068
911,X,ST25,P,0.024949342
911,X,ST25,S,0.38535574
911,X,ST26,P,-0.08586088
911,X,ST26,S,0.07822037
912,X,ST10,P,-0.32064947
912,X,ST11,P,-0.2824759
912,X,ST13,P,-0.1562272
912,X,ST13,S,-0.023549914
912,X,ST14,P,-0.14335981
912,X,ST14,S,-0.067246914
912,X,ST15,P,-0.18534619
912,X,ST15,S,0.013814032
912,X,ST16,P,-0.108848274
912,X,ST18,P,-0.23444885
912,X,ST18,S,-0.052471414
912,X,ST19,P,-0.2208497
912,X,ST20,P,0.11457944
912,X,ST20,S,0.4413662
912,X,ST21,P,0.111587524
912,X,ST22,P,0.08893669
912,X,ST22,S,0.37117273
912,X,ST23,P,0.014295161
912,X,ST24,P,-0.09931022
912,X,ST25,P,0.00562647
912,X,ST26,S,0.10795021
913,X,ST10,P,-0.15881515
913,X,ST11,P,-0.25057524
913,X,ST12,P,-0.026734412
913,X,ST12,S,0.13182062
913,X,ST14,P,-0.20869341
913,X,ST15,P,-0.21114314
913,X,ST15,S,0.05443901
913,X,ST19,P,-0.17591232
913,X,ST19,S,0.038877577
913,X,ST20,P,0.037442394
913,X,ST20,S,0.24727237
913,X,ST21,P,0.17666325
913,X,ST21,S,0.50210035
913,X,ST22,P,-0.047863007
913,X,ST22,S,0.14806068
913,X,ST24,P,-0.11325705
913,X,ST24,S,0.039850116
913,X,ST25,P,0.024949342
913,X,ST26,S,0.07822037
914,X,ST10,P,-0.14657402
914,X,ST10,S,-0.047654092
914,X,ST11,P,-0.25285506
914,X,ST11,S,0.061262816
914,X,ST12,S,0.13182062
914,X,ST14,S,-0.16416502
914,X,ST15,P,-0.20716268
914,X,ST15,S,0.05443901
914,X,ST17,P,-0.10027313
914,X,ST17,S,0.0060435534
914,X,ST20,P,0.015626736
914,X,ST20,S,0.24727237
914,X,ST21,P,0.17627639
914,X,ST22,P,-0.019475758
914,X,ST24,P,-0.11534876
914,X,ST24,S,0.039850116
914,X,ST25,P,0.024949342
915,X,ST10,P,-0.14657402
915,X,ST10,S,-0.047654092
915,X,ST11,P,-0.25285506
915,X,ST12,P,-0.018892765
915,X,ST14,P,-0.21947971
915,X,ST14,S,-0.16416502
915,X,ST15,P,-0.20716268
915,X,ST16,P,-0.25192618
915,X,ST18,S,-0.0050547123
915,X,ST19,P,-0.16604847
915,X,ST20,P,0.015626736
915,X,ST22,P,-0.0189839
915,X,ST25,P,0.024949342
915,X,ST25,S,0.38535574
915,X,ST26,P,-0.083744675
916,X,ST11,S,-0.22384733
916,X,ST12,P,-0.13565981
916,X,ST13,P,-0.20222369
916,X,ST14,P,-0.22819725
916,X,ST16,P,-0.13732809
916,X,ST17,P,0.022715092
916,X,ST18,P,-0.20814753
916,X,ST18,S,-0.052471414
916,X,ST19,P,-0.22207308
916,X,ST19,S,-0.07488367
916,X,ST21,P,0.094810456
916,X,ST24,P,-0.06573206
916,X,ST24,S,0.15967754
916,X,ST25,P,-0.02306816
916,X,ST26,P,-0.074044496
916,X,ST26,S,0.12352294
917,X,ST10,P,-0.14657402
917,X,ST10,S,-0.047654092
917,X,ST11,P,-0.25285506
917,X,ST12,P,-0.02104187
917,X,ST12,S,0.13182062
917,X,ST13,P,-0.20361894
917,X,ST15,P,-0.20716268
917,X,ST16,P,-0.25192618
917,X,ST16,S,-0.10020995
917,X,ST17,P,-0.10027313
917,X,ST18,P,-0.20182675
917,X,ST18,S,-0.0050547123
917,X,ST19,P,-0.16604847
917,X,ST19,S,0.038877577
917,X,ST21,P,0.17627639
917,X,ST21,S,0.50210035
917,X,ST23,P,0.010596275
917,X,ST23,S,0.3313473
917,X,ST25,P,0.024949342
917,X,ST25,S,0.38535574
917,X,ST26,P,-0.083744675
918,X,ST11,P,-0.25274426
918,X,ST11,S,0.061262816
918,X,ST13,P,-0.20361894
918,X,ST14,P,-0.21947971
918,X,ST15,S,0.05443901
918,X,ST16,P,-0.25192618
918,X,ST16,S,-0.10020995
918,X,ST17,P,-0.10027313
918,X,ST18,P,-0.20215353
918,X,ST19,P,-0.16624516
918,X,ST20,P,0.016451009
918,X,ST23,P,0.010596275
918,X,ST24,S,0.039850116
918,X,ST26,P,-0.08454481
919,X,ST10,P,-0.14755368
919,X,ST12,P,-0.025129616
919,X,ST12,S,0.13182062
919,X,ST13,P,-0.20361894
919,X,ST13,S,-0.057170033
919,X,ST15,P,-0.20716268
919,X,ST15,S,0.05443901
919,X,ST16,S,-0.10020995
919,X,ST18,P,-0.207017
919,X,ST18,S,-0.0050547123
919,X,ST20,P,0.016927905
919,X,ST20,S,0.24727237
919,X,ST21,P,0.17627639
919,X,ST22,S,0.14806068
919,X,ST23,P,0.010596275
919,X,ST24,P,-0.11534876
919,X,ST25,P,0.024949342
920,X,ST10,P,-0.3176994
920,X,ST10,S,-0.3273943
920,X,ST11,P,-0.39594
920,X,ST11,S,-0.22256494
920,X,ST13,P,-0.20222369
920,X,ST13,S,-0.023549914
920,X,ST14,S,-0.07441068
920,X,ST15,S,0.013253152
920,X,ST16,S,0.009627461
920,X,ST17,P,-0.032258213
920,X,ST17,S,0.23246199
920,X,ST18,P,-0.20296657
920,X,ST18,S,-0.052471414
920,X,ST19,P,-0.22207308
920,X,ST21,P,0.061528057
920,X,ST21,S,0.39974332
920,X,ST23,P,-0.049882382
920,X,ST23,S,0.2371926
920,X,ST24,P,-0.055866927
920,X,ST24,S,0.15967754
920,X,ST25,P,-0.046507865
920,X,ST26,P,-0.04829088
921,X,ST11,P,-0.25057524
921,X,ST11,S,0.061262816
921,X,ST13,P,-0.20530066
921,X,ST13,S,-0.057170033
921,X,ST15,S,0.05443901
921,X,ST16,P,-0.25294918
921,X,ST17,S,0.0060435534
921,X,ST18,P,-0.207017
921,X,ST19,S,0.038877577
921,X,ST20,P,0.034610696
921,X,ST20,S,0.24727237
921,X,ST21,P,0.17666325
921,X,ST21,S,0.50210035
921,X,ST23,P,0.010785043
921,X,ST24,P,-0.11325705
921,X,ST24,S,0.039850116
921,X,ST25,P,0.024949342
921,X,ST25,S,0.38535574
921,X,ST26,P,-0.08586088
922,X,ST10,P,-0.31781366
922,X,ST10,S,-0.32749742
922,X,ST11,P,-0.37959427
922,X,ST12,P,-0.13672018
922,X,ST12,S,-0.05375299
922,X,ST13,S,-0.023549914
922,X,ST14,P,-0.24597564
922,X,ST14,S,-0.073825955
922,X,ST15,P,-0.20819014
922,X,ST16,P,-0.13623667
922,X,ST16,S,0.009627461
922,X,ST18,P,-0.21428248
922,X,ST19,S,-0.07488367
922,X,ST21,P,0.07320887
922,X,ST21,S,0.39974332
922,X,ST22,S,0.37117273
922,X,ST23,P,-0.027116358
922,X,ST23,S,0.23759505
922,X,ST24,P,-0.05734104
922,X,ST24,S,0.15967754
922,X,ST25,S,0.26717833
923,X,ST10,P,-0.15884423
923,X,ST10,S,-0.047654092
923,X,ST11,S,0.061262816
923,X,ST12,P,-0.026734412
923,X,ST12,S,0.13182062
923,X,ST13,P,-0.20530066
923,X,ST14,S,-0.16416502
923,X,ST16,P,-0.2549864
923,X,ST16,S,-0.10020995
923,X,ST17,P,-0.10027313
923,X,ST18,P,-0.207017
923,X,ST18,S,-0.0050547123
923,X,ST19,S,0.038877577
923,X,ST20,P,0.037442394
923,X,ST21,P,0.17666325
923,X,ST22,P,-0.047863007
923,X,ST22,S,0.14806068
923,X,ST23,P,0.010785043
923,X,ST23,S,0.3313473
923,X,ST25,P,0.024949342
923,X,ST25,S,0.38535574
923,X,ST26,P,-0.08586088
924,X,ST10,P,-0.14657402
924,X,ST10,S,-0.047654092
924,X,ST11,P,-0.25285506
924,X,ST12,P,-0.02169323
924,X,ST12,S,0.13182062
924,X,ST13,P,-0.20361894
924,X,ST13,S,-0.057170033
924,X,ST14,P,-0.21947971
924,X,ST14,S,-0.16416502
924,X,ST16,P,-0.25192618
924,X,ST16,S,-0.10020995
924,X,ST17,P,-0.10027313
924,X,ST17,S,0.0060435534
924,X,ST18,P,-0.20182675
924,X,ST20,P,0.016063817
924,X,ST22,P,-0.019190371
924,X,ST23,S,0.3313473
924,X,ST25,S,0.38535574
924,X,ST26,S,0.07822037
925,X,ST10,P,-0.14755368
925,X,ST10,S,-0.047654092
925,X,ST11,P,-0.25258684
925,X,ST12,P,-0.024354696
925,X,ST12,S,0.13182062
925,X,ST13,S,-0.057170033
925,X,ST14,P,-0.21845052
925,X,ST14,S,-0.16416502
925,X,ST15,P,-0.20716268
925,X,ST16,S,-0.10020995
925,X,ST17,P,-0.10027313
925,X,ST17,S,0.0060435534
925,X,ST18,P,-0.20639768
925,X,ST18,S,-0.0050547123
925,X,ST19,S,0.038877577
925,X,ST20,P,0.016927905
925,X,ST21,P,0.17627639
925,X,ST22,P,-0.03838688
925,X,ST23,P,0.010596275
925,X,ST24,P,-0.11534876
925,X,ST24,S,0.039850116
925,X,ST26,P,-0.08454481
925,X,ST26,S,0.07822037
926,X,ST10,S,-0.047654092
926,X,ST12,S,0.13182062
926,X,ST13,P,-0.20361894
926,X,ST13,S,-0.057170033
926,X,ST14,P,-0.21947971
926,X,ST15,S,0.05443901
926,X,ST18,P,-0.20182675
926,X,ST20,P,0.015626736
926,X,ST20,S,0.24727237
926,X,ST21,P,0.17627639
926,X,ST21,S,0.50210035
926,X,ST22,P,-0.0189839
926,X,ST22,S,0.14806068
926,X,ST23,P,0.010596275
926,X,ST23,S,0.3313473
926,X,ST24,P,-0.11534876
926,X,ST25,P,0.024949342
927,X,ST10,P,-0.14755368
927,X,ST10,S,-0.047654092
927,X,ST11,P,-0.25258684
927,X,ST11,S,0.061262816
927,X,ST12,P,-0.024354696
927,X,ST13,S,-0.057170033
927,X,ST15,P,-0.20716268
927,X,ST15,S,0.05443901
927,X,ST16,P,-0.25294918
927,X,ST17,P,-0.10027313
927,X,ST17,S,0.0060435534
927,X,ST19,S,0.038877577
927,X,ST21,P,0.17627639
927,X,ST22,S,0.14806068
927,X,ST23,P,0.010596275
927,X,ST23,S,0.3313473
927,X,ST24,P,-0.11534876
927,X,ST25,P,0.024949342
927,X,ST25,S,0.38535574
927,X,ST26,P,-0.08454481
927,X,ST26,S,0.07822037
928,X,ST10,P,-0.3183087
928,X,ST10,S,-0.3273943
928,X,ST11,P,-0.39594
928,X,ST12,P,-0.11947161
928,X,ST13,P,-0.20222369
928,X,ST14,P,-0.26040795
928,X,ST16,P,-0.17416036
928,X,ST16,S,0.009627461
928,X,ST17,P,-0.03211379
928,X,ST17,S,0.23246199
928,X,ST18,P,-0.20296657
928,X,ST18,S,-0.052471414
928,X,ST19,P,-0.22207308
928,X,ST21,P,0.061528057
928,X,ST21,S,0.39974332
928,X,ST22,P,0.10494387
928,X,ST23,P,-0.04932061
928,X,ST23,S,0.2371926
928,X,ST24,P,-0.055866927
928,X,ST25,P,-0.046507865
928,X,ST26,S,0.15717393
929,X,ST11,S,0.061262816
929,X,ST12,P,-0.02169323
929,X,ST12,S,0.13182062
929,X,ST13,S,-0.057170033
929,X,ST15,P,-0.20716268
929,X,ST15,S,0.05443901
929,X,ST16,P,-0.25192618
929,X,ST16,S,-0.10020995
929,X,ST17,P,-0.10027313
929,X,ST19,P,-0.16604847
929,X,ST20,S,0.24727237
929,X,ST22,P,-0.0189839
929,X,ST24,S,0.039850116
929,X,ST25,P,0.024949342
929,X,ST26,P,-0.083744675
930,X,ST10,P,-0.31758842
930,X,ST10,S,-0.3273943
930,X,ST11,P,-0.39594
930,X,ST12,P,-0.11947161
930,X,ST13,P,-0.20222369
930,X,ST14,P,-0.26040795
930,X,ST15,P,-0.20819014
930,X,ST15,S,0.013253152
930,X,ST17,P,-0.032258213
930,X,ST17,S,0.23246199
930,X,ST19,P,-0.22207308
930,X,ST20,P,0.14144075
930,X,ST21,P,0.061528057
930,X,ST22,P,0.10494387
930,X,ST23,S,0.2371926
930,X,ST24,P,-0.055866927
930,X,ST24,S,0.15967754
930,X,ST25,P,-0.046507865
930,X,ST25,S,0.26717833
930,X,ST26,P,-0.04829088
930,X,ST26,S,0.15717393
931,X,ST10,P,-0.15407133
931,X,ST10,S,-0.047654092
931,X,ST11,P,-0.25057524
931,X,ST12,P,-0.026734412
931,X,ST12,S,0.13182062
931,X,ST13,P,-0.20530066
931,X,ST13,S,-0.057170033
931,X,ST14,S,-0.16416502
931,X,ST15,S,0.05443901
931,X,ST17,P,-0.10027313
931,X,ST17,S,0.0060435534
931,X,ST18,P,-0.207017
931,X,ST18,S,-0.0050547123
931,X,ST19,S,0.038877577
931,X,ST20,P,0.034610696
931,X,ST20,S,0.24727237
931,X,ST21,S,0.50210035
931,X,ST22,S,0.14806068
931,X,ST23,P,0.010785043
931,X,ST24,P,-0.11325705
931,X,ST25,P,0.024949342
931,X,ST25,S,0.38535574
931,X,ST26,P,-0.08586088
932,X,ST10,P,-0.31884506
932,X,ST11,P,-0.38025123
932,X,ST11,S,-0.22384733
932,X,ST12,P,-0.13564575
932,X,ST13,P,-0.20222369
932,X,ST14,S,-0.07419765
932,X,ST15,P,-0.20819014
932,X,ST15,S,0.013253152
932,X,ST16,P,-0.15363783
932,X,ST16,S,0.009627461
932,X,ST17,P,0.0057348013
932,X,ST20,P,0.1344442
932,X,ST21,P,0.07320887
932,X,ST23,S,0.23759505
932,X,ST24,P,-0.058081686
932,X,ST24,S,0.15967754
932,X,ST26,P,-0.051912695
932,X,ST26,S,0.13615721
933,X,ST10,P,-0.14718372
933,X,ST10,S,-0.047654092
933,X,ST11,P,-0.25258684
933,X,ST11,S,0.061262816
933,X,ST12,P,-0.022459745
933,X,ST12,S,0.13182062
933,X,ST13,P,-0.20361894
933,X,ST13,S,-0.057170033
933,X,ST14,P,-0.21947971
933,X,ST14,S,-0.16416502
933,X,ST15,P,-0.20716268
933,X,ST15,S,0.05443901
933,X,ST16,P,-0.25192618
933,X,ST17,P,-0.10027313
933,X,ST17,S,0.0060435534
933,X,ST18,P,-0.20215353
933,X,ST18,S,-0.0050547123
933,X,ST19,S,0.038877577
933,X,ST20,S,0.24727237
933,X,ST21,P,0.17627639
933,X,ST22,P,-0.03168392
933,X,ST22,S,0.14806068
933,X,ST24,P,-0.11534876
933,X,ST25,P,0.024949342
934,X,ST10,P,-0.15158284
934,X,ST11,P,-0.25244677
934,X,ST12,P,-0.025129616
934,X,ST13,P,-0.2050525
934,X,ST14,S,-0.16416502
934,X,ST15,S,0.05443901
934,X,ST16,P,-0.25294918
934,X,ST19,P,-0.17228508
934,X,ST20,P,0.021001585
934,X,ST22,S,0.14806068
934,X,ST23,P,0.010785043
934,X,ST24,P,-0.11534876
934,X,ST26,S,0.07822037
935,X,ST10,S,-0.32749742
935,X,ST12,P,-0.15734392
935,X,ST12,S,-0.093416214
935,X,ST13,P,-0.17160347
935,X,ST13,S,-0.023549914
935,X,ST14,S,-0.070990264
935,X,ST15,P,-0.19615698
935,X,ST15,S,0.013814032
935,X,ST17,P,0.13950187
935,X,ST19,P,-0.22207308
935,X,ST19,S,-0.07488367
935,X,ST20,P,0.11684811
935,X,ST21,P,0.10574794
935,X,ST22,P,0.086781025
935,X,ST23,P,0.010731161
935,X,ST24,P,-0.0953967
935,X,ST25,P,0.00562647
935,X,ST26,P,-0.098214895
936,X,ST10,P,-0.31884506
936,X,ST11,S,-0.22384733
936,X,ST12,P,-0.13564575
936,X,ST14,P,-0.23674107
936,X,ST16,P,-0.1502226
936,X,ST17,P,0.0070578456
936,X,ST18,S,-0.052471414
936,X,ST20,P,0.13407516
936,X,ST21,P,0.07320887
936,X,ST22,P,0.093199134
936,X,ST22,S,0.37117273
