evid,network,station,phase,residual
44,X,ST23,P,-0.00093078613
44,X,ST24,P,-0.08288753
44,X,ST25,P,0.021232039
44,X,ST25,S,0.38712636
44,X,ST26,P,-0.09939894
44,X,ST26,S,0.080226064
45,X,ST10,P,-0.31644088
45,X,ST11,P,-0.3703866
45,X,ST11,S,-0.22271997
45,X,ST12,S,-0.12910104
45,X,ST13,P,-0.20538184
45,X,ST13,S,-0.0125820935
45,X,ST14,P,-0.17568782
45,X,ST14,S,-0.055881023
45,X,ST15,P,-0.18918878
45,X,ST17,P,0.111267686
45,X,ST17,S,0.23524648
45,X,ST18,P,-0.24037269
45,X,ST19,P,-0.23712665
45,X,ST19,S,-0.07531586
45,X,ST20,P,0.12356752
45,X,ST21,P,0.10229164
45,X,ST22,P,0.09291166
45,X,ST23,P,-0.012632802
45,X,ST25,P,-0.004027158
45,X,ST26,S,0.09365928
46,X,ST10,P,-0.2987827
46,X,ST11,P,-0.3519591
46,X,ST12,P,-0.14537016
46,X,ST13,P,-0.20135608
46,X,ST15,P,-0.22135621
46,X,ST15,S,-0.0063750744
46,X,ST17,P,0.050683677
46,X,ST18,P,-0.3086527
46,X,ST18,S,-0.11554688
46,X,ST19,S,-0.09688631
46,X,ST20,P,0.1755569
46,X,ST21,P,0.08076018
46,X,ST21,S,0.43278766
46,X,ST22,P,0.119571745
46,X,ST22,S,0.37728137
46,X,ST23,P,-0.038776577
46,X,ST23,S,0.24009979
46,X,ST24,P,-0.0014324784
46,X,ST25,P,0.010960728
46,X,ST25,S,0.31237873
47,X,ST10,P,-0.15134674
47,X,ST11,P,-0.26105356
47,X,ST11,S,0.06559238
47,X,ST12,P,-0.011026442
47,X,ST13,P,-0.19590509
47,X,ST13,S,-0.05257207
47,X,ST14,P,-0.20046034
47,X,ST16,P,-0.23813471
47,X,ST17,P,-0.07409328
47,X,ST17,S,0.01101768
47,X,ST18,S,-0.00068473816
47,X,ST19,P,-0.15958184
47,X,ST19,S,0.05150637
47,X,ST20,P,0.032284625
47,X,ST20,S,0.24184358
47,X,ST21,P,0.155056
47,X,ST22,P,0.018482804
47,X,ST22,S,0.13917613
47,X,ST23,P,0.0064653754
47,X,ST23,S,0.33256412
47,X,ST25,P,0.019564062
47,X,ST26,P,-0.07702419
48,X,ST10,P,-0.30729812
48,X,ST11,P,-0.4307208
48,X,ST11,S,-0.20996794
48,X,ST12,S,-0.014062583
48,X,ST13,P,-0.21621856
48,X,ST13,S,-0.023476541
48,X,ST14,P,-0.26788065
48,X,ST14,S,-0.068594456
48,X,ST15,P,-0.2132352
48,X,ST16,P,-0.20129165
48,X,ST18,P,-0.19521588
48,X,ST18,S,-0.010784686
48,X,ST19,P,-0.22055173
48,X,ST19,S,-0.0722163
48,X,ST20,P,0.14933956
48,X,ST21,S,0.4033506
48,X,ST22,P,0.12701833
48,X,ST24,P,-0.048841596
48,X,ST25,P,-0.053873986
48,X,ST25,S,0.256718
48,X,ST26,P,-0.040897667
49,X,ST10,P,-0.17661905
49,X,ST12,P,-0.05158803
49,X,ST13,P,-0.21618631
49,X,ST14,P,-0.18885657
49,X,ST15,P,-0.21451288
49,X,ST17,S,0.01101768
49,X,ST18,P,-0.21938014
49,X,ST18,S,-0.00068473816
49,X,ST19,P,-0.19148812
49,X,ST20,P,0.01397378
49,X,ST20,S,0.24184358
49,X,ST21,P,0.18411237
49,X,ST22,S,0.13917613
49,X,ST23,P,0.012430608
49,X,ST23,S,0.33256412
49,X,ST24,S,0.0521484
49,X,ST25,P,0.030520946
49,X,ST26,P,-0.11009225
49,X,ST26,S,0.09593725
50,X,ST10,S,-0.2978236
50,X,ST12,P,-0.15593505
50,X,ST13,P,-0.23394755
50,X,ST13,S,-0.03153956
50,X,ST16,P,-0.12124878
50,X,ST18,P,-0.33290863
50,X,ST19,P,-0.2777586
50,X,ST19,S,-0.093488425
50,X,ST20,P,0.1754145
50,X,ST21,P,0.068406165
50,X,ST22,S,0.37728137
50,X,ST23,P,-0.053174436
50,X,ST23,S,0.23130879
50,X,ST24,P,-0.013140053
50,X,ST24,S,0.21134669
50,X,ST26,P,-0.029637069
51,X,ST10,P,-0.23668504
51,X,ST12,S,0.12593418
51,X,ST13,P,-0.19395874
51,X,ST15,P,-0.23238409
51,X,ST16,P,-0.2889107
51,X,ST17,S,0.01101768
51,X,ST18,S,-0.012814164
51,X,ST19,P,-0.16791329
51,X,ST19,S,0.026435763
51,X,ST20,P,0.12807107
51,X,ST21,P,0.17340118
51,X,ST21,S,0.5029956
51,X,ST22,P,-0.04124981
51,X,ST24,P,-0.07382715
51,X,ST24,S,0.04244572
51,X,ST25,P,0.016093045
51,X,ST25,S,0.38712636
52,X,ST10,P,-0.31766665
52,X,ST12,S,-0.08850968
52,X,ST14,P,-0.18776515
52,X,ST14,S,-0.06268394
52,X,ST15,P,-0.20246968
52,X,ST16,P,-0.12064779
52,X,ST16,S,0.0117048025
52,X,ST18,P,-0.23643422
52,X,ST18,S,-0.07214868
52,X,ST19,S,-0.083550185
52,X,ST20,S,0.44695568
52,X,ST21,P,0.09965837
52,X,ST21,S,0.39740157
52,X,ST23,P,-0.0126737505
52,X,ST23,S,0.24009979
52,X,ST24,P,-0.06122434
52,X,ST24,S,0.16041577
52,X,ST25,P,-0.008467048
52,X,ST25,S,0.26869574
52,X,ST26,S,0.11104524
53,X,ST10,P,-0.22586495
53,X,ST11,S,0.06795719
53,X,ST12,P,-0.067735195
53,X,ST13,P,-0.2158803
53,X,ST14,P,-0.13641122
53,X,ST15,P,-0.233491
53,X,ST16,P,-0.31523722
53,X,ST16,S,-0.094616055
53,X,ST17,P,-0.0890609
53,X,ST17,S,0.01101768
53,X,ST18,P,-0.2061336
53,X,ST18,S,-0.00068473816
53,X,ST19,P,-0.18419337
53,X,ST19,S,0.030742258
53,X,ST21,P,0.17744577
53,X,ST22,P,-0.05521685
53,X,ST22,S,0.14245355
53,X,ST23,S,0.33256412
53,X,ST24,P,-0.086578965
53,X,ST24,S,0.04244572
53,X,ST25,S,0.38712636
53,X,ST26,P,-0.10213199
54,X,ST10,P,-0.30115777
54,X,ST10,S,-0.29711086
54,X,ST11,P,-0.41678405
54,X,ST12,S,-0.009488821
54,X,ST13,P,-0.2095165
54,X,ST14,P,-0.26788065
54,X,ST14,S,-0.08211231
54,X,ST15,P,-0.21239781
54,X,ST15,S,0.011633754
54,X,ST16,P,-0.20129165
54,X,ST16,S,0.0117048025
54,X,ST18,S,-0.037975788
54,X,ST19,S,-0.08586803
54,X,ST20,P,0.1512239
54,X,ST21,P,0.055999815
54,X,ST22,P,0.1283046
54,X,ST23,P,-0.062152028
54,X,ST24,P,-0.048841596
54,X,ST25,P,-0.049922556
54,X,ST25,S,0.2653779
54,X,ST26,P,-0.040361136
54,X,ST26,S,0.19735795
55,X,ST10,P,-0.22750634
55,X,ST10,S,-0.04564917
55,X,ST11,P,-0.24725574
55,X,ST12,P,-0.07036662
55,X,ST12,S,0.1289286
55,X,ST13,P,-0.21499422
55,X,ST14,P,-0.13185105
55,X,ST14,S,-0.16036063
55,X,ST15,P,-0.2330792
55,X,ST16,P,-0.3129682
55,X,ST17,P,-0.07879692
55,X,ST18,S,-0.00068473816
55,X,ST19,P,-0.18034983
55,X,ST20,P,0.073226936
55,X,ST22,P,-0.05521685
55,X,ST22,S,0.14245355
55,X,ST23,P,-0.00039672852
55,X,ST24,P,-0.08188833
55,X,ST26,P,-0.10213199
55,X,ST26,S,0.080226064
56,X,ST10,P,-0.30115777
56,X,ST10,S,-0.28644228
56,X,ST11,P,-0.42245007
56,X,ST11,S,-0.20996794
56,X,ST12,P,-0.10610652
56,X,ST13,S,-0.023476541
56,X,ST14,P,-0.26679114
56,X,ST14,S,-0.0667969
56,X,ST15,P,-0.2132352
56,X,ST15,S,0.01367718
56,X,ST16,P,-0.20129165
56,X,ST16,S,0.013155818
56,X,ST17,S,0.22407126
56,X,ST19,P,-0.2202456
56,X,ST21,P,0.053248167
56,X,ST22,P,0.1283046
56,X,ST23,S,0.21252573
56,X,ST24,P,-0.05040893
56,X,ST25,P,-0.05123332
56,X,ST26,S,0.20936918
57,X,ST10,P,-0.22979373
57,X,ST10,S,-0.04564917
57,X,ST11,P,-0.24725574
57,X,ST11,S,0.06795719
57,X,ST12,S,0.1289286
57,X,ST13,P,-0.21340472
57,X,ST14,P,-0.13129762
57,X,ST14,S,-0.16036063
57,X,ST15,P,-0.23350322
57,X,ST15,S,0.056880176
57,X,ST16,P,-0.31380722
57,X,ST17,S,0.01101768
57,X,ST19,P,-0.18196243
57,X,ST20,P,0.07297749
57,X,ST21,S,0.5029956
57,X,ST22,S,0.14245355
57,X,ST24,P,-0.08040838
57,X,ST26,P,-0.10213199
57,X,ST26,S,0.080226064
58,X,ST10,P,-0.29861212
58,X,ST10,S,-0.17983562
58,X,ST11,P,-0.40731233
58,X,ST13,P,-0.20238814
58,X,ST13,S,-0.023476541
58,X,ST14,P,-0.26781407
58,X,ST14,S,-0.10839176
58,X,ST15,P,-0.21046048
58,X,ST15,S,0.0010087788
58,X,ST16,P,-0.2255346
58,X,ST16,S,-0.0093387365
58,X,ST17,P,-0.06609571
58,X,ST18,P,-0.1869309
58,X,ST19,P,-0.20799744
58,X,ST20,S,0.453108
58,X,ST21,P,0.04146141
58,X,ST22,P,0.14695954
58,X,ST22,S,0.48506427
58,X,ST24,S,0.18550926
58,X,ST25,P,-0.050609857
58,X,ST26,P,-0.04234788
59,X,ST10,P,-0.19618767
59,X,ST10,S,-0.04564917
59,X,ST11,S,0.06559238
59,X,ST12,P,-0.033581614
59,X,ST13,P,-0.201253
59,X,ST14,P,-0.17121628
59,X,ST14,S,-0.16036063
59,X,ST15,P,-0.21512032
59,X,ST15,S,0.056880176
59,X,ST16,P,-0.27331084
59,X,ST16,S,-0.096366525
59,X,ST17,P,-0.079462886
59,X,ST17,S,0.01101768
59,X,ST19,P,-0.1670714
59,X,ST20,P,0.054377086
59,X,ST21,P,0.18537906
59,X,ST21,S,0.5029956
59,X,ST23,P,-0.0004669428
59,X,ST24,P,-0.08299619
59,X,ST25,P,0.030909091
59,X,ST26,P,-0.084327966
59,X,ST26,S,0.08187437
60,X,ST10,P,-0.13917416
60,X,ST10,S,-0.04564917
60,X,ST11,P,-0.26261044
60,X,ST12,P,-0.006625712
60,X,ST16,P,-0.24166471
60,X,ST16,S,-0.09657687
60,X,ST17,P,-0.09830356
60,X,ST18,P,-0.19897574
60,X,ST19,P,-0.15914637
60,X,ST20,P,0.009803124
60,X,ST21,P,0.16795063
60,X,ST21,S,0.50318027
60,X,ST22,P,0.00527215
60,X,ST24,P,-0.11614573
60,X,ST25,P,0.021361858
61,X,ST10,P,-0.14196587
61,X,ST10,S,-0.04564917
61,X,ST11,P,-0.25553584
61,X,ST11,S,0.06559238
61,X,ST13,P,-0.19572493
61,X,ST13,S,-0.052913725
61,X,ST14,P,-0.21476158
61,X,ST16,P,-0.23713276
61,X,ST18,P,-0.19720775
61,X,ST19,P,-0.15692133
61,X,ST20,P,0.01869864
61,X,ST20,S,0.24184358
61,X,ST21,P,0.17516679
61,X,ST23,P,0.013665557
61,X,ST23,S,0.33256412
61,X,ST24,P,-0.11028069
61,X,ST25,P,0.023593813
61,X,ST26,P,-0.07937661
61,X,ST26,S,0.09450936
62,X,ST10,S,-0.3542444
62,X,ST12,P,-0.15914552
62,X,ST13,P,-0.12098044
62,X,ST14,P,-0.124438316
62,X,ST14,S,-0.043962717
62,X,ST15,S,0.026619554
62,X,ST16,S,0.013155818
62,X,ST17,P,0.16822422
62,X,ST18,P,-0.22970203
62,X,ST18,S,-0.06894312
62,X,ST19,P,-0.19253522
62,X,ST19,S,-0.07531586
62,X,ST21,P,0.107284606
62,X,ST22,P,0.094442725
62,X,ST23,S,0.24250412
62,X,ST24,P,-0.13003421
62,X,ST25,P,0.011226922
62,X,ST26,P,-0.18861094
62,X,ST26,S,0.05605316
63,X,ST10,P,-0.14115
63,X,ST10,S,-0.04564917
63,X,ST11,S,0.06559238
63,X,ST12,P,-0.006625712
63,X,ST12,S,0.1323573
63,X,ST13,P,-0.19572493
63,X,ST13,S,-0.052913725
63,X,ST14,P,-0.21493396
63,X,ST16,S,-0.09657687
63,X,ST18,P,-0.19804859
63,X,ST18,S,-0.00068473816
63,X,ST19,P,-0.15928668
63,X,ST20,P,0.013187952
63,X,ST22,P,0.017268956
63,X,ST23,P,0.011359751
63,X,ST23,S,0.33256412
63,X,ST24,P,-0.11288476
63,X,ST25,P,0.021361858
63,X,ST25,S,0.38712636
63,X,ST26,P,-0.08124402
64,X,ST10,P,-0.27304566
64,X,ST11,P,-0.35803485
64,X,ST11,S,-0.21175322
64,X,ST12,P,-0.13559246
64,X,ST12,S,-0.009882778
64,X,ST14,P,-0.2956629
64,X,ST15,P,-0.21706432
64,X,ST15,S,-0.0016254485
64,X,ST16,P,-0.13112426
64,X,ST17,S,0.23524648
64,X,ST18,P,-0.26621658
64,X,ST18,S,-0.064579375
64,X,ST19,S,-0.089621216
64,X,ST20,P,0.17542565
64,X,ST21,P,0.079209864
64,X,ST21,S,0.4207703
64,X,ST23,P,-0.022987008
64,X,ST23,S,0.2290543
64,X,ST24,P,-0.007679343
64,X,ST24,S,0.20543611
64,X,ST25,P,0.0044431984
64,X,ST25,S,0.2686911
64,X,ST26,P,-0.016118258
64,X,ST26,S,0.2235179
65,X,ST10,P,-0.2782138
65,X,ST11,S,0.049806505
65,X,ST12,S,0.13342178
65,X,ST13,P,-0.16664934
65,X,ST13,S,-0.069452345
65,X,ST14,P,-0.08821383
65,X,ST14,S,-0.2055383
65,X,ST15,S,0.032938004
65,X,ST16,P,-0.20247608
65,X,ST17,S,0.024310648
65,X,ST18,P,-0.23587018
65,X,ST18,S,-0.10696083
65,X,ST19,P,-0.16838384
65,X,ST21,P,0.10645574
65,X,ST22,P,0.017609835
65,X,ST22,S,0.15143222
65,X,ST23,P,-0.05598551
65,X,ST24,P,-0.00248909
65,X,ST25,P,-0.079448104
65,X,ST26,P,-0.05498743
65,X,ST26,S,0.041859984
66,X,ST10,P,-0.295366
66,X,ST11,P,-0.3588562
66,X,ST11,S,-0.21175322
66,X,ST12,P,-0.13800055
66,X,ST14,P,-0.2929246
66,X,ST16,P,-0.12527066
66,X,ST16,S,0.013093948
66,X,ST17,P,0.03338051
66,X,ST19,P,-0.23344934
66,X,ST20,P,0.17421567
66,X,ST21,P,0.07608396
66,X,ST21,S,0.4207703
66,X,ST24,P,-0.008693993
66,X,ST24,S,0.20448244
66,X,ST26,P,-0.020455807
66,X,ST26,S,0.20298511
67,X,ST10,P,-0.30079025
67,X,ST11,S,-0.22725397
67,X,ST12,S,-0.16370466
67,X,ST16,P,-0.08393383
67,X,ST17,P,0.16827673
67,X,ST19,P,-0.21379268
67,X,ST19,S,-0.075333744
67,X,ST20,P,0.10888463
67,X,ST21,P,0.118403435
67,X,ST22,P,0.094646394
67,X,ST23,P,0.014871001
67,X,ST23,S,0.23670855
67,X,ST25,P,0.011957139
67,X,ST26,P,-0.15436259
68,X,ST11,P,-0.24702781
68,X,ST11,S,0.06559238
68,X,ST12,P,-0.026781201
68,X,ST12,S,0.12944007
68,X,ST13,S,-0.052913725
68,X,ST16,P,-0.2660892
68,X,ST16,S,-0.096366525
68,X,ST17,P,-0.10474354
68,X,ST17,S,0.01101768
68,X,ST19,P,-0.16798294
68,X,ST20,P,0.02330137
68,X,ST21,S,0.5029956
68,X,ST22,P,-0.053485215
68,X,ST22,S,0.14245355
68,X,ST23,P,0.014590144
68,X,ST23,S,0.33256412
68,X,ST24,P,-0.10922718
68,X,ST25,P,0.02890411
68,X,ST25,S,0.38712636
68,X,ST26,P,-0.08729264
68,X,ST26,S,0.08398223
69,X,ST10,S,-0.3542444
69,X,ST11,P,-0.27703536
69,X,ST12,P,-0.14862335
69,X,ST13,P,-0.15086165
69,X,ST13,S,-0.0121150315
69,X,ST14,P,-0.13366297
69,X,ST14,S,-0.05157709
69,X,ST15,S,0.02392441
69,X,ST16,P,-0.08393383
69,X,ST16,S,0.013155818
69,X,ST18,P,-0.23333058
69,X,ST19,S,-0.075333744
69,X,ST20,P,0.108569324
69,X,ST20,S,0.44695568
69,X,ST21,P,0.118403435
69,X,ST22,P,0.094646394
69,X,ST24,P,-0.096725464
69,X,ST25,P,0.011957139
69,X,ST26,P,-0.15436259
70,X,ST14,P,-0.26781407
70,X,ST14,S,-0.07933295
70,X,ST15,S,0.01367718
70,X,ST17,P,-0.052743256
70,X,ST17,S,0.23524648
70,X,ST18,P,-0.19191116
70,X,ST19,P,-0.22055173
70,X,ST19,S,-0.078971416
70,X,ST20,P,0.14933956
70,X,ST21,P,0.053248167
70,X,ST22,S,0.4205901
70,X,ST23,P,-0.062152028
70,X,ST23,S,0.2156151
70,X,ST24,P,-0.050114483
70,X,ST25,S,0.26137772
71,X,ST10,S,-0.29141414
71,X,ST12,P,-0.10471547
71,X,ST12,S,-0.018547207
71,X,ST14,P,-0.26716015
71,X,ST15,P,-0.21239781
71,X,ST15,S,0.01367718
71,X,ST16,P,-0.20129165
71,X,ST17,P,-0.052743256
71,X,ST17,S,0.23524648
71,X,ST18,P,-0.19191116
71,X,ST19,P,-0.22055173
71,X,ST19,S,-0.07596555
71,X,ST21,P,0.052652895
71,X,ST21,S,0.39740157
71,X,ST22,P,0.12728995
71,X,ST22,S,0.4205901
71,X,ST23,S,0.22413579
71,X,ST24,P,-0.049110264
71,X,ST24,S,0.19829977
71,X,ST25,P,-0.050609857
71,X,ST25,S,0.26137772
71,X,ST26,P,-0.039907694
72,X,ST10,P,-0.31484103
72,X,ST11,P,-0.37824088
72,X,ST12,P,-0.12918335
72,X,ST12,S,-0.03309819
72,X,ST13,P,-0.19990739
72,X,ST13,S,-0.023476541
72,X,ST14,P,-0.23097679
72,X,ST15,P,-0.19962916
72,X,ST15,S,0.01367718
72,X,ST16,S,0.0117048025
72,X,ST17,S,0.23524648
72,X,ST18,P,-0.21136823
72,X,ST18,S,-0.058652043
72,X,ST19,P,-0.22055173
72,X,ST19,S,-0.084466785
72,X,ST20,S,0.4444704
72,X,ST22,P,0.11188799
72,X,ST22,S,0.37763172
72,X,ST23,P,-0.024040103
72,X,ST23,S,0.23318204
72,X,ST24,P,-0.051176906
72,X,ST25,P,-0.026484698
73,X,ST11,P,-0.24700677
73,X,ST11,S,0.06559238
73,X,ST12,P,-0.031922102
73,X,ST12,S,0.1289286
73,X,ST13,P,-0.20711008
73,X,ST13,S,-0.052913725
73,X,ST14,P,-0.2045494
73,X,ST14,S,-0.16036063
73,X,ST15,P,-0.2111631
73,X,ST16,P,-0.278785
73,X,ST16,S,-0.096366525
73,X,ST17,P,-0.12042725
73,X,ST19,P,-0.18343359
73,X,ST20,P,0.012069054
73,X,ST20,S,0.24184358
73,X,ST21,P,0.18626428
73,X,ST22,P,-0.059247673
73,X,ST22,S,0.14245355
73,X,ST23,P,0.012619376
73,X,ST24,P,-0.10922718
73,X,ST24,S,0.04913807
73,X,ST26,S,0.09450936
74,X,ST10,P,-0.16066319
74,X,ST10,S,-0.04564917
74,X,ST11,S,0.06559238
74,X,ST12,P,-0.02801764
74,X,ST13,P,-0.20489118
74,X,ST14,P,-0.19921711
74,X,ST15,P,-0.20871174
74,X,ST16,S,-0.096366525
74,X,ST18,P,-0.21777031
74,X,ST18,S,-0.00068473816
74,X,ST19,P,-0.17454553
74,X,ST20,P,0.03474272
74,X,ST20,S,0.24184358
74,X,ST21,P,0.19065183
74,X,ST22,S,0.14245355
74,X,ST24,P,-0.10888302
74,X,ST25,P,0.02810499
74,X,ST25,S,0.38712636
74,X,ST26,S,0.08187437
75,X,ST10,P,-0.30525625
75,X,ST10,S,-0.25808465
75,X,ST12,P,-0.10569078
75,X,ST13,P,-0.21065855
75,X,ST13,S,-0.023476541
75,X,ST14,P,-0.26716015
75,X,ST14,S,-0.072540045
75,X,ST15,P,-0.21321344
75,X,ST16,P,-0.20419914
75,X,ST17,P,-0.05323392
75,X,ST17,S,0.21798065
75,X,ST18,P,-0.19479614
75,X,ST19,S,-0.08249232
75,X,ST20,P,0.15447733
75,X,ST21,P,0.039209783
75,X,ST22,P,0.12601757
75,X,ST23,P,-0.06331229
75,X,ST23,S,0.20671931
75,X,ST24,P,-0.05040893
75,X,ST25,P,-0.053873986
75,X,ST25,S,0.26065502
75,X,ST26,P,-0.041830122
76,X,ST10,P,-0.26018476
76,X,ST11,P,-0.22225612
76,X,ST11,S,-0.2177077
76,X,ST12,S,-0.19074297
76,X,ST13,P,-0.09884903
76,X,ST15,P,-0.1286695
76,X,ST16,P,-0.08565205
76,X,ST16,S,0.0117048025
76,X,ST17,P,0.16669667
76,X,ST18,P,-0.2315346
76,X,ST18,S,-0.081399016
76,X,ST19,P,-0.17785895
76,X,ST19,S,-0.082873195
76,X,ST20,P,0.090816945
76,X,ST23,S,0.25135934
76,X,ST24,P,-0.12533581
76,X,ST24,S,0.14944339
76,X,ST25,P,0.011430353
76,X,ST25,S,0.3029692
77,X,ST10,P,-0.22483248
77,X,ST10,S,-0.04564917
77,X,ST11,S,0.06559238
77,X,ST12,S,0.1289286
77,X,ST14,P,-0.1337888
77,X,ST14,S,-0.16036063
77,X,ST15,P,-0.23238409
77,X,ST15,S,0.056880176
77,X,ST16,P,-0.3111195
77,X,ST17,P,-0.083004296
77,X,ST18,P,-0.20356447
77,X,ST19,P,-0.18196243
77,X,ST19,S,0.030742258
77,X,ST20,P,0.07259972
77,X,ST20,S,0.24184358
77,X,ST21,P,0.17659134
77,X,ST21,S,0.5029956
77,X,ST23,S,0.33256412
77,X,ST24,P,-0.08237739
77,X,ST24,S,0.04244572
77,X,ST25,P,0.024272531
77,X,ST25,S,0.38712636
77,X,ST26,P,-0.1019142
77,X,ST26,S,0.08187437
78,X,ST10,S,-0.04564917
78,X,ST12,P,-0.009777725
78,X,ST12,S,0.12944007
78,X,ST13,P,-0.19580314
78,X,ST13,S,-0.052913725
78,X,ST14,P,-0.20534143
78,X,ST14,S,-0.16036063
78,X,ST15,P,-0.2037245
78,X,ST16,P,-0.24046624
78,X,ST17,P,-0.085342586
78,X,ST18,P,-0.20184612
78,X,ST19,P,-0.15921384
78,X,ST21,P,0.17881024
78,X,ST21,S,0.5029956
78,X,ST23,P,0.014585018
78,X,ST23,S,0.33256412
78,X,ST24,P,-0.10691297
78,X,ST24,S,0.046752214
78,X,ST25,P,0.023593813
78,X,ST25,S,0.38712636
78,X,ST26,P,-0.08051607
79,X,ST10,S,-0.04564917
79,X,ST11,P,-0.24881148
79,X,ST12,S,0.12944007
79,X,ST13,P,-0.20211777
79,X,ST13,S,-0.052913725
79,X,ST14,S,-0.16036063
79,X,ST15,S,0.056880176
79,X,ST16,P,-0.27321306
79,X,ST16,S,-0.09657687
79,X,ST17,S,0.01101768
79,X,ST18,S,-0.00068473816
79,X,ST19,P,-0.17903638
79,X,ST19,S,0.047691405
79,X,ST20,P,0.010959275
79,X,ST20,S,0.24184358
79,X,ST21,P,0.17882887
79,X,ST21,S,0.50318027
79,X,ST23,P,0.012430608
79,X,ST24,S,0.050119877
80,X,ST10,P,-0.2998975
80,X,ST11,P,-0.27703536
80,X,ST12,P,-0.14610386
80,X,ST12,S,-0.14692192
80,X,ST13,P,-0.15572712
80,X,ST13,S,-0.015522152
80,X,ST14,P,-0.13275394
80,X,ST15,P,-0.14685398
80,X,ST15,S,0.019039989
80,X,ST16,P,-0.08311373
80,X,ST16,S,0.0117048025
80,X,ST18,P,-0.23333058
80,X,ST21,P,0.116891265
80,X,ST21,S,0.4033506
80,X,ST22,P,0.09356928
80,X,ST23,P,0.013731539
80,X,ST24,P,-0.092089176
80,X,ST24,S,0.14706004
80,X,ST25,P,0.011957139
80,X,ST25,S,0.26869574
80,X,ST26,S,0.08187029
81,X,ST10,P,-0.27717108
81,X,ST10,S,-0.35378295
81,X,ST11,P,-0.2644925
81,X,ST11,S,-0.22136146
81,X,ST12,P,-0.15304524
81,X,ST13,P,-0.12978277
81,X,ST15,P,-0.1375314
81,X,ST16,P,-0.08304173
81,X,ST17,P,0.16869116
81,X,ST17,S,0.23524648
81,X,ST19,S,-0.07545856
81,X,ST20,P,0.102757215
81,X,ST20,S,0.44695568
81,X,ST21,P,0.116891265
81,X,ST22,P,0.094646394
81,X,ST23,P,0.019219816
81,X,ST24,P,-0.10437584
81,X,ST26,P,-0.15580055
82,X,ST10,P,-0.26054227
82,X,ST11,S,-0.2177077
82,X,ST13,P,-0.09884903
82,X,ST14,P,-0.124438316
82,X,ST15,P,-0.13037866
82,X,ST15,S,0.024722695
82,X,ST16,P,-0.08140689
82,X,ST19,P,-0.17785895
82,X,ST19,S,-0.082873195
82,X,ST20,P,0.09209952
82,X,ST21,S,0.4162376
82,X,ST22,P,0.092502
82,X,ST22,S,0.36929256
82,X,ST25,P,0.012281209
82,X,ST26,S,0.07029539
83,X,ST10,S,-0.32288143
83,X,ST13,P,-0.20373294
83,X,ST14,P,-0.1826711
83,X,ST15,P,-0.20239529
83,X,ST15,S,0.018166244
83,X,ST16,P,-0.11286712
83,X,ST18,S,-0.05365196
83,X,ST19,S,-0.07799974
83,X,ST20,P,0.1242072
83,X,ST21,P,0.10423285
83,X,ST21,S,0.39740157
83,X,ST22,P,0.09695542
83,X,ST22,S,0.37728137
83,X,ST23,P,-0.013818264
83,X,ST23,S,0.23632118
83,X,ST24,P,-0.06798965
83,X,ST25,P,-0.0026898682
83,X,ST26,P,-0.088744015
84,X,ST10,P,-0.31238878
84,X,ST11,P,-0.34329563
84,X,ST11,S,-0.22136587
84,X,ST12,P,-0.15371168
84,X,ST12,S,-0.13631153
84,X,ST13,P,-0.19944647
84,X,ST15,P,-0.19006902
84,X,ST16,P,-0.09814614
84,X,ST16,S,0.00916028
84,X,ST18,P,-0.2396343
84,X,ST19,P,-0.22231477
84,X,ST20,P,0.12105137
84,X,ST20,S,0.44695568
84,X,ST21,P,0.10506141
84,X,ST22,S,0.36895603
84,X,ST23,S,0.23632118
84,X,ST25,P,-0.0013670623
84,X,ST25,S,0.26770142
84,X,ST26,P,-0.09489432
85,X,ST10,S,-0.04564917
85,X,ST11,P,-0.25834787
85,X,ST11,S,0.06559238
85,X,ST12,P,-0.006625712
85,X,ST13,P,-0.19657612
85,X,ST13,S,-0.052913725
85,X,ST16,P,-0.24166471
85,X,ST16,S,-0.09657687
85,X,ST17,P,-0.09830356
85,X,ST17,S,0.01101768
85,X,ST20,P,0.012908645
85,X,ST21,P,0.17183733
85,X,ST21,S,0.50318027
85,X,ST22,P,0.0051567554
85,X,ST22,S,0.14245355
85,X,ST23,P,0.011957884
85,X,ST24,P,-0.11288476
85,X,ST24,S,0.050119877
85,X,ST26,P,-0.08124402
86,X,ST10,P,-0.31493425
86,X,ST10,S,-0.32288143
86,X,ST11,P,-0.35746968
86,X,ST12,P,-0.1436098
86,X,ST12,S,-0.13631153
86,X,ST13,P,-0.1999301
86,X,ST13,S,-0.017348588
86,X,ST14,P,-0.17885837
86,X,ST15,S,0.017461658
86,X,ST16,S,0.0117048025
86,X,ST17,P,0.111994505
86,X,ST18,S,-0.051395357
86,X,ST19,P,-0.22813147
86,X,ST21,P,0.10491407
86,X,ST22,P,0.09695542
86,X,ST23,P,-0.01197809
86,X,ST24,P,-0.06798965
86,X,ST25,P,-0.0020347536
86,X,ST25,S,0.26826242
86,X,ST26,P,-0.088744015
87,X,ST10,P,-0.30366272
87,X,ST11,S,-0.21011177
87,X,ST12,P,-0.10548788
87,X,ST12,S,-0.01247257
87,X,ST13,P,-0.20628765
87,X,ST14,P,-0.26629874
87,X,ST14,S,-0.07351214
87,X,ST15,P,-0.21239781
87,X,ST16,P,-0.20129165
87,X,ST17,P,-0.052743256
