evid,network,station,phase,residual
577,X,ST15,P,-0.18379998
577,X,ST18,S,-0.056458235
577,X,ST19,P,-0.21456748
577,X,ST19,S,-0.08699468
577,X,ST20,P,0.18692842
577,X,ST21,P,0.10670853
577,X,ST22,P,0.15137643
577,X,ST22,S,0.41700566
577,X,ST23,P,-0.019815266
577,X,ST24,P,-0.035184503
577,X,ST24,S,0.16465235
577,X,ST25,S,0.2596328
577,X,ST26,P,-0.030014127
577,X,ST26,S,0.14602005
578,X,ST10,P,-0.12902635
578,X,ST12,S,0.09763032
578,X,ST13,P,-0.1737876
578,X,ST14,P,-0.18244854
578,X,ST15,S,0.061912358
578,X,ST16,P,-0.22491652
578,X,ST17,P,-0.066693366
578,X,ST18,P,-0.18171686
578,X,ST19,P,-0.14307064
578,X,ST19,S,0.05621633
578,X,ST22,S,0.13774061
578,X,ST23,S,0.33567488
578,X,ST25,P,0.042580217
578,X,ST26,P,-0.054276854
579,X,ST10,P,-0.12902635
579,X,ST11,P,-0.21866685
579,X,ST11,S,0.07891554
579,X,ST12,P,-0.013534248
579,X,ST12,S,0.09763032
579,X,ST13,P,-0.1737876
579,X,ST14,P,-0.18244854
579,X,ST14,S,-0.12292898
579,X,ST15,S,0.061912358
579,X,ST17,P,-0.066693366
579,X,ST18,S,0.014579117
579,X,ST19,P,-0.14307064
579,X,ST19,S,0.05621633
579,X,ST20,P,0.010333009
579,X,ST21,P,0.19206256
579,X,ST22,P,-0.028832912
579,X,ST22,S,0.13774061
579,X,ST23,P,0.028233528
579,X,ST25,P,0.042580217
579,X,ST26,S,0.10530037
580,X,ST10,P,-0.12902635
580,X,ST11,S,0.07891554
580,X,ST12,P,-0.015574753
580,X,ST13,P,-0.1737876
580,X,ST13,S,-0.034642696
580,X,ST14,P,-0.18244854
580,X,ST15,P,-0.18526268
580,X,ST15,S,0.061912358
580,X,ST16,P,-0.22491652
580,X,ST16,S,-0.075053036
580,X,ST17,S,0.04034722
580,X,ST18,P,-0.18171686
580,X,ST18,S,0.014579117
580,X,ST19,P,-0.14307064
580,X,ST20,P,0.010333009
580,X,ST20,S,0.20529753
580,X,ST21,S,0.49097526
580,X,ST22,P,-0.028832912
580,X,ST22,S,0.13774061
580,X,ST23,P,0.028233528
580,X,ST23,S,0.33567488
580,X,ST25,P,0.042580217
580,X,ST25,S,0.38598707
580,X,ST26,P,-0.054276854
581,X,ST13,P,-0.16478434
581,X,ST14,P,-0.13928822
581,X,ST14,S,-0.03970754
581,X,ST16,P,-0.09482926
581,X,ST17,P,0.13608497
581,X,ST20,P,0.16912276
581,X,ST21,P,0.12845576
581,X,ST21,S,0.40523434
581,X,ST22,S,0.41700566
581,X,ST23,S,0.2194705
581,X,ST24,P,-0.060106635
581,X,ST24,S,0.16465235
581,X,ST25,S,0.2596328
581,X,ST26,P,-0.08877173
581,X,ST26,S,0.12597036
582,X,ST10,P,-0.12963605
582,X,ST11,P,-0.21853352
582,X,ST11,S,0.07891554
582,X,ST12,S,0.09763032
582,X,ST13,S,-0.034642696
582,X,ST14,P,-0.18244854
582,X,ST14,S,-0.12292898
582,X,ST15,P,-0.18526268
582,X,ST15,S,0.061912358
582,X,ST16,P,-0.22508055
582,X,ST16,S,-0.075053036
582,X,ST17,P,-0.066693366
582,X,ST17,S,0.04034722
582,X,ST18,P,-0.18258613
582,X,ST20,P,0.010333009
582,X,ST20,S,0.20529753
582,X,ST21,P,0.19206256
582,X,ST22,P,-0.03691137
582,X,ST22,S,0.13774061
582,X,ST23,P,0.028233528
582,X,ST23,S,0.33567488
582,X,ST24,P,-0.083874345
582,X,ST25,P,0.042580217
582,X,ST26,S,0.10530037
583,X,ST10,P,-0.25262916
583,X,ST11,P,-0.30444133
583,X,ST13,P,-0.18102905
583,X,ST13,S,-0.03750688
583,X,ST14,P,-0.18669108
583,X,ST15,P,-0.18379998
583,X,ST17,P,0.05340916
583,X,ST18,P,-0.19103795
583,X,ST18,S,-0.056458235
583,X,ST19,P,-0.21456748
583,X,ST23,S,0.2194705
583,X,ST24,P,-0.034443855
583,X,ST24,S,0.16465235
583,X,ST25,P,-0.011758834
583,X,ST26,S,0.14602005
584,X,ST10,P,-0.25677294
584,X,ST10,S,-0.26449043
584,X,ST12,P,-0.10471922
584,X,ST13,S,-0.03750688
584,X,ST14,P,-0.13928822
584,X,ST15,S,0.009229898
584,X,ST16,S,0.01837027
584,X,ST17,P,0.13293916
584,X,ST20,P,0.16912276
584,X,ST21,P,0.12395728
584,X,ST22,P,0.13690251
584,X,ST23,P,0.007828414
584,X,ST23,S,0.2194705
584,X,ST24,S,0.16465235
584,X,ST25,P,0.017478421
585,X,ST10,P,-0.1304043
585,X,ST10,S,-0.04440558
585,X,ST11,S,0.07891554
585,X,ST12,S,0.09763032
585,X,ST14,S,-0.12292898
585,X,ST16,P,-0.23225284
585,X,ST17,P,-0.066693366
585,X,ST17,S,0.04034722
585,X,ST18,P,-0.18258613
585,X,ST19,P,-0.14579493
585,X,ST20,S,0.20529753
585,X,ST23,P,0.028422296
585,X,ST23,S,0.33567488
585,X,ST25,P,0.042580217
585,X,ST25,S,0.38598707
585,X,ST26,P,-0.057012945
585,X,ST26,S,0.10530037
586,X,ST10,P,-0.1304043
586,X,ST11,P,-0.21674985
586,X,ST11,S,0.07891554
586,X,ST12,P,-0.019389153
586,X,ST13,S,-0.034642696
586,X,ST14,S,-0.12292898
586,X,ST15,P,-0.18556517
586,X,ST16,P,-0.23225284
586,X,ST16,S,-0.075053036
586,X,ST17,P,-0.066693366
586,X,ST17,S,0.04034722
586,X,ST18,P,-0.18258613
586,X,ST18,S,0.014579117
586,X,ST19,P,-0.14579493
586,X,ST20,P,0.015275665
586,X,ST20,S,0.20529753
586,X,ST21,P,0.19244942
586,X,ST21,S,0.49097526
586,X,ST22,P,-0.04325068
586,X,ST22,S,0.13774061
586,X,ST23,P,0.028422296
586,X,ST25,P,0.042580217
586,X,ST26,P,-0.057012945
586,X,ST26,S,0.10530037
587,X,ST10,S,-0.04440558
587,X,ST11,P,-0.21853352
587,X,ST12,P,-0.016940594
587,X,ST13,P,-0.1737876
587,X,ST13,S,-0.034642696
587,X,ST14,S,-0.12292898
587,X,ST15,P,-0.18526268
587,X,ST16,P,-0.22491652
587,X,ST17,P,-0.066693366
587,X,ST18,P,-0.18171686
587,X,ST20,P,0.010333009
587,X,ST20,S,0.20529753
587,X,ST21,P,0.19206256
587,X,ST21,S,0.49097526
587,X,ST23,P,0.028233528
587,X,ST25,P,0.042580217
587,X,ST25,S,0.38598707
587,X,ST26,S,0.10530037
588,X,ST10,P,-0.13000602
588,X,ST10,S,-0.04440558
588,X,ST11,P,-0.21853352
588,X,ST11,S,0.07891554
588,X,ST12,S,0.09763032
588,X,ST14,P,-0.18244854
588,X,ST14,S,-0.12292898
588,X,ST15,S,0.061912358
588,X,ST19,P,-0.14307839
588,X,ST19,S,0.05621633
588,X,ST20,P,0.010333009
588,X,ST20,S,0.20529753
588,X,ST21,P,0.19206256
588,X,ST22,P,-0.03691137
588,X,ST22,S,0.13774061
588,X,ST23,P,0.028233528
588,X,ST25,P,0.042580217
588,X,ST25,S,0.38598707
588,X,ST26,P,-0.054276854
589,X,ST10,P,-0.1304043
589,X,ST11,S,0.07891554
589,X,ST12,S,0.09763032
589,X,ST13,P,-0.1737876
589,X,ST14,P,-0.17669114
589,X,ST14,S,-0.12292898
589,X,ST16,P,-0.23225284
589,X,ST16,S,-0.075053036
589,X,ST17,P,-0.066693366
589,X,ST17,S,0.04034722
589,X,ST18,P,-0.18258613
589,X,ST18,S,0.014579117
589,X,ST19,P,-0.14579493
589,X,ST19,S,0.05621633
589,X,ST20,P,0.015275665
589,X,ST20,S,0.20529753
589,X,ST21,P,0.19244942
589,X,ST21,S,0.49097526
589,X,ST22,P,-0.04325068
589,X,ST23,S,0.33567488
589,X,ST24,S,0.0709883
589,X,ST25,P,0.042580217
589,X,ST26,P,-0.057012945
589,X,ST26,S,0.10530037
590,X,ST10,P,-0.25677294
590,X,ST12,P,-0.10471922
590,X,ST12,S,-0.034725368
590,X,ST13,P,-0.16478434
590,X,ST14,S,-0.03970754
590,X,ST17,P,0.13608497
590,X,ST17,S,0.23681611
590,X,ST19,P,-0.21456748
590,X,ST19,S,-0.08699468
590,X,ST20,S,0.4436158
590,X,ST21,P,0.12845576
590,X,ST21,S,0.40523434
590,X,ST22,P,0.13667816
590,X,ST22,S,0.41700566
590,X,ST23,P,0.018032253
590,X,ST24,P,-0.060106635
590,X,ST25,P,0.019824415
590,X,ST25,S,0.2596328
591,X,ST10,P,-0.25677294
591,X,ST10,S,-0.26449043
591,X,ST12,P,-0.106627405
591,X,ST13,P,-0.16478434
591,X,ST14,P,-0.13915172
591,X,ST14,S,-0.03970754
591,X,ST15,P,-0.17281944
591,X,ST16,S,0.01837027
591,X,ST17,P,0.13608497
591,X,ST19,P,-0.21397626
591,X,ST19,S,-0.08699468
591,X,ST21,P,0.12845576
591,X,ST22,S,0.41700566
591,X,ST23,P,0.018032253
591,X,ST24,P,-0.060106635
591,X,ST25,P,0.021119744
591,X,ST25,S,0.2596328
591,X,ST26,P,-0.09445904
591,X,ST26,S,0.12597036
592,X,ST10,P,-0.12902635
592,X,ST11,P,-0.21866685
592,X,ST11,S,0.07891554
592,X,ST13,P,-0.1737876
592,X,ST13,S,-0.034642696
592,X,ST14,S,-0.12292898
592,X,ST16,P,-0.22491652
592,X,ST18,P,-0.18171686
592,X,ST18,S,0.014579117
592,X,ST19,P,-0.14307064
592,X,ST19,S,0.05621633
592,X,ST20,P,0.010333009
592,X,ST21,S,0.49097526
592,X,ST23,P,0.028233528
592,X,ST24,P,-0.083874345
592,X,ST25,S,0.38598707
592,X,ST26,P,-0.054276854
593,X,ST10,S,-0.26449043
593,X,ST11,S,-0.15504426
593,X,ST12,S,-0.034725368
593,X,ST15,P,-0.17281944
593,X,ST15,S,0.009229898
593,X,ST16,P,-0.09387177
593,X,ST16,S,0.01837027
593,X,ST17,P,0.13608497
593,X,ST20,P,0.16580898
593,X,ST20,S,0.4436158
593,X,ST21,S,0.40523434
593,X,ST22,P,0.13634008
593,X,ST22,S,0.41700566
593,X,ST23,P,0.018032253
593,X,ST24,P,-0.060106635
593,X,ST25,P,0.021119744
593,X,ST26,P,-0.09445904
594,X,ST10,P,-0.1304043
594,X,ST11,P,-0.21853352
594,X,ST11,S,0.07891554
594,X,ST12,S,0.09763032
594,X,ST13,S,-0.034642696
594,X,ST14,P,-0.1775237
594,X,ST15,P,-0.18556517
594,X,ST15,S,0.061912358
594,X,ST17,P,-0.066693366
594,X,ST17,S,0.04034722
594,X,ST20,P,0.014524646
594,X,ST20,S,0.20529753
594,X,ST22,P,-0.04098159
594,X,ST23,P,0.028422296
594,X,ST23,S,0.33567488
594,X,ST24,P,-0.083589435
594,X,ST24,S,0.0709883
594,X,ST25,P,0.042580217
594,X,ST26,P,-0.057012945
594,X,ST26,S,0.10530037
595,X,ST10,P,-0.12902635
595,X,ST10,S,-0.04440558
595,X,ST13,S,-0.034642696
595,X,ST14,P,-0.18244854
595,X,ST15,P,-0.18526268
595,X,ST15,S,0.061912358
595,X,ST17,P,-0.066693366
595,X,ST19,S,0.05621633
595,X,ST20,P,0.010333009
595,X,ST20,S,0.20529753
595,X,ST21,S,0.49097526
595,X,ST23,P,0.028233528
595,X,ST23,S,0.33567488
595,X,ST25,S,0.38598707
595,X,ST26,P,-0.054276854
596,X,ST10,P,-0.25677294
596,X,ST10,S,-0.26449043
596,X,ST12,P,-0.10471922
596,X,ST12,S,-0.031100333
596,X,ST13,P,-0.16478434
596,X,ST15,P,-0.1747644
596,X,ST16,P,-0.09482926
596,X,ST17,P,0.13608497
596,X,ST17,S,0.23681611
596,X,ST18,P,-0.21247926
596,X,ST18,S,-0.056458235
596,X,ST19,P,-0.21456748
596,X,ST19,S,-0.08699468
596,X,ST20,P,0.16912276
596,X,ST21,P,0.12845576
596,X,ST22,P,0.13667816
596,X,ST23,S,0.2194705
596,X,ST24,P,-0.060106635
596,X,ST25,P,0.019824415
596,X,ST26,S,0.12597036
597,X,ST10,P,-0.25262916
597,X,ST10,S,-0.2643873
597,X,ST11,S,-0.15224653
597,X,ST12,P,-0.08136392
597,X,ST14,P,-0.18258232
597,X,ST14,S,-0.044275403
597,X,ST15,P,-0.18379998
597,X,ST16,P,-0.11373043
597,X,ST16,S,0.01837027
597,X,ST17,P,0.05340916
597,X,ST17,S,0.23681611
597,X,ST19,P,-0.21456748
597,X,ST20,P,0.18716544
597,X,ST21,P,0.10670853
597,X,ST21,S,0.40523434
597,X,ST22,P,0.14924556
597,X,ST23,P,-0.019815266
597,X,ST25,P,-0.011758834
597,X,ST26,P,-0.030014127
597,X,ST26,S,0.14602005
598,X,ST10,P,-0.25677294
598,X,ST11,S,-0.15504426
598,X,ST12,P,-0.10000682
598,X,ST15,P,-0.17676365
598,X,ST15,S,0.009229898
598,X,ST17,P,0.10370177
598,X,ST17,S,0.23681611
598,X,ST18,P,-0.21164861
598,X,ST18,S,-0.056458235
598,X,ST19,P,-0.21456748
598,X,ST20,P,0.17329109
598,X,ST21,P,0.12076712
598,X,ST22,P,0.14217097
598,X,ST23,P,-0.0066350102
598,X,ST23,S,0.2194705
598,X,ST24,S,0.16465235
598,X,ST26,P,-0.060697526
599,X,ST10,P,-0.12902635
599,X,ST10,S,-0.04440558
599,X,ST11,P,-0.21864432
599,X,ST11,S,0.07891554
599,X,ST12,P,-0.013534248
599,X,ST13,P,-0.1737876
599,X,ST14,P,-0.18244854
599,X,ST14,S,-0.12292898
599,X,ST15,P,-0.18526268
599,X,ST15,S,0.061912358
599,X,ST16,P,-0.22491652
599,X,ST17,P,-0.066693366
599,X,ST17,S,0.04034722
599,X,ST18,S,0.014579117
599,X,ST19,P,-0.14307064
599,X,ST19,S,0.05621633
599,X,ST20,P,0.010333009
599,X,ST21,P,0.19206256
599,X,ST22,P,-0.028832912
599,X,ST23,P,0.028233528
599,X,ST24,S,0.0709883
599,X,ST26,P,-0.054276854
600,X,ST10,P,-0.12902635
600,X,ST10,S,-0.04440558
600,X,ST11,P,-0.21864432
600,X,ST13,S,-0.034642696
600,X,ST14,P,-0.18244854
600,X,ST14,S,-0.12292898
600,X,ST15,P,-0.18526268
600,X,ST15,S,0.061912358
600,X,ST17,P,-0.066693366
600,X,ST18,P,-0.18171686
600,X,ST18,S,0.014579117
600,X,ST21,P,0.19206256
600,X,ST22,P,-0.028832912
600,X,ST23,P,0.028233528
600,X,ST23,S,0.33567488
600,X,ST24,P,-0.083874345
600,X,ST24,S,0.0709883
600,X,ST25,S,0.38598707
600,X,ST26,S,0.10530037
601,X,ST10,P,-0.25677294
601,X,ST10,S,-0.26449043
601,X,ST11,P,-0.30397534
601,X,ST11,S,-0.15504426
601,X,ST13,P,-0.18102905
601,X,ST13,S,-0.03750688
601,X,ST14,P,-0.16787818
601,X,ST15,S,0.008727789
601,X,ST16,P,-0.10427624
601,X,ST17,P,0.08175576
601,X,ST19,P,-0.21456748
601,X,ST19,S,-0.08699468
601,X,ST20,P,0.1804092
601,X,ST21,P,0.11882591
601,X,ST21,S,0.40523434
601,X,ST22,S,0.41700566
601,X,ST24,P,-0.046107292
601,X,ST24,S,0.16465235
601,X,ST26,P,-0.047477752
602,X,ST10,S,-0.04440558
602,X,ST11,P,-0.21674985
602,X,ST11,S,0.07891554
602,X,ST12,P,-0.019389153
602,X,ST13,P,-0.1737876
602,X,ST13,S,-0.034642696
602,X,ST14,P,-0.17670754
602,X,ST14,S,-0.12292898
602,X,ST15,P,-0.18556517
602,X,ST16,S,-0.075053036
602,X,ST17,P,-0.066693366
602,X,ST17,S,0.04034722
602,X,ST18,P,-0.18258613
602,X,ST19,S,0.05621633
602,X,ST21,P,0.19244942
602,X,ST22,P,-0.04325068
602,X,ST25,P,0.042580217
602,X,ST25,S,0.38598707
602,X,ST26,P,-0.057012945
603,X,ST10,P,-0.25677294
603,X,ST10,S,-0.26449043
603,X,ST11,P,-0.27487814
603,X,ST12,P,-0.106627405
603,X,ST13,P,-0.16478434
603,X,ST14,S,-0.03970754
603,X,ST15,P,-0.17281944
603,X,ST15,S,0.009229898
603,X,ST16,P,-0.09387177
603,X,ST16,S,0.01837027
603,X,ST18,P,-0.21247926
603,X,ST19,P,-0.21397626
603,X,ST20,P,0.16865534
603,X,ST20,S,0.4436158
603,X,ST21,P,0.12845576
603,X,ST22,P,0.13667816
603,X,ST22,S,0.41700566
603,X,ST23,P,0.018032253
603,X,ST25,P,0.021119744
603,X,ST26,P,-0.09029803
604,X,ST10,P,-0.24829996
604,X,ST11,S,-0.15061373
604,X,ST12,P,-0.06430298
604,X,ST13,S,-0.03750688
604,X,ST14,P,-0.20149454
604,X,ST14,S,-0.044275403
604,X,ST16,P,-0.12566823
604,X,ST16,S,0.01837027
604,X,ST17,P,0.023307621
604,X,ST18,P,-0.18933135
604,X,ST19,P,-0.21456748
604,X,ST20,S,0.4436158
604,X,ST21,S,0.40523434
604,X,ST22,S,0.41700566
604,X,ST23,S,0.2194705
604,X,ST25,P,-0.026150614
604,X,ST26,P,-0.027566105
605,X,ST10,P,-0.24829996
605,X,ST11,P,-0.31122863
605,X,ST11,S,-0.15096414
605,X,ST12,P,-0.06545824
605,X,ST12,S,-0.01663658
605,X,ST13,P,-0.18157789
605,X,ST13,S,-0.03750688
605,X,ST15,P,-0.18379998
605,X,ST16,P,-0.12404448
605,X,ST17,P,0.02611965
605,X,ST18,P,-0.18933135
605,X,ST19,P,-0.21456748
605,X,ST20,P,0.19284117
605,X,ST20,S,0.4436158
605,X,ST21,P,0.09351486
605,X,ST21,S,0.40523434
605,X,ST22,P,0.15854686
605,X,ST23,S,0.2194705
605,X,ST24,P,-0.033613324
605,X,ST25,P,-0.025409073
605,X,ST26,P,-0.027516872
605,X,ST26,S,0.14604509
606,X,ST10,P,-0.25677294
606,X,ST11,P,-0.27487814
606,X,ST11,S,-0.15504426
606,X,ST12,P,-0.106627405
606,X,ST13,P,-0.16478434
606,X,ST14,P,-0.13915172
606,X,ST15,P,-0.17281944
606,X,ST17,P,0.13608497
606,X,ST18,S,-0.056458235
606,X,ST19,S,-0.08699468
606,X,ST21,S,0.40523434
606,X,ST22,P,0.13667816
606,X,ST23,P,0.018032253
606,X,ST23,S,0.2194705
606,X,ST24,P,-0.060106635
606,X,ST25,P,0.021119744
606,X,ST26,P,-0.09029803
606,X,ST26,S,0.12597036
607,X,ST10,P,-0.1304043
607,X,ST10,S,-0.04440558
607,X,ST11,P,-0.21674985
607,X,ST12,S,0.09763032
607,X,ST13,P,-0.1737876
607,X,ST13,S,-0.034642696
607,X,ST14,P,-0.17670754
607,X,ST15,S,0.061912358
607,X,ST16,P,-0.23225284
607,X,ST16,S,-0.075053036
607,X,ST17,P,-0.066693366
607,X,ST17,S,0.04034722
607,X,ST18,P,-0.18258613
607,X,ST19,P,-0.14579493
607,X,ST19,S,0.05621633
607,X,ST20,P,0.015275665
607,X,ST21,P,0.19244942
607,X,ST22,S,0.13774061
607,X,ST23,S,0.33567488
607,X,ST24,P,-0.08337808
607,X,ST25,P,0.042580217
607,X,ST26,S,0.10530037
608,X,ST10,P,-0.24829996
608,X,ST11,P,-0.31122863
608,X,ST12,P,-0.06545824
608,X,ST12,S,-0.01663658
608,X,ST14,P,-0.20149454
608,X,ST15,P,-0.18379998
608,X,ST16,P,-0.12404448
608,X,ST17,S,0.23681611
608,X,ST18,P,-0.18933135
608,X,ST18,S,-0.056458235
608,X,ST19,P,-0.21456748
608,X,ST21,P,0.09351486
608,X,ST22,P,0.15854686
608,X,ST24,P,-0.033613324
608,X,ST24,S,0.16465235
608,X,ST25,P,-0.026150614
608,X,ST25,S,0.2596328
608,X,ST26,P,-0.027516872
608,X,ST26,S,0.14604509
609,X,ST11,P,-0.21866685
609,X,ST11,S,0.07891554
609,X,ST12,P,-0.013279259
609,X,ST12,S,0.09763032
609,X,ST13,P,-0.1737876
609,X,ST14,P,-0.18244854
609,X,ST14,S,-0.12292898
609,X,ST15,P,-0.18526268
609,X,ST16,P,-0.22457367
609,X,ST16,S,-0.075053036
609,X,ST18,P,-0.18171686
609,X,ST18,S,0.014579117
609,X,ST19,S,0.05621633
609,X,ST20,P,0.010333009
609,X,ST21,P,0.19193894
609,X,ST24,P,-0.083874345
609,X,ST24,S,0.0709883
609,X,ST25,S,0.38598707
609,X,ST26,P,-0.054276854
610,X,ST10,P,-0.24829996
610,X,ST11,P,-0.31122863
610,X,ST11,S,-0.15096414
610,X,ST12,P,-0.06545824
610,X,ST12,S,-0.01663658
610,X,ST13,S,-0.03750688
610,X,ST14,P,-0.20149454
610,X,ST15,P,-0.18379998
610,X,ST15,S,0.008727789
610,X,ST16,P,-0.12404448
610,X,ST17,P,0.02611965
610,X,ST18,P,-0.18933135
610,X,ST19,P,-0.21456748
610,X,ST19,S,-0.08699468
610,X,ST21,P,0.09351486
610,X,ST21,S,0.40523434
610,X,ST23,P,-0.030321538
610,X,ST24,P,-0.033613324
610,X,ST25,S,0.2596328
610,X,ST26,P,-0.027566105
611,X,ST10,S,-0.04440558
611,X,ST11,P,-0.21674985
611,X,ST11,S,0.07891554
611,X,ST12,P,-0.019974232
611,X,ST13,P,-0.1737876
611,X,ST14,S,-0.12292898
611,X,ST15,S,0.061912358
611,X,ST16,P,-0.22542447
611,X,ST16,S,-0.075053036
611,X,ST17,P,-0.06070298
611,X,ST17,S,0.04034722
611,X,ST18,P,-0.18258613
611,X,ST18,S,0.014579117
611,X,ST19,P,-0.14577997
611,X,ST20,S,0.20529753
611,X,ST21,S,0.49097526
611,X,ST23,P,0.028422296
611,X,ST24,S,0.0709883
611,X,ST26,P,-0.05473891
612,X,ST10,P,-0.25677294
612,X,ST12,P,-0.09988904
612,X,ST12,S,-0.029716313
612,X,ST13,P,-0.18102905
612,X,ST14,P,-0.16411749
612,X,ST14,S,-0.042299032
612,X,ST15,P,-0.18039924
612,X,ST16,P,-0.098787636
612,X,ST16,S,0.01837027
612,X,ST17,P,0.100167036
612,X,ST17,S,0.23681611
612,X,ST18,P,-0.20914084
612,X,ST19,P,-0.21456748
612,X,ST19,S,-0.08699468
612,X,ST23,P,-0.007120788
612,X,ST23,S,0.2194705
612,X,ST24,P,-0.046195447
612,X,ST25,P,0.009057313
612,X,ST26,P,-0.060697526
612,X,ST26,S,0.12900937
613,X,ST10,P,-0.13653535
613,X,ST10,S,-0.04440558
613,X,ST12,P,-0.019974232
613,X,ST12,S,0.09763032
613,X,ST13,P,-0.1737876
613,X,ST14,P,-0.16773066
613,X,ST15,P,-0.18625426
613,X,ST16,P,-0.226682
613,X,ST16,S,-0.075053036
613,X,ST17,S,0.04034722
613,X,ST18,P,-0.18258613
613,X,ST19,S,0.05621633
613,X,ST20,P,0.021541007
613,X,ST21,P,0.19244942
613,X,ST21,S,0.49097526
613,X,ST22,P,-0.04098159
613,X,ST22,S,0.13774061
613,X,ST23,P,0.028422296
613,X,ST25,P,0.042580217
613,X,ST25,S,0.38598707
613,X,ST26,P,-0.05473891
614,X,ST10,P,-0.24829996
614,X,ST10,S,-0.2643873
614,X,ST11,S,-0.15096414
614,X,ST12,P,-0.06545824
614,X,ST16,P,-0.12404448
614,X,ST16,S,0.01837027
614,X,ST17,S,0.23681611
614,X,ST18,P,-0.18933135
614,X,ST18,S,-0.056458235
614,X,ST20,P,0.19284117
614,X,ST21,P,0.09351486
614,X,ST23,P,-0.030321538
614,X,ST23,S,0.2194705
614,X,ST24,P,-0.033613324
614,X,ST24,S,0.16465235
614,X,ST25,P,-0.026150614
615,X,ST10,P,-0.25262916
615,X,ST10,S,-0.26449043
615,X,ST12,P,-0.084174275
615,X,ST12,S,-0.018627733
615,X,ST13,S,-0.03750688
615,X,ST14,S,-0.044062376
615,X,ST15,P,-0.18379998
615,X,ST17,P,0.055862844
615,X,ST18,P,-0.2089749
615,X,ST19,P,-0.21456748
615,X,ST19,S,-0.08699468
615,X,ST20,P,0.18845624
615,X,ST20,S,0.4436158
615,X,ST21,S,0.40523434
615,X,ST22,P,0.15220821
615,X,ST23,P,-0.014082015
615,X,ST23,S,0.2194705
615,X,ST24,P,-0.033613324
615,X,ST24,S,0.16465235
615,X,ST25,P,-0.00086578727
615,X,ST26,P,-0.030014127
616,X,ST10,P,-0.25262916
616,X,ST12,P,-0.07807195
616,X,ST13,P,-0.18102905
616,X,ST14,P,-0.18629792
616,X,ST14,S,-0.044275403
616,X,ST15,P,-0.18379998
616,X,ST15,S,0.008727789
616,X,ST16,P,-0.11459464
616,X,ST17,P,0.053293586
616,X,ST18,P,-0.19103795
616,X,ST18,S,-0.056458235
616,X,ST19,P,-0.21456748
616,X,ST21,P,0.10670853
616,X,ST21,S,0.40523434
616,X,ST22,P,0.15220821
616,X,ST23,P,-0.025200427
616,X,ST25,P,-0.016180009
616,X,ST26,P,-0.029875666
617,X,ST10,P,-0.1304043
617,X,ST11,P,-0.21674985
617,X,ST13,P,-0.1737876
617,X,ST13,S,-0.034642696
617,X,ST16,S,-0.075053036
617,X,ST17,S,0.04034722
617,X,ST18,P,-0.18258613
617,X,ST18,S,0.014579117
617,X,ST19,S,0.05621633
617,X,ST21,P,0.19244942
617,X,ST21,S,0.49097526
617,X,ST23,P,0.028422296
617,X,ST23,S,0.33567488
617,X,ST25,P,0.042580217
617,X,ST25,S,0.38598707
617,X,ST26,P,-0.057012945
618,X,ST10,P,-0.25677294
618,X,ST12,P,-0.10471922
618,X,ST12,S,-0.031100333
618,X,ST13,P,-0.16478434
618,X,ST14,P,-0.13928822
618,X,ST14,S,-0.040584505
618,X,ST17,P,0.13486904
618,X,ST18,S,-0.056458235
618,X,ST19,P,-0.21456748
618,X,ST19,S,-0.08699468
618,X,ST20,P,0.16912276
618,X,ST21,P,0.12845576
618,X,ST21,S,0.40523434
618,X,ST22,P,0.13667816
618,X,ST22,S,0.41700566
618,X,ST23,P,0.018032253
618,X,ST23,S,0.2194705
618,X,ST24,P,-0.060106635
618,X,ST24,S,0.16465235
618,X,ST26,P,-0.07062426
618,X,ST26,S,0.12597036
619,X,ST10,P,-0.12902635
619,X,ST10,S,-0.04440558
619,X,ST11,S,0.07891554
619,X,ST13,P,-0.1737876
619,X,ST14,P,-0.18244854
619,X,ST15,P,-0.18526268
619,X,ST15,S,0.061912358
619,X,ST16,S,-0.075053036
619,X,ST17,P,-0.066693366
619,X,ST18,P,-0.18171686
619,X,ST18,S,0.014579117
619,X,ST19,P,-0.14307064
619,X,ST19,S,0.05621633
619,X,ST20,P,0.010333009
619,X,ST21,P,0.19206256
619,X,ST21,S,0.49097526
619,X,ST22,P,-0.028832912
619,X,ST23,P,0.028233528
619,X,ST23,S,0.33567488
619,X,ST24,P,-0.083874345
619,X,ST24,S,0.0709883
619,X,ST25,P,0.042580217
619,X,ST25,S,0.38598707
619,X,ST26,P,-0.054276854
620,X,ST10,P,-0.1350376
620,X,ST10,S,-0.04440558
620,X,ST11,P,-0.21674985
620,X,ST12,P,-0.019974232
620,X,ST13,P,-0.1737876
620,X,ST14,S,-0.12292898
620,X,ST15,P,-0.18625426
620,X,ST15,S,0.061912358
620,X,ST16,P,-0.22542447
620,X,ST17,S,0.04034722
620,X,ST18,P,-0.18258613
620,X,ST18,S,0.014579117
620,X,ST19,P,-0.14577997
620,X,ST19,S,0.05621633
620,X,ST20,P,0.021541007
620,X,ST21,P,0.19244942
620,X,ST22,S,0.13774061
620,X,ST23,P,0.028422296
620,X,ST24,P,-0.08165908
620,X,ST24,S,0.0709883
620,X,ST25,P,0.042580217
620,X,ST25,S,0.38598707
620,X,ST26,P,-0.05473891
621,X,ST10,S,-0.04440558
621,X,ST11,P,-0.21853352
621,X,ST11,S,0.07891554
