idx1,idx2,hori,vert
569,724,1.0301393083385804,1.0851075622787612
569,729,0.2381259700500557,0.6527667348881987
569,738,1.8120084626468367,0.6541662593287656
569,755,0.957070024054472,0.22778513700607436
569,761,1.972277091220031,0.9715134811011631
569,782,1.9855662369223068,0.6097135370963042
569,800,1.863302200819574,0.6957470322792578
569,811,1.10039643277043,0.4504174427973849
569,832,1.4006508304875227,0.9034976636444153
569,857,0.7820147047028118,0.9506950635010835
569,861,1.700167642430266,0.4413158219336656
569,887,1.7680348696637176,0.8041062464309107
569,900,0.24429842999486626,0.965674928514978
569,917,1.900324536123735,1.6235828421611223
569,918,1.964834832638498,1.2107984393964688
569,924,1.0773038469930523,0.47007837479039155
569,926,1.929993985816529,1.0726888521325308
569,956,0.29971293508666924,0.8260607473228556
569,957,1.0514374311541095,1.042559923922876
569,979,1.57386444565035,0.7303609509830312
569,981,1.923338278812392,0.7031808300958328
569,992,1.6401799771489642,0.889953999840749
569,996,1.8674473525856505,1.4538723770518154
570,581,1.8392966463316531,0.894046427677662
570,618,1.435078162489547,0.048604160884231536
570,629,0.5184578927120213,1.2361610688639704
570,639,1.305401086597933,1.2582826442697843
570,649,1.959112624745686,0.6172428823730733
570,655,1.5477987424050832,1.5072054734111189
570,682,0.7269824798099773,0.47521217846332364
570,712,0.7305725399855811,0.2095091140791046
570,722,1.7257522711905,1.6855002154454415
570,760,1.628182785163002,1.5123751127996874
570,763,0.95895444027495,0.28295159792914276
570,764,1.7170402297716967,1.5902821106397713
570,783,1.9484055573052448,1.5249521525452001
570,790,1.0422277066440588,0.13369243977890438
570,816,1.6704872993009074,1.0593564294212812
570,840,1.595912160484604,1.8286413540841422
570,865,0.4870062768079692,1.7974457868225544
570,874,1.710833461784397,1.3082307447352142
570,880,0.8358722093606814,0.6472002208370795
570,899,0.5406367135437538,0.21501273823903103
570,904,1.8647734358495713,1.0720730203360471
570,916,0.7752238761726704,0.09324735873618556
570,928,0.5649112836311158,1.5373042949135525
570,940,1.5098271603948106,1.7402742002718878
570,942,1.5635191181594306,0.4370641623568408
570,951,1.9926636163007023,1.517109041849566
570,983,1.5000909451593563,0.40511529085468284
571,627,0.5674341737557091,0.019464821208015563
571,628,1.3156786116405859,0.3555079472042562
571,631,1.9375129861115652,0.4081852560915959
571,671,0.6739457857731561,0.26532514303168864
571,676,1.380610771182639,0.8458036963565755
571,723,1.3091664865947497,0.8642279705009714
571,809,0.7556940273471198,0.22494327532733405
571,818,0.9580475774158347,0.9819003032423589
571,829,0.8970568005384325,0.09830620747672038
571,888,1.8898114062129976,0.7978809379218946
571,895,1.034589026540787,1.1577279972933503
571,975,0.8772221189417513,1.51705238698237
571,982,0.5611908168303608,0.779434114762651
572,591,0.5632989897339943,0.0719769474567438
572,594,1.2809162398749376,1.310767439043393
572,599,0.05932660153538069,0.035550906141314044
572,636,0.15760983299030754,0.28467155420262136
572,657,0.802215694227651,0.22892024337836847
572,670,1.99480336721754,0.5847812462814509
572,690,1.7594052333338772,0.4015417360736355
572,704,1.6123105505039517,0.6203387475919117
572,717,0.3255339578664774,0.00045531641926936574
572,736,1.4881177843791573,0.2354091564722221
572,749,0.09037216009540885,0.1154409151444961
572,763,1.152374952055369,0.7541068416755333
572,771,0.08863215300394432,0.14179718897583735
572,790,1.5395598210909645,1.1707508793835806
572,802,1.950224405314033,1.3577393496557306
572,899,1.6588825514957868,1.252071177843707
572,905,1.0103196753002142,0.044629154880483836
572,914,0.3563850654600964,0.7684532838830855
572,916,1.7026259160034958,0.9438110808684905
572,941,1.4687315457876784,0.3136254012797799
572,942,0.915787992846657,1.474122601961517
572,955,1.3786227011071042,0.16022919022935092
572,989,1.655743005629877,1.1089321561771104
573,615,1.4568344587631465,1.23401724211269
573,631,1.4664822193809963,1.9900191729667713
573,632,0.42023348807993044,0.659962423158242
573,683,1.4598413664804193,1.1937448495459957
573,691,1.1770642429018348,0.5525423217148382
573,692,1.4595483271939684,0.791017365990274
573,805,0.5787086233448937,1.756248526056779
573,821,0.6077751386857264,0.6332696644237349
573,890,0.7267507495740777,0.09994209816606417
573,976,1.3331458038792081,1.9203064573067476
573,998,0.8149516278282924,0.668740347401661
574,610,0.29885223646033027,0.19349249628054166
574,619,1.6125228603314032,0.32930430260833965
574,625,1.7510649262041336,0.680600138082893
574,666,0.1338191805253072,0.51149694429382
574,742,0.9989647220127301,1.6127798348225333
574,748,1.6094413759847637,0.31700451809980584
574,769,0.3583327001468197,1.0272388456655825
574,794,1.8391600121375689,1.1677006891489219
574,889,0.22481963259597637,0.42385312867857283
574,912,1.5128222456829532,0.8197758438529709
574,920,1.4977245944030215,0.273973702052539
574,930,0.17099585509515222,0.45561917823428305
574,947,1.9223069874864185,0.8480100177122949
575,614,0.15072904335735854,1.1380535984415683
575,698,0.7535008873570553,1.018988167919285
575,784,1.348810276447408,1.2094745487795926
575,787,0.34457618718378236,1.2860782662260926
575,903,1.4421701365413586,1.0806663318586498
575,960,0.7417888590897436,1.5318289981513589
575,973,1.7371919214941944,0.4373887902802335
575,978,1.3314810301927085,1.1996771474706538
576,628,1.483901839877265,0.9047570837195362
576,652,1.3941273704836195,1.3614268982463908
576,665,1.885468548591294,0.5609545248020932
576,695,1.2069398863037313,1.4353205700263898
576,697,0.9040754730072595,0.8050098686126257
576,767,1.9900802750073474,0.10470226339317559
576,818,1.930023500837614,0.27836472768143355
576,822,1.8065610168060302,1.9840221607320563
576,856,0.8621396392081689,1.5517788139190543
576,859,1.159095131270525,1.0267611101722722
576,860,0.788809442308458,1.1562336269919324
576,945,0.8101639998009891,0.13066190590508267
576,954,1.1832413326445883,1.9827921471611407
576,964,0.66398399130488,1.5892416766106434
576,969,1.1712355397426808,1.0608332515299808
577,581,1.8665469774000623,1.3111695528617602
577,620,1.9223111340372425,0.7652927636086897
577,655,1.344148535948933,0.6980105071283033
577,662,1.5936141363471397,0.4055549660452234
577,663,0.1844052336985651,0.17157808470476812
577,667,0.46147487137230675,0.44093932498549837
577,722,1.4213183876444069,0.5197157650939808
577,730,0.41495440915332876,0.4550823693027305
577,731,1.322232376896606,0.4757915637161641
577,735,1.4294588048632773,0.7874283570460393
577,737,1.6603231048897906,1.0678949004074711
577,779,1.9419623784722566,0.7446544908904398
577,783,1.2490914748309685,0.6802638279942221
577,786,0.832445983992928,0.36689702598437723
577,827,1.989847332393884,0.49216930005406173
577,843,1.2332569404589349,1.030048497068281
577,849,1.296033217679476,0.31488697614644845
577,854,0.37919210876584647,0.2081352587573929
577,873,0.2955221437841378,0.05695667507830149
577,875,1.163461868723249,1.1682016188915987
577,882,0.27351816944942314,0.5807671773913208
577,904,1.7673345858532703,1.133142960203375
577,913,1.0715036803143796,0.5807179723820227
577,951,1.6968814865330897,0.6881069386898562
577,972,1.8798776102516834,0.7989365770731165
578,608,1.870374004786388,0.26500482773094336
579,618,1.0460840684235946,0.3954460366592175
579,629,1.513983665363135,0.7921108713205213
579,639,1.1629237470679998,1.7023328418132333
579,649,0.3796445295078395,1.0612930799165223
579,739,0.44439532299318524,0.8630586139061052
579,803,0.22547393249361197,0.2924533167423033
579,816,1.3364864772437617,1.5034066269647302
579,865,1.8089240150932646,1.3533955892791054
579,923,1.2154983595361175,0.30837300596175193
579,928,1.6701187035945864,1.0932540973701035
579,983,0.5481019864034229,0.0389349066887662
580,595,0.4607422331174972,0.5298342152584719
580,617,0.8230474308277245,1.0925625067460405
580,669,0.20890076717953426,1.4976238568484823
580,677,1.6503845991509989,1.985374025463936
580,685,1.8195621705874487,0.2598942541326378
580,689,1.1397740049321234,0.9565688533011854
580,744,0.7982915040955718,0.5157212816717074
580,746,1.7598982434918684,0.3710872353393952
580,820,0.8715256415778759,1.2084781062395396
580,909,1.9959820850493462,1.9531151839933591
580,980,0.5145521849787595,1.0163772311057164
581,586,1.8705350266341336,0.5667486737654072
581,620,0.6264439436503666,0.5458767892530705
581,634,1.2860311398698585,0.4932253048454659
581,638,1.9804007981009655,1.1015197143273727
581,655,1.8561847283546566,0.6131590457334569
581,663,1.7049655266166481,1.139591468156992
581,667,1.6741707882489452,0.8702302278762618
581,678,1.2791186968481216,0.8622529685723457
581,682,1.1299688856668861,1.3692586061409857
581,712,1.1154694537140535,0.6845373135985574
581,735,1.4112745789601555,0.5237411958157209
581,745,0.8619592441746338,0.6063284208671248
581,763,1.884292970363108,1.1769980256068047
581,764,0.3157736993949125,0.6962356829621095
581,773,1.7843246326608944,1.1872674325027583
581,779,0.9319714948663355,0.5665150619713204
581,783,0.6176095764137857,0.630905724867538
581,790,1.2797376973622565,0.7603539878987576
581,801,1.7870650289449437,0.10737358458316885
581,823,1.0047229974591347,0.9157644811114333
581,827,0.3114082100553079,0.8190002528076984
581,843,0.6510417357399975,0.2811210557934792
581,849,0.636174641857245,0.9962825767153117
581,861,1.165422747809736,1.4432968658607532
581,869,0.4867378506836142,0.37792316133718123
581,873,1.6338098827280718,1.3681262279400617
581,874,0.4184650804531459,0.4141843170575521
581,880,1.0605227526235976,1.5412466485147416
581,882,1.6126604965872973,0.7304023754704394
581,899,1.5872987602927098,0.679033689438631
581,902,1.2130660330948215,0.921805687394768
581,904,0.10125103168639689,0.1780265926583852
581,916,1.3054732140710559,0.9872937864138476
581,926,1.6702755425960307,0.811923835661888
581,951,0.22476253515439912,0.623062614171904
581,957,1.8787399280433776,0.842052763871543
581,972,0.9258503658187457,0.5122329757886437
581,985,1.9225097076373308,1.1197408249298824
581,992,1.6234494005864193,0.9946586879536699
581,997,1.6593766888817605,0.5911602682408338
582,652,1.4013321643900474,1.0005534393529434
582,665,1.3527578250306298,1.8010258127972412
582,674,0.9637157441128779,0.6356444494871666
582,695,1.3287952733251982,0.9266597675729444
582,716,1.1055427430188793,0.309659679366343
582,785,0.9586187616994571,0.825758220282205
582,859,1.464386922834056,1.335219227427062
582,935,0.7695463093670114,0.0806736125323132
582,964,1.917169926065817,0.7727386609886907
582,969,1.4550658200505178,1.3011470860693535
582,986,1.0438367970760885,0.4538881889337699
583,597,1.3743582232214326,1.2522505373627537
583,934,1.593442323784716,0.754744124820305
583,987,1.0271311968695245,1.2854073050729602
584,585,0.2113514479149274,0.038719444138612745
584,588,0.5475881616882126,0.8731475587079222
584,646,1.2397620011898531,0.16256784171948674
584,734,0.8312351703987334,0.7370798791518318
584,766,1.5967625281738766,0.05469426544338421
584,778,0.836395871478015,0.11878096818966515
584,807,1.62166148961134,0.04259122934566767
584,825,1.7576091185799052,0.1315403111830019
584,842,0.7457535737637975,0.8486820207705896
584,866,1.3509426759796788,0.4253939484312832
584,894,1.525502408453497,0.41450745939042827
584,937,1.374799358739684,0.18867891286119265
585,588,0.6703000755925604,0.8344281145693094
585,646,1.0399459442085428,0.123848397580874
585,734,1.0134836112923238,0.6983604350132191
585,766,1.3958457535393274,0.01597482130477147
585,778,0.6339623396023284,0.15750041232827788
585,807,1.415212557848422,0.003871785207054927
585,825,1.5514665212115115,0.17025975532161464
585,842,0.9470748034450869,0.8099625766319768
585,866,1.2469637758686014,0.3866745042926705
585,894,1.3184194362297856,0.37578801525181554
585,937,1.1652782176888072,0.2273983569998054
586,587,1.5014647063052835,1.3907819465885332
586,624,0.4398615889078223,0.29361826794226725
586,634,1.8353842333606203,1.059973978610873
586,638,0.4398113668971716,0.5347710405619654
586,678,0.7610025789653893,0.29550429480693857
586,720,0.8973048825289461,1.8601697970870918
586,724,0.9372524227630868,1.3662537992810648
586,729,0.8692662637520431,1.7985946266716273
586,741,1.6425202716923268,0.353527812101649
586,745,1.847628842816864,1.173077094632532
586,764,1.589978519726231,1.2629843567275165
586,823,1.9385297282145524,1.4825131548768404
586,827,1.7963628720206453,1.3857489265731056
586,857,1.3106886976638514,1.5006662980587426
586,869,1.5766302473270704,0.9446718351025883
586,874,1.4901830399828129,0.9809329908229593
586,880,1.898815056657437,0.9744979747493344
586,893,1.676805424309106,0.19388831603317885
586,900,1.0316927027215395,1.485686433044848
586,901,1.3994203696454868,0.7499058563194885
586,904,1.970126513481956,0.7447752664237923
586,907,0.9155093842183498,1.0091285934459264
586,917,1.6635492755787462,0.8277785193987038
586,924,1.1181751708545944,1.9812829867694346
586,926,1.9871682488358657,1.3786725094272951
586,932,1.6247408157278131,1.8375633839762886
586,956,0.8834939273829204,1.6253006142369704
586,957,1.2811567701339346,1.4088014376369502
586,961,0.536307085717477,0.5198243450909941
586,979,1.3514300231546215,1.7210004105767949
586,992,1.704910882270305,1.5614073617190771
587,618,1.9870749519031905,1.7666838613850195
587,624,1.0664025982185499,1.6844002145308004
587,630,1.8031479839967826,0.7598812010403526
587,638,1.7865375109253059,1.9255529871504986
587,642,0.11698776398057188,1.0175035388276592
587,714,0.8507148980404863,0.1474171564136559
587,720,1.8620501121819544,0.4693878504985587
587,724,0.7682468640948682,0.024528147307468315
587,729,1.6155065258727501,0.4078126800830942
587,741,0.39864304611569756,1.7443097586901821
587,755,0.8919577366289028,0.8327942779652185
587,775,1.7630609756008022,1.400041799636063
587,810,1.1822765405274342,0.07797632337794494
587,811,0.7662236577553048,0.610161972173908
587,816,1.5958412150937968,0.658723271079507
587,901,0.8634550298860219,0.6408760902690447
587,917,0.18484530689164083,0.5630034271898294
587,923,1.5518851542442451,1.8537568920824852
587,924,0.8001880462649928,0.5905010401809013
587,932,0.35353974073383687,0.44678143738775544
587,956,1.5645723041066033,0.23451866764843726
587,961,1.8339003282927226,1.9106062916795272
587,979,0.23676819803873866,0.33021846398826166
588,646,1.436091218496373,0.7105797169884354
588,734,0.4424601981144479,0.1360676795560903
588,766,1.7761635103904587,0.818453293264538
588,778,1.0939341452581148,0.9919285268975873
588,807,1.844070667247375,0.8305563293622544
588,825,1.9712186154154854,1.004687869890924
588,842,0.8708189971050893,0.024465537937332554
588,866,1.1804286083761197,0.44775361027663896
588,894,1.7587548532824058,0.4586400993174939
588,937,1.6444438201099552,1.0618264715691148
589,684,0.1646339590576921,0.512930436225517
589,685,1.9913311915905112,0.36231336842263956
589,707,1.4645987231012911,1.8821057391286249
589,711,1.7807443885369871,0.2539229056931554
589,725,1.7459806065325805,0.5461383759589353
589,744,1.9617444937875559,0.6181403959617091
589,751,1.9825025312954718,1.3236605635931664
589,770,0.3137944026205468,0.5219290214011235
589,798,1.1564030099133074,1.2759587193489696
589,812,0.7201962716772238,0.7674026544292437
589,833,0.7000427519500324,0.7884780249818004
589,846,1.9617851613935149,1.1562192515689766
